loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x23b0_2023_06_01,CUS_0x23b0,0,30dpd_6mob,2023-12-01
CUS_0x242b_2023_06_01,CUS_0x242b,1,30dpd_6mob,2023-12-01
CUS_0x245d_2023_06_01,CUS_0x245d,0,30dpd_6mob,2023-12-01
CUS_0x2479_2023_06_01,CUS_0x2479,1,30dpd_6mob,2023-12-01
CUS_0x250b_2023_06_01,CUS_0x250b,1,30dpd_6mob,2023-12-01
CUS_0x25a4_2023_06_01,CUS_0x25a4,0,30dpd_6mob,2023-12-01
CUS_0x25a5_2023_06_01,CUS_0x25a5,0,30dpd_6mob,2023-12-01
CUS_0x25ae_2023_06_01,CUS_0x25ae,0,30dpd_6mob,2023-12-01
CUS_0x2611_2023_06_01,CUS_0x2611,0,30dpd_6mob,2023-12-01
CUS_0x2617_2023_06_01,CUS_0x2617,0,30dpd_6mob,2023-12-01
CUS_0x2618_2023_06_01,CUS_0x2618,0,30dpd_6mob,2023-12-01
CUS_0x26d7_2023_06_01,CUS_0x26d7,0,30dpd_6mob,2023-12-01
CUS_0x26ea_2023_06_01,CUS_0x26ea,0,30dpd_6mob,2023-12-01
CUS_0x275c_2023_06_01,CUS_0x275c,1,30dpd_6mob,2023-12-01
CUS_0x2794_2023_06_01,CUS_0x2794,0,30dpd_6mob,2023-12-01
CUS_0x27a4_2023_06_01,CUS_0x27a4,0,30dpd_6mob,2023-12-01
CUS_0x2822_2023_06_01,CUS_0x2822,0,30dpd_6mob,2023-12-01
CUS_0x298e_2023_06_01,CUS_0x298e,0,30dpd_6mob,2023-12-01
CUS_0x2997_2023_06_01,CUS_0x2997,0,30dpd_6mob,2023-12-01
CUS_0x2a60_2023_06_01,CUS_0x2a60,1,30dpd_6mob,2023-12-01
CUS_0x2ab3_2023_06_01,CUS_0x2ab3,0,30dpd_6mob,2023-12-01
CUS_0x2b6e_2023_06_01,CUS_0x2b6e,0,30dpd_6mob,2023-12-01
CUS_0x2b76_2023_06_01,CUS_0x2b76,0,30dpd_6mob,2023-12-01
CUS_0x2bec_2023_06_01,CUS_0x2bec,0,30dpd_6mob,2023-12-01
CUS_0x2c13_2023_06_01,CUS_0x2c13,1,30dpd_6mob,2023-12-01
CUS_0x2c22_2023_06_01,CUS_0x2c22,0,30dpd_6mob,2023-12-01
CUS_0x2c32_2023_06_01,CUS_0x2c32,1,30dpd_6mob,2023-12-01
CUS_0x2cdf_2023_06_01,CUS_0x2cdf,1,30dpd_6mob,2023-12-01
CUS_0x2d3a_2023_06_01,CUS_0x2d3a,0,30dpd_6mob,2023-12-01
CUS_0x2e0f_2023_06_01,CUS_0x2e0f,0,30dpd_6mob,2023-12-01
CUS_0x2e43_2023_06_01,CUS_0x2e43,0,30dpd_6mob,2023-12-01
CUS_0x2f8c_2023_06_01,CUS_0x2f8c,1,30dpd_6mob,2023-12-01
CUS_0x2fb8_2023_06_01,CUS_0x2fb8,0,30dpd_6mob,2023-12-01
CUS_0x3102_2023_06_01,CUS_0x3102,0,30dpd_6mob,2023-12-01
CUS_0x3105_2023_06_01,CUS_0x3105,0,30dpd_6mob,2023-12-01
CUS_0x3169_2023_06_01,CUS_0x3169,0,30dpd_6mob,2023-12-01
CUS_0x31eb_2023_06_01,CUS_0x31eb,0,30dpd_6mob,2023-12-01
CUS_0x32e4_2023_06_01,CUS_0x32e4,1,30dpd_6mob,2023-12-01
CUS_0x3331_2023_06_01,CUS_0x3331,1,30dpd_6mob,2023-12-01
CUS_0x337f_2023_06_01,CUS_0x337f,0,30dpd_6mob,2023-12-01
CUS_0x33bf_2023_06_01,CUS_0x33bf,1,30dpd_6mob,2023-12-01
CUS_0x33e0_2023_06_01,CUS_0x33e0,1,30dpd_6mob,2023-12-01
CUS_0x344a_2023_06_01,CUS_0x344a,0,30dpd_6mob,2023-12-01
CUS_0x34c8_2023_06_01,CUS_0x34c8,0,30dpd_6mob,2023-12-01
CUS_0x34f2_2023_06_01,CUS_0x34f2,1,30dpd_6mob,2023-12-01
CUS_0x3595_2023_06_01,CUS_0x3595,0,30dpd_6mob,2023-12-01
CUS_0x3597_2023_06_01,CUS_0x3597,0,30dpd_6mob,2023-12-01
CUS_0x35c6_2023_06_01,CUS_0x35c6,0,30dpd_6mob,2023-12-01
CUS_0x362c_2023_06_01,CUS_0x362c,1,30dpd_6mob,2023-12-01
CUS_0x36c4_2023_06_01,CUS_0x36c4,0,30dpd_6mob,2023-12-01
CUS_0x382d_2023_06_01,CUS_0x382d,0,30dpd_6mob,2023-12-01
CUS_0x3846_2023_06_01,CUS_0x3846,0,30dpd_6mob,2023-12-01
CUS_0x38b3_2023_06_01,CUS_0x38b3,1,30dpd_6mob,2023-12-01
CUS_0x3969_2023_06_01,CUS_0x3969,1,30dpd_6mob,2023-12-01
CUS_0x398f_2023_06_01,CUS_0x398f,0,30dpd_6mob,2023-12-01
CUS_0x39e0_2023_06_01,CUS_0x39e0,0,30dpd_6mob,2023-12-01
CUS_0x3a3f_2023_06_01,CUS_0x3a3f,0,30dpd_6mob,2023-12-01
CUS_0x3a99_2023_06_01,CUS_0x3a99,0,30dpd_6mob,2023-12-01
CUS_0x3ae5_2023_06_01,CUS_0x3ae5,0,30dpd_6mob,2023-12-01
CUS_0x3b1f_2023_06_01,CUS_0x3b1f,1,30dpd_6mob,2023-12-01
CUS_0x3c2c_2023_06_01,CUS_0x3c2c,0,30dpd_6mob,2023-12-01
CUS_0x3c47_2023_06_01,CUS_0x3c47,0,30dpd_6mob,2023-12-01
CUS_0x3cfb_2023_06_01,CUS_0x3cfb,0,30dpd_6mob,2023-12-01
CUS_0x3dfe_2023_06_01,CUS_0x3dfe,0,30dpd_6mob,2023-12-01
CUS_0x3e1f_2023_06_01,CUS_0x3e1f,1,30dpd_6mob,2023-12-01
CUS_0x3e45_2023_06_01,CUS_0x3e45,0,30dpd_6mob,2023-12-01
CUS_0x3eab_2023_06_01,CUS_0x3eab,0,30dpd_6mob,2023-12-01
CUS_0x3ebe_2023_06_01,CUS_0x3ebe,0,30dpd_6mob,2023-12-01
CUS_0x3ee8_2023_06_01,CUS_0x3ee8,0,30dpd_6mob,2023-12-01
CUS_0x3fbf_2023_06_01,CUS_0x3fbf,0,30dpd_6mob,2023-12-01
CUS_0x4056_2023_06_01,CUS_0x4056,0,30dpd_6mob,2023-12-01
CUS_0x40c8_2023_06_01,CUS_0x40c8,0,30dpd_6mob,2023-12-01
CUS_0x40dc_2023_06_01,CUS_0x40dc,0,30dpd_6mob,2023-12-01
CUS_0x40e1_2023_06_01,CUS_0x40e1,1,30dpd_6mob,2023-12-01
CUS_0x418_2023_06_01,CUS_0x418,0,30dpd_6mob,2023-12-01
CUS_0x4197_2023_06_01,CUS_0x4197,0,30dpd_6mob,2023-12-01
CUS_0x419d_2023_06_01,CUS_0x419d,1,30dpd_6mob,2023-12-01
CUS_0x41a_2023_06_01,CUS_0x41a,0,30dpd_6mob,2023-12-01
CUS_0x41ea_2023_06_01,CUS_0x41ea,0,30dpd_6mob,2023-12-01
CUS_0x4237_2023_06_01,CUS_0x4237,0,30dpd_6mob,2023-12-01
CUS_0x42bc_2023_06_01,CUS_0x42bc,0,30dpd_6mob,2023-12-01
CUS_0x4375_2023_06_01,CUS_0x4375,0,30dpd_6mob,2023-12-01
CUS_0x437c_2023_06_01,CUS_0x437c,0,30dpd_6mob,2023-12-01
CUS_0x43c2_2023_06_01,CUS_0x43c2,1,30dpd_6mob,2023-12-01
CUS_0x445_2023_06_01,CUS_0x445,1,30dpd_6mob,2023-12-01
CUS_0x446c_2023_06_01,CUS_0x446c,1,30dpd_6mob,2023-12-01
CUS_0x4479_2023_06_01,CUS_0x4479,0,30dpd_6mob,2023-12-01
CUS_0x4505_2023_06_01,CUS_0x4505,0,30dpd_6mob,2023-12-01
CUS_0x4649_2023_06_01,CUS_0x4649,0,30dpd_6mob,2023-12-01
CUS_0x466e_2023_06_01,CUS_0x466e,1,30dpd_6mob,2023-12-01
CUS_0x46c_2023_06_01,CUS_0x46c,0,30dpd_6mob,2023-12-01
CUS_0x4721_2023_06_01,CUS_0x4721,0,30dpd_6mob,2023-12-01
CUS_0x48ac_2023_06_01,CUS_0x48ac,1,30dpd_6mob,2023-12-01
CUS_0x4a0a_2023_06_01,CUS_0x4a0a,0,30dpd_6mob,2023-12-01
CUS_0x4a2b_2023_06_01,CUS_0x4a2b,1,30dpd_6mob,2023-12-01
CUS_0x4a8f_2023_06_01,CUS_0x4a8f,1,30dpd_6mob,2023-12-01
CUS_0x4ade_2023_06_01,CUS_0x4ade,0,30dpd_6mob,2023-12-01
CUS_0x4ae9_2023_06_01,CUS_0x4ae9,0,30dpd_6mob,2023-12-01
CUS_0x4aef_2023_06_01,CUS_0x4aef,1,30dpd_6mob,2023-12-01
CUS_0x4bdf_2023_06_01,CUS_0x4bdf,0,30dpd_6mob,2023-12-01
CUS_0x4d25_2023_06_01,CUS_0x4d25,0,30dpd_6mob,2023-12-01
CUS_0x4d61_2023_06_01,CUS_0x4d61,0,30dpd_6mob,2023-12-01
CUS_0x4d6a_2023_06_01,CUS_0x4d6a,0,30dpd_6mob,2023-12-01
CUS_0x4e53_2023_06_01,CUS_0x4e53,0,30dpd_6mob,2023-12-01
CUS_0x4fa3_2023_06_01,CUS_0x4fa3,0,30dpd_6mob,2023-12-01
CUS_0x4fad_2023_06_01,CUS_0x4fad,0,30dpd_6mob,2023-12-01
CUS_0x5029_2023_06_01,CUS_0x5029,0,30dpd_6mob,2023-12-01
CUS_0x51c_2023_06_01,CUS_0x51c,0,30dpd_6mob,2023-12-01
CUS_0x51e5_2023_06_01,CUS_0x51e5,1,30dpd_6mob,2023-12-01
CUS_0x5215_2023_06_01,CUS_0x5215,0,30dpd_6mob,2023-12-01
CUS_0x5275_2023_06_01,CUS_0x5275,1,30dpd_6mob,2023-12-01
CUS_0x529b_2023_06_01,CUS_0x529b,1,30dpd_6mob,2023-12-01
CUS_0x52b7_2023_06_01,CUS_0x52b7,1,30dpd_6mob,2023-12-01
CUS_0x53fa_2023_06_01,CUS_0x53fa,0,30dpd_6mob,2023-12-01
CUS_0x54d6_2023_06_01,CUS_0x54d6,0,30dpd_6mob,2023-12-01
CUS_0x55f4_2023_06_01,CUS_0x55f4,0,30dpd_6mob,2023-12-01
CUS_0x567b_2023_06_01,CUS_0x567b,0,30dpd_6mob,2023-12-01
CUS_0x5707_2023_06_01,CUS_0x5707,0,30dpd_6mob,2023-12-01
CUS_0x5929_2023_06_01,CUS_0x5929,0,30dpd_6mob,2023-12-01
CUS_0x598f_2023_06_01,CUS_0x598f,0,30dpd_6mob,2023-12-01
CUS_0x59a1_2023_06_01,CUS_0x59a1,1,30dpd_6mob,2023-12-01
CUS_0x59a2_2023_06_01,CUS_0x59a2,0,30dpd_6mob,2023-12-01
CUS_0x5a77_2023_06_01,CUS_0x5a77,1,30dpd_6mob,2023-12-01
CUS_0x5ae1_2023_06_01,CUS_0x5ae1,1,30dpd_6mob,2023-12-01
CUS_0x5b92_2023_06_01,CUS_0x5b92,0,30dpd_6mob,2023-12-01
CUS_0x5c2_2023_06_01,CUS_0x5c2,0,30dpd_6mob,2023-12-01
CUS_0x5c3c_2023_06_01,CUS_0x5c3c,0,30dpd_6mob,2023-12-01
CUS_0x5c3f_2023_06_01,CUS_0x5c3f,0,30dpd_6mob,2023-12-01
CUS_0x5c7a_2023_06_01,CUS_0x5c7a,1,30dpd_6mob,2023-12-01
CUS_0x5ca1_2023_06_01,CUS_0x5ca1,0,30dpd_6mob,2023-12-01
CUS_0x5cc0_2023_06_01,CUS_0x5cc0,1,30dpd_6mob,2023-12-01
CUS_0x5cdb_2023_06_01,CUS_0x5cdb,0,30dpd_6mob,2023-12-01
CUS_0x5d0b_2023_06_01,CUS_0x5d0b,1,30dpd_6mob,2023-12-01
CUS_0x5d50_2023_06_01,CUS_0x5d50,0,30dpd_6mob,2023-12-01
CUS_0x5de6_2023_06_01,CUS_0x5de6,0,30dpd_6mob,2023-12-01
CUS_0x5e3d_2023_06_01,CUS_0x5e3d,0,30dpd_6mob,2023-12-01
CUS_0x5e56_2023_06_01,CUS_0x5e56,0,30dpd_6mob,2023-12-01
CUS_0x5e96_2023_06_01,CUS_0x5e96,1,30dpd_6mob,2023-12-01
CUS_0x5ece_2023_06_01,CUS_0x5ece,0,30dpd_6mob,2023-12-01
CUS_0x5ecf_2023_06_01,CUS_0x5ecf,1,30dpd_6mob,2023-12-01
CUS_0x603a_2023_06_01,CUS_0x603a,0,30dpd_6mob,2023-12-01
CUS_0x60e8_2023_06_01,CUS_0x60e8,0,30dpd_6mob,2023-12-01
CUS_0x61e4_2023_06_01,CUS_0x61e4,0,30dpd_6mob,2023-12-01
CUS_0x62be_2023_06_01,CUS_0x62be,0,30dpd_6mob,2023-12-01
CUS_0x62e4_2023_06_01,CUS_0x62e4,0,30dpd_6mob,2023-12-01
CUS_0x632c_2023_06_01,CUS_0x632c,0,30dpd_6mob,2023-12-01
CUS_0x6440_2023_06_01,CUS_0x6440,0,30dpd_6mob,2023-12-01
CUS_0x644e_2023_06_01,CUS_0x644e,0,30dpd_6mob,2023-12-01
CUS_0x649d_2023_06_01,CUS_0x649d,0,30dpd_6mob,2023-12-01
CUS_0x64c8_2023_06_01,CUS_0x64c8,0,30dpd_6mob,2023-12-01
CUS_0x6514_2023_06_01,CUS_0x6514,0,30dpd_6mob,2023-12-01
CUS_0x6549_2023_06_01,CUS_0x6549,0,30dpd_6mob,2023-12-01
CUS_0x663b_2023_06_01,CUS_0x663b,0,30dpd_6mob,2023-12-01
CUS_0x663e_2023_06_01,CUS_0x663e,0,30dpd_6mob,2023-12-01
CUS_0x6733_2023_06_01,CUS_0x6733,0,30dpd_6mob,2023-12-01
CUS_0x67eb_2023_06_01,CUS_0x67eb,1,30dpd_6mob,2023-12-01
CUS_0x689e_2023_06_01,CUS_0x689e,1,30dpd_6mob,2023-12-01
CUS_0x68b5_2023_06_01,CUS_0x68b5,0,30dpd_6mob,2023-12-01
CUS_0x68cb_2023_06_01,CUS_0x68cb,0,30dpd_6mob,2023-12-01
CUS_0x68cf_2023_06_01,CUS_0x68cf,1,30dpd_6mob,2023-12-01
CUS_0x68ee_2023_06_01,CUS_0x68ee,0,30dpd_6mob,2023-12-01
CUS_0x6902_2023_06_01,CUS_0x6902,1,30dpd_6mob,2023-12-01
CUS_0x6968_2023_06_01,CUS_0x6968,0,30dpd_6mob,2023-12-01
CUS_0x6983_2023_06_01,CUS_0x6983,1,30dpd_6mob,2023-12-01
CUS_0x69b1_2023_06_01,CUS_0x69b1,0,30dpd_6mob,2023-12-01
CUS_0x69d9_2023_06_01,CUS_0x69d9,0,30dpd_6mob,2023-12-01
CUS_0x69f3_2023_06_01,CUS_0x69f3,0,30dpd_6mob,2023-12-01
CUS_0x6ad2_2023_06_01,CUS_0x6ad2,0,30dpd_6mob,2023-12-01
CUS_0x6b24_2023_06_01,CUS_0x6b24,1,30dpd_6mob,2023-12-01
CUS_0x6b50_2023_06_01,CUS_0x6b50,1,30dpd_6mob,2023-12-01
CUS_0x6b5f_2023_06_01,CUS_0x6b5f,1,30dpd_6mob,2023-12-01
CUS_0x6bb5_2023_06_01,CUS_0x6bb5,0,30dpd_6mob,2023-12-01
CUS_0x6c0f_2023_06_01,CUS_0x6c0f,0,30dpd_6mob,2023-12-01
CUS_0x6c4c_2023_06_01,CUS_0x6c4c,0,30dpd_6mob,2023-12-01
CUS_0x6c85_2023_06_01,CUS_0x6c85,0,30dpd_6mob,2023-12-01
CUS_0x6c8b_2023_06_01,CUS_0x6c8b,0,30dpd_6mob,2023-12-01
CUS_0x6c95_2023_06_01,CUS_0x6c95,0,30dpd_6mob,2023-12-01
CUS_0x6c9d_2023_06_01,CUS_0x6c9d,0,30dpd_6mob,2023-12-01
CUS_0x6cc_2023_06_01,CUS_0x6cc,0,30dpd_6mob,2023-12-01
CUS_0x6d15_2023_06_01,CUS_0x6d15,0,30dpd_6mob,2023-12-01
CUS_0x6d28_2023_06_01,CUS_0x6d28,0,30dpd_6mob,2023-12-01
CUS_0x6daf_2023_06_01,CUS_0x6daf,0,30dpd_6mob,2023-12-01
CUS_0x6dc9_2023_06_01,CUS_0x6dc9,0,30dpd_6mob,2023-12-01
CUS_0x6dcf_2023_06_01,CUS_0x6dcf,0,30dpd_6mob,2023-12-01
CUS_0x6e58_2023_06_01,CUS_0x6e58,0,30dpd_6mob,2023-12-01
CUS_0x6fd5_2023_06_01,CUS_0x6fd5,1,30dpd_6mob,2023-12-01
CUS_0x6fff_2023_06_01,CUS_0x6fff,0,30dpd_6mob,2023-12-01
CUS_0x7051_2023_06_01,CUS_0x7051,0,30dpd_6mob,2023-12-01
CUS_0x70b_2023_06_01,CUS_0x70b,0,30dpd_6mob,2023-12-01
CUS_0x70bd_2023_06_01,CUS_0x70bd,1,30dpd_6mob,2023-12-01
CUS_0x70d5_2023_06_01,CUS_0x70d5,0,30dpd_6mob,2023-12-01
CUS_0x70d6_2023_06_01,CUS_0x70d6,0,30dpd_6mob,2023-12-01
CUS_0x718a_2023_06_01,CUS_0x718a,1,30dpd_6mob,2023-12-01
CUS_0x721_2023_06_01,CUS_0x721,1,30dpd_6mob,2023-12-01
CUS_0x7223_2023_06_01,CUS_0x7223,0,30dpd_6mob,2023-12-01
CUS_0x7238_2023_06_01,CUS_0x7238,0,30dpd_6mob,2023-12-01
CUS_0x725e_2023_06_01,CUS_0x725e,1,30dpd_6mob,2023-12-01
CUS_0x72c1_2023_06_01,CUS_0x72c1,0,30dpd_6mob,2023-12-01
CUS_0x73d9_2023_06_01,CUS_0x73d9,1,30dpd_6mob,2023-12-01
CUS_0x73f9_2023_06_01,CUS_0x73f9,0,30dpd_6mob,2023-12-01
CUS_0x748d_2023_06_01,CUS_0x748d,0,30dpd_6mob,2023-12-01
CUS_0x74e7_2023_06_01,CUS_0x74e7,0,30dpd_6mob,2023-12-01
CUS_0x74f7_2023_06_01,CUS_0x74f7,0,30dpd_6mob,2023-12-01
CUS_0x7528_2023_06_01,CUS_0x7528,0,30dpd_6mob,2023-12-01
CUS_0x755b_2023_06_01,CUS_0x755b,0,30dpd_6mob,2023-12-01
CUS_0x75ce_2023_06_01,CUS_0x75ce,1,30dpd_6mob,2023-12-01
CUS_0x75f0_2023_06_01,CUS_0x75f0,0,30dpd_6mob,2023-12-01
CUS_0x7633_2023_06_01,CUS_0x7633,1,30dpd_6mob,2023-12-01
CUS_0x7651_2023_06_01,CUS_0x7651,1,30dpd_6mob,2023-12-01
CUS_0x7693_2023_06_01,CUS_0x7693,1,30dpd_6mob,2023-12-01
CUS_0x76d4_2023_06_01,CUS_0x76d4,0,30dpd_6mob,2023-12-01
CUS_0x76dc_2023_06_01,CUS_0x76dc,0,30dpd_6mob,2023-12-01
CUS_0x76e7_2023_06_01,CUS_0x76e7,1,30dpd_6mob,2023-12-01
CUS_0x77ca_2023_06_01,CUS_0x77ca,0,30dpd_6mob,2023-12-01
CUS_0x783f_2023_06_01,CUS_0x783f,1,30dpd_6mob,2023-12-01
CUS_0x7843_2023_06_01,CUS_0x7843,0,30dpd_6mob,2023-12-01
CUS_0x789_2023_06_01,CUS_0x789,0,30dpd_6mob,2023-12-01
CUS_0x7899_2023_06_01,CUS_0x7899,1,30dpd_6mob,2023-12-01
CUS_0x7900_2023_06_01,CUS_0x7900,1,30dpd_6mob,2023-12-01
CUS_0x7963_2023_06_01,CUS_0x7963,0,30dpd_6mob,2023-12-01
CUS_0x79c1_2023_06_01,CUS_0x79c1,1,30dpd_6mob,2023-12-01
CUS_0x7a73_2023_06_01,CUS_0x7a73,1,30dpd_6mob,2023-12-01
CUS_0x7a79_2023_06_01,CUS_0x7a79,0,30dpd_6mob,2023-12-01
CUS_0x7ad7_2023_06_01,CUS_0x7ad7,0,30dpd_6mob,2023-12-01
CUS_0x7b27_2023_06_01,CUS_0x7b27,0,30dpd_6mob,2023-12-01
CUS_0x7b66_2023_06_01,CUS_0x7b66,1,30dpd_6mob,2023-12-01
CUS_0x7bb2_2023_06_01,CUS_0x7bb2,1,30dpd_6mob,2023-12-01
CUS_0x7bf8_2023_06_01,CUS_0x7bf8,0,30dpd_6mob,2023-12-01
CUS_0x7c21_2023_06_01,CUS_0x7c21,1,30dpd_6mob,2023-12-01
CUS_0x7cf1_2023_06_01,CUS_0x7cf1,0,30dpd_6mob,2023-12-01
CUS_0x7e24_2023_06_01,CUS_0x7e24,0,30dpd_6mob,2023-12-01
CUS_0x7e3a_2023_06_01,CUS_0x7e3a,0,30dpd_6mob,2023-12-01
CUS_0x7e62_2023_06_01,CUS_0x7e62,1,30dpd_6mob,2023-12-01
CUS_0x7e63_2023_06_01,CUS_0x7e63,0,30dpd_6mob,2023-12-01
CUS_0x7e9a_2023_06_01,CUS_0x7e9a,0,30dpd_6mob,2023-12-01
CUS_0x7f46_2023_06_01,CUS_0x7f46,0,30dpd_6mob,2023-12-01
CUS_0x7fe9_2023_06_01,CUS_0x7fe9,1,30dpd_6mob,2023-12-01
CUS_0x8059_2023_06_01,CUS_0x8059,1,30dpd_6mob,2023-12-01
CUS_0x81f2_2023_06_01,CUS_0x81f2,0,30dpd_6mob,2023-12-01
CUS_0x8275_2023_06_01,CUS_0x8275,1,30dpd_6mob,2023-12-01
CUS_0x828b_2023_06_01,CUS_0x828b,0,30dpd_6mob,2023-12-01
CUS_0x8316_2023_06_01,CUS_0x8316,0,30dpd_6mob,2023-12-01
CUS_0x8399_2023_06_01,CUS_0x8399,0,30dpd_6mob,2023-12-01
CUS_0x83e_2023_06_01,CUS_0x83e,0,30dpd_6mob,2023-12-01
CUS_0x84a9_2023_06_01,CUS_0x84a9,0,30dpd_6mob,2023-12-01
CUS_0x84e7_2023_06_01,CUS_0x84e7,0,30dpd_6mob,2023-12-01
CUS_0x85f1_2023_06_01,CUS_0x85f1,0,30dpd_6mob,2023-12-01
CUS_0x85f4_2023_06_01,CUS_0x85f4,1,30dpd_6mob,2023-12-01
CUS_0x8643_2023_06_01,CUS_0x8643,1,30dpd_6mob,2023-12-01
CUS_0x864c_2023_06_01,CUS_0x864c,0,30dpd_6mob,2023-12-01
CUS_0x869b_2023_06_01,CUS_0x869b,1,30dpd_6mob,2023-12-01
CUS_0x86c5_2023_06_01,CUS_0x86c5,0,30dpd_6mob,2023-12-01
CUS_0x86da_2023_06_01,CUS_0x86da,1,30dpd_6mob,2023-12-01
CUS_0x86fe_2023_06_01,CUS_0x86fe,0,30dpd_6mob,2023-12-01
