loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x1f74_2024_01_01,CUS_0x1f74,0,30dpd_6mob,2024-07-01
CUS_0x1feb_2024_01_01,CUS_0x1feb,0,30dpd_6mob,2024-07-01
CUS_0x2005_2024_01_01,CUS_0x2005,0,30dpd_6mob,2024-07-01
CUS_0x2059_2024_01_01,CUS_0x2059,0,30dpd_6mob,2024-07-01
CUS_0x2095_2024_01_01,CUS_0x2095,0,30dpd_6mob,2024-07-01
CUS_0x20ff_2024_01_01,CUS_0x20ff,1,30dpd_6mob,2024-07-01
CUS_0x211a_2024_01_01,CUS_0x211a,0,30dpd_6mob,2024-07-01
CUS_0x211f_2024_01_01,CUS_0x211f,0,30dpd_6mob,2024-07-01
CUS_0x214c_2024_01_01,CUS_0x214c,0,30dpd_6mob,2024-07-01
CUS_0x2189_2024_01_01,CUS_0x2189,0,30dpd_6mob,2024-07-01
CUS_0x2311_2024_01_01,CUS_0x2311,0,30dpd_6mob,2024-07-01
CUS_0x237b_2024_01_01,CUS_0x237b,1,30dpd_6mob,2024-07-01
CUS_0x239e_2024_01_01,CUS_0x239e,0,30dpd_6mob,2024-07-01
CUS_0x2416_2024_01_01,CUS_0x2416,0,30dpd_6mob,2024-07-01
CUS_0x242e_2024_01_01,CUS_0x242e,0,30dpd_6mob,2024-07-01
CUS_0x2444_2024_01_01,CUS_0x2444,1,30dpd_6mob,2024-07-01
CUS_0x247c_2024_01_01,CUS_0x247c,0,30dpd_6mob,2024-07-01
CUS_0x2499_2024_01_01,CUS_0x2499,0,30dpd_6mob,2024-07-01
CUS_0x24d9_2024_01_01,CUS_0x24d9,0,30dpd_6mob,2024-07-01
CUS_0x2547_2024_01_01,CUS_0x2547,0,30dpd_6mob,2024-07-01
CUS_0x25ca_2024_01_01,CUS_0x25ca,0,30dpd_6mob,2024-07-01
CUS_0x2767_2024_01_01,CUS_0x2767,0,30dpd_6mob,2024-07-01
CUS_0x27c2_2024_01_01,CUS_0x27c2,0,30dpd_6mob,2024-07-01
CUS_0x286c_2024_01_01,CUS_0x286c,0,30dpd_6mob,2024-07-01
CUS_0x2954_2024_01_01,CUS_0x2954,0,30dpd_6mob,2024-07-01
CUS_0x2982_2024_01_01,CUS_0x2982,0,30dpd_6mob,2024-07-01
CUS_0x2a06_2024_01_01,CUS_0x2a06,1,30dpd_6mob,2024-07-01
CUS_0x2a23_2024_01_01,CUS_0x2a23,0,30dpd_6mob,2024-07-01
CUS_0x2a70_2024_01_01,CUS_0x2a70,1,30dpd_6mob,2024-07-01
CUS_0x2a75_2024_01_01,CUS_0x2a75,0,30dpd_6mob,2024-07-01
CUS_0x2a8b_2024_01_01,CUS_0x2a8b,0,30dpd_6mob,2024-07-01
CUS_0x2af3_2024_01_01,CUS_0x2af3,0,30dpd_6mob,2024-07-01
CUS_0x2b05_2024_01_01,CUS_0x2b05,0,30dpd_6mob,2024-07-01
CUS_0x2b52_2024_01_01,CUS_0x2b52,0,30dpd_6mob,2024-07-01
CUS_0x2b59_2024_01_01,CUS_0x2b59,0,30dpd_6mob,2024-07-01
CUS_0x2bed_2024_01_01,CUS_0x2bed,1,30dpd_6mob,2024-07-01
CUS_0x2bfc_2024_01_01,CUS_0x2bfc,0,30dpd_6mob,2024-07-01
CUS_0x2c08_2024_01_01,CUS_0x2c08,1,30dpd_6mob,2024-07-01
CUS_0x2d14_2024_01_01,CUS_0x2d14,0,30dpd_6mob,2024-07-01
CUS_0x2e16_2024_01_01,CUS_0x2e16,0,30dpd_6mob,2024-07-01
CUS_0x2e1a_2024_01_01,CUS_0x2e1a,0,30dpd_6mob,2024-07-01
CUS_0x2e8d_2024_01_01,CUS_0x2e8d,0,30dpd_6mob,2024-07-01
CUS_0x2ee4_2024_01_01,CUS_0x2ee4,1,30dpd_6mob,2024-07-01
CUS_0x2fa7_2024_01_01,CUS_0x2fa7,1,30dpd_6mob,2024-07-01
CUS_0x2fc5_2024_01_01,CUS_0x2fc5,1,30dpd_6mob,2024-07-01
CUS_0x2ff7_2024_01_01,CUS_0x2ff7,0,30dpd_6mob,2024-07-01
CUS_0x303a_2024_01_01,CUS_0x303a,1,30dpd_6mob,2024-07-01
CUS_0x305c_2024_01_01,CUS_0x305c,0,30dpd_6mob,2024-07-01
CUS_0x3082_2024_01_01,CUS_0x3082,1,30dpd_6mob,2024-07-01
CUS_0x308d_2024_01_01,CUS_0x308d,0,30dpd_6mob,2024-07-01
CUS_0x3101_2024_01_01,CUS_0x3101,0,30dpd_6mob,2024-07-01
CUS_0x3127_2024_01_01,CUS_0x3127,0,30dpd_6mob,2024-07-01
CUS_0x3161_2024_01_01,CUS_0x3161,0,30dpd_6mob,2024-07-01
CUS_0x3187_2024_01_01,CUS_0x3187,0,30dpd_6mob,2024-07-01
CUS_0x31b8_2024_01_01,CUS_0x31b8,0,30dpd_6mob,2024-07-01
CUS_0x31c0_2024_01_01,CUS_0x31c0,1,30dpd_6mob,2024-07-01
CUS_0x3214_2024_01_01,CUS_0x3214,0,30dpd_6mob,2024-07-01
CUS_0x323f_2024_01_01,CUS_0x323f,1,30dpd_6mob,2024-07-01
CUS_0x332e_2024_01_01,CUS_0x332e,0,30dpd_6mob,2024-07-01
CUS_0x3389_2024_01_01,CUS_0x3389,0,30dpd_6mob,2024-07-01
CUS_0x33b7_2024_01_01,CUS_0x33b7,0,30dpd_6mob,2024-07-01
CUS_0x33cd_2024_01_01,CUS_0x33cd,0,30dpd_6mob,2024-07-01
CUS_0x33d2_2024_01_01,CUS_0x33d2,0,30dpd_6mob,2024-07-01
CUS_0x3410_2024_01_01,CUS_0x3410,1,30dpd_6mob,2024-07-01
CUS_0x35ca_2024_01_01,CUS_0x35ca,0,30dpd_6mob,2024-07-01
CUS_0x368d_2024_01_01,CUS_0x368d,0,30dpd_6mob,2024-07-01
CUS_0x36c2_2024_01_01,CUS_0x36c2,0,30dpd_6mob,2024-07-01
CUS_0x3731_2024_01_01,CUS_0x3731,1,30dpd_6mob,2024-07-01
CUS_0x3806_2024_01_01,CUS_0x3806,0,30dpd_6mob,2024-07-01
CUS_0x387c_2024_01_01,CUS_0x387c,1,30dpd_6mob,2024-07-01
CUS_0x38ce_2024_01_01,CUS_0x38ce,1,30dpd_6mob,2024-07-01
CUS_0x38cf_2024_01_01,CUS_0x38cf,0,30dpd_6mob,2024-07-01
CUS_0x38e0_2024_01_01,CUS_0x38e0,0,30dpd_6mob,2024-07-01
CUS_0x3af9_2024_01_01,CUS_0x3af9,0,30dpd_6mob,2024-07-01
CUS_0x3b04_2024_01_01,CUS_0x3b04,0,30dpd_6mob,2024-07-01
CUS_0x3b15_2024_01_01,CUS_0x3b15,0,30dpd_6mob,2024-07-01
CUS_0x3b7d_2024_01_01,CUS_0x3b7d,0,30dpd_6mob,2024-07-01
CUS_0x3ce3_2024_01_01,CUS_0x3ce3,0,30dpd_6mob,2024-07-01
CUS_0x3d3f_2024_01_01,CUS_0x3d3f,0,30dpd_6mob,2024-07-01
CUS_0x3d68_2024_01_01,CUS_0x3d68,1,30dpd_6mob,2024-07-01
CUS_0x3e79_2024_01_01,CUS_0x3e79,1,30dpd_6mob,2024-07-01
CUS_0x3eeb_2024_01_01,CUS_0x3eeb,0,30dpd_6mob,2024-07-01
CUS_0x3f38_2024_01_01,CUS_0x3f38,0,30dpd_6mob,2024-07-01
CUS_0x3f71_2024_01_01,CUS_0x3f71,0,30dpd_6mob,2024-07-01
CUS_0x3f7d_2024_01_01,CUS_0x3f7d,0,30dpd_6mob,2024-07-01
CUS_0x3fb4_2024_01_01,CUS_0x3fb4,0,30dpd_6mob,2024-07-01
CUS_0x400a_2024_01_01,CUS_0x400a,0,30dpd_6mob,2024-07-01
CUS_0x4034_2024_01_01,CUS_0x4034,0,30dpd_6mob,2024-07-01
CUS_0x403d_2024_01_01,CUS_0x403d,0,30dpd_6mob,2024-07-01
CUS_0x405_2024_01_01,CUS_0x405,0,30dpd_6mob,2024-07-01
CUS_0x406_2024_01_01,CUS_0x406,0,30dpd_6mob,2024-07-01
CUS_0x40bd_2024_01_01,CUS_0x40bd,0,30dpd_6mob,2024-07-01
CUS_0x41dc_2024_01_01,CUS_0x41dc,1,30dpd_6mob,2024-07-01
CUS_0x41e8_2024_01_01,CUS_0x41e8,1,30dpd_6mob,2024-07-01
CUS_0x4223_2024_01_01,CUS_0x4223,1,30dpd_6mob,2024-07-01
CUS_0x436c_2024_01_01,CUS_0x436c,1,30dpd_6mob,2024-07-01
CUS_0x437e_2024_01_01,CUS_0x437e,0,30dpd_6mob,2024-07-01
CUS_0x440_2024_01_01,CUS_0x440,0,30dpd_6mob,2024-07-01
CUS_0x4437_2024_01_01,CUS_0x4437,1,30dpd_6mob,2024-07-01
CUS_0x4484_2024_01_01,CUS_0x4484,0,30dpd_6mob,2024-07-01
CUS_0x4496_2024_01_01,CUS_0x4496,1,30dpd_6mob,2024-07-01
CUS_0x4574_2024_01_01,CUS_0x4574,0,30dpd_6mob,2024-07-01
CUS_0x45d2_2024_01_01,CUS_0x45d2,0,30dpd_6mob,2024-07-01
CUS_0x4602_2024_01_01,CUS_0x4602,1,30dpd_6mob,2024-07-01
CUS_0x4655_2024_01_01,CUS_0x4655,0,30dpd_6mob,2024-07-01
CUS_0x4696_2024_01_01,CUS_0x4696,0,30dpd_6mob,2024-07-01
CUS_0x46b5_2024_01_01,CUS_0x46b5,1,30dpd_6mob,2024-07-01
CUS_0x46f7_2024_01_01,CUS_0x46f7,1,30dpd_6mob,2024-07-01
CUS_0x471f_2024_01_01,CUS_0x471f,0,30dpd_6mob,2024-07-01
CUS_0x477c_2024_01_01,CUS_0x477c,1,30dpd_6mob,2024-07-01
CUS_0x47db_2024_01_01,CUS_0x47db,1,30dpd_6mob,2024-07-01
CUS_0x47e_2024_01_01,CUS_0x47e,0,30dpd_6mob,2024-07-01
CUS_0x4862_2024_01_01,CUS_0x4862,0,30dpd_6mob,2024-07-01
CUS_0x4864_2024_01_01,CUS_0x4864,0,30dpd_6mob,2024-07-01
CUS_0x4874_2024_01_01,CUS_0x4874,0,30dpd_6mob,2024-07-01
CUS_0x48e_2024_01_01,CUS_0x48e,0,30dpd_6mob,2024-07-01
CUS_0x48f_2024_01_01,CUS_0x48f,1,30dpd_6mob,2024-07-01
CUS_0x4953_2024_01_01,CUS_0x4953,1,30dpd_6mob,2024-07-01
CUS_0x49c1_2024_01_01,CUS_0x49c1,0,30dpd_6mob,2024-07-01
CUS_0x4a0d_2024_01_01,CUS_0x4a0d,0,30dpd_6mob,2024-07-01
CUS_0x4a51_2024_01_01,CUS_0x4a51,1,30dpd_6mob,2024-07-01
CUS_0x4aaa_2024_01_01,CUS_0x4aaa,0,30dpd_6mob,2024-07-01
CUS_0x4ac2_2024_01_01,CUS_0x4ac2,0,30dpd_6mob,2024-07-01
CUS_0x4b17_2024_01_01,CUS_0x4b17,1,30dpd_6mob,2024-07-01
CUS_0x4b8b_2024_01_01,CUS_0x4b8b,0,30dpd_6mob,2024-07-01
CUS_0x4b91_2024_01_01,CUS_0x4b91,1,30dpd_6mob,2024-07-01
CUS_0x4d3_2024_01_01,CUS_0x4d3,1,30dpd_6mob,2024-07-01
CUS_0x4d40_2024_01_01,CUS_0x4d40,1,30dpd_6mob,2024-07-01
CUS_0x4d64_2024_01_01,CUS_0x4d64,0,30dpd_6mob,2024-07-01
CUS_0x4dde_2024_01_01,CUS_0x4dde,0,30dpd_6mob,2024-07-01
CUS_0x4e73_2024_01_01,CUS_0x4e73,1,30dpd_6mob,2024-07-01
CUS_0x4f01_2024_01_01,CUS_0x4f01,1,30dpd_6mob,2024-07-01
CUS_0x4fd8_2024_01_01,CUS_0x4fd8,1,30dpd_6mob,2024-07-01
CUS_0x5044_2024_01_01,CUS_0x5044,0,30dpd_6mob,2024-07-01
CUS_0x5082_2024_01_01,CUS_0x5082,0,30dpd_6mob,2024-07-01
CUS_0x5087_2024_01_01,CUS_0x5087,0,30dpd_6mob,2024-07-01
CUS_0x50e6_2024_01_01,CUS_0x50e6,0,30dpd_6mob,2024-07-01
CUS_0x50e9_2024_01_01,CUS_0x50e9,0,30dpd_6mob,2024-07-01
CUS_0x51db_2024_01_01,CUS_0x51db,0,30dpd_6mob,2024-07-01
CUS_0x5213_2024_01_01,CUS_0x5213,0,30dpd_6mob,2024-07-01
CUS_0x52c2_2024_01_01,CUS_0x52c2,0,30dpd_6mob,2024-07-01
CUS_0x5338_2024_01_01,CUS_0x5338,0,30dpd_6mob,2024-07-01
CUS_0x5391_2024_01_01,CUS_0x5391,0,30dpd_6mob,2024-07-01
CUS_0x542d_2024_01_01,CUS_0x542d,1,30dpd_6mob,2024-07-01
CUS_0x54a8_2024_01_01,CUS_0x54a8,1,30dpd_6mob,2024-07-01
CUS_0x54d7_2024_01_01,CUS_0x54d7,0,30dpd_6mob,2024-07-01
CUS_0x55c6_2024_01_01,CUS_0x55c6,0,30dpd_6mob,2024-07-01
CUS_0x55eb_2024_01_01,CUS_0x55eb,0,30dpd_6mob,2024-07-01
CUS_0x55f1_2024_01_01,CUS_0x55f1,1,30dpd_6mob,2024-07-01
CUS_0x55f5_2024_01_01,CUS_0x55f5,0,30dpd_6mob,2024-07-01
CUS_0x566f_2024_01_01,CUS_0x566f,0,30dpd_6mob,2024-07-01
CUS_0x56a9_2024_01_01,CUS_0x56a9,0,30dpd_6mob,2024-07-01
CUS_0x56b2_2024_01_01,CUS_0x56b2,0,30dpd_6mob,2024-07-01
CUS_0x575d_2024_01_01,CUS_0x575d,0,30dpd_6mob,2024-07-01
CUS_0x5775_2024_01_01,CUS_0x5775,0,30dpd_6mob,2024-07-01
CUS_0x57e5_2024_01_01,CUS_0x57e5,0,30dpd_6mob,2024-07-01
CUS_0x5825_2024_01_01,CUS_0x5825,1,30dpd_6mob,2024-07-01
CUS_0x585c_2024_01_01,CUS_0x585c,0,30dpd_6mob,2024-07-01
CUS_0x5862_2024_01_01,CUS_0x5862,1,30dpd_6mob,2024-07-01
CUS_0x5872_2024_01_01,CUS_0x5872,1,30dpd_6mob,2024-07-01
CUS_0x5899_2024_01_01,CUS_0x5899,1,30dpd_6mob,2024-07-01
CUS_0x58cd_2024_01_01,CUS_0x58cd,0,30dpd_6mob,2024-07-01
CUS_0x5984_2024_01_01,CUS_0x5984,1,30dpd_6mob,2024-07-01
CUS_0x59a9_2024_01_01,CUS_0x59a9,0,30dpd_6mob,2024-07-01
CUS_0x5a53_2024_01_01,CUS_0x5a53,0,30dpd_6mob,2024-07-01
CUS_0x5a6d_2024_01_01,CUS_0x5a6d,1,30dpd_6mob,2024-07-01
CUS_0x5ab_2024_01_01,CUS_0x5ab,0,30dpd_6mob,2024-07-01
CUS_0x5ac4_2024_01_01,CUS_0x5ac4,1,30dpd_6mob,2024-07-01
CUS_0x5b5_2024_01_01,CUS_0x5b5,1,30dpd_6mob,2024-07-01
CUS_0x5b88_2024_01_01,CUS_0x5b88,0,30dpd_6mob,2024-07-01
CUS_0x5bb7_2024_01_01,CUS_0x5bb7,0,30dpd_6mob,2024-07-01
CUS_0x5bb9_2024_01_01,CUS_0x5bb9,1,30dpd_6mob,2024-07-01
CUS_0x5bdb_2024_01_01,CUS_0x5bdb,0,30dpd_6mob,2024-07-01
CUS_0x5c2f_2024_01_01,CUS_0x5c2f,1,30dpd_6mob,2024-07-01
CUS_0x5c4f_2024_01_01,CUS_0x5c4f,0,30dpd_6mob,2024-07-01
CUS_0x5d0c_2024_01_01,CUS_0x5d0c,1,30dpd_6mob,2024-07-01
CUS_0x5d1a_2024_01_01,CUS_0x5d1a,0,30dpd_6mob,2024-07-01
CUS_0x5dfa_2024_01_01,CUS_0x5dfa,0,30dpd_6mob,2024-07-01
CUS_0x5e43_2024_01_01,CUS_0x5e43,0,30dpd_6mob,2024-07-01
CUS_0x5e61_2024_01_01,CUS_0x5e61,0,30dpd_6mob,2024-07-01
CUS_0x5f3f_2024_01_01,CUS_0x5f3f,1,30dpd_6mob,2024-07-01
CUS_0x5f81_2024_01_01,CUS_0x5f81,0,30dpd_6mob,2024-07-01
CUS_0x6058_2024_01_01,CUS_0x6058,1,30dpd_6mob,2024-07-01
CUS_0x6087_2024_01_01,CUS_0x6087,1,30dpd_6mob,2024-07-01
CUS_0x60aa_2024_01_01,CUS_0x60aa,1,30dpd_6mob,2024-07-01
CUS_0x60ca_2024_01_01,CUS_0x60ca,0,30dpd_6mob,2024-07-01
CUS_0x612b_2024_01_01,CUS_0x612b,0,30dpd_6mob,2024-07-01
CUS_0x6160_2024_01_01,CUS_0x6160,1,30dpd_6mob,2024-07-01
CUS_0x6184_2024_01_01,CUS_0x6184,0,30dpd_6mob,2024-07-01
CUS_0x61a4_2024_01_01,CUS_0x61a4,0,30dpd_6mob,2024-07-01
CUS_0x61a5_2024_01_01,CUS_0x61a5,1,30dpd_6mob,2024-07-01
CUS_0x62c3_2024_01_01,CUS_0x62c3,0,30dpd_6mob,2024-07-01
CUS_0x634d_2024_01_01,CUS_0x634d,0,30dpd_6mob,2024-07-01
CUS_0x635e_2024_01_01,CUS_0x635e,1,30dpd_6mob,2024-07-01
CUS_0x6574_2024_01_01,CUS_0x6574,1,30dpd_6mob,2024-07-01
CUS_0x66a7_2024_01_01,CUS_0x66a7,1,30dpd_6mob,2024-07-01
CUS_0x66ef_2024_01_01,CUS_0x66ef,0,30dpd_6mob,2024-07-01
CUS_0x6700_2024_01_01,CUS_0x6700,0,30dpd_6mob,2024-07-01
CUS_0x673c_2024_01_01,CUS_0x673c,0,30dpd_6mob,2024-07-01
CUS_0x6754_2024_01_01,CUS_0x6754,1,30dpd_6mob,2024-07-01
CUS_0x67c6_2024_01_01,CUS_0x67c6,1,30dpd_6mob,2024-07-01
CUS_0x67e_2024_01_01,CUS_0x67e,0,30dpd_6mob,2024-07-01
CUS_0x6826_2024_01_01,CUS_0x6826,0,30dpd_6mob,2024-07-01
CUS_0x68ef_2024_01_01,CUS_0x68ef,0,30dpd_6mob,2024-07-01
CUS_0x691b_2024_01_01,CUS_0x691b,0,30dpd_6mob,2024-07-01
CUS_0x6945_2024_01_01,CUS_0x6945,0,30dpd_6mob,2024-07-01
CUS_0x6950_2024_01_01,CUS_0x6950,0,30dpd_6mob,2024-07-01
CUS_0x69b4_2024_01_01,CUS_0x69b4,0,30dpd_6mob,2024-07-01
CUS_0x6aa4_2024_01_01,CUS_0x6aa4,1,30dpd_6mob,2024-07-01
CUS_0x6b15_2024_01_01,CUS_0x6b15,0,30dpd_6mob,2024-07-01
CUS_0x6b76_2024_01_01,CUS_0x6b76,0,30dpd_6mob,2024-07-01
CUS_0x6bc3_2024_01_01,CUS_0x6bc3,0,30dpd_6mob,2024-07-01
CUS_0x6be5_2024_01_01,CUS_0x6be5,0,30dpd_6mob,2024-07-01
CUS_0x6c17_2024_01_01,CUS_0x6c17,0,30dpd_6mob,2024-07-01
CUS_0x6ddb_2024_01_01,CUS_0x6ddb,1,30dpd_6mob,2024-07-01
CUS_0x6f64_2024_01_01,CUS_0x6f64,0,30dpd_6mob,2024-07-01
CUS_0x6fbe_2024_01_01,CUS_0x6fbe,0,30dpd_6mob,2024-07-01
CUS_0x7011_2024_01_01,CUS_0x7011,1,30dpd_6mob,2024-07-01
CUS_0x7015_2024_01_01,CUS_0x7015,1,30dpd_6mob,2024-07-01
CUS_0x709b_2024_01_01,CUS_0x709b,0,30dpd_6mob,2024-07-01
CUS_0x70ac_2024_01_01,CUS_0x70ac,0,30dpd_6mob,2024-07-01
CUS_0x70b3_2024_01_01,CUS_0x70b3,0,30dpd_6mob,2024-07-01
CUS_0x7165_2024_01_01,CUS_0x7165,0,30dpd_6mob,2024-07-01
CUS_0x719f_2024_01_01,CUS_0x719f,0,30dpd_6mob,2024-07-01
CUS_0x71c1_2024_01_01,CUS_0x71c1,0,30dpd_6mob,2024-07-01
CUS_0x71ca_2024_01_01,CUS_0x71ca,0,30dpd_6mob,2024-07-01
CUS_0x7258_2024_01_01,CUS_0x7258,1,30dpd_6mob,2024-07-01
CUS_0x7307_2024_01_01,CUS_0x7307,0,30dpd_6mob,2024-07-01
CUS_0x7330_2024_01_01,CUS_0x7330,0,30dpd_6mob,2024-07-01
CUS_0x738c_2024_01_01,CUS_0x738c,0,30dpd_6mob,2024-07-01
CUS_0x73a5_2024_01_01,CUS_0x73a5,1,30dpd_6mob,2024-07-01
CUS_0x745b_2024_01_01,CUS_0x745b,0,30dpd_6mob,2024-07-01
CUS_0x7480_2024_01_01,CUS_0x7480,0,30dpd_6mob,2024-07-01
CUS_0x7500_2024_01_01,CUS_0x7500,0,30dpd_6mob,2024-07-01
CUS_0x7622_2024_01_01,CUS_0x7622,0,30dpd_6mob,2024-07-01
CUS_0x76b_2024_01_01,CUS_0x76b,0,30dpd_6mob,2024-07-01
CUS_0x7755_2024_01_01,CUS_0x7755,1,30dpd_6mob,2024-07-01
CUS_0x7853_2024_01_01,CUS_0x7853,1,30dpd_6mob,2024-07-01
CUS_0x7878_2024_01_01,CUS_0x7878,0,30dpd_6mob,2024-07-01
CUS_0x79e4_2024_01_01,CUS_0x79e4,0,30dpd_6mob,2024-07-01
CUS_0x79f7_2024_01_01,CUS_0x79f7,0,30dpd_6mob,2024-07-01
CUS_0x7a12_2024_01_01,CUS_0x7a12,0,30dpd_6mob,2024-07-01
CUS_0x7a8_2024_01_01,CUS_0x7a8,0,30dpd_6mob,2024-07-01
CUS_0x7ad9_2024_01_01,CUS_0x7ad9,0,30dpd_6mob,2024-07-01
CUS_0x7b14_2024_01_01,CUS_0x7b14,0,30dpd_6mob,2024-07-01
CUS_0x7b47_2024_01_01,CUS_0x7b47,0,30dpd_6mob,2024-07-01
CUS_0x7bc5_2024_01_01,CUS_0x7bc5,1,30dpd_6mob,2024-07-01
CUS_0x7cce_2024_01_01,CUS_0x7cce,1,30dpd_6mob,2024-07-01
CUS_0x7d1e_2024_01_01,CUS_0x7d1e,1,30dpd_6mob,2024-07-01
CUS_0x7d45_2024_01_01,CUS_0x7d45,0,30dpd_6mob,2024-07-01
CUS_0x7d8e_2024_01_01,CUS_0x7d8e,0,30dpd_6mob,2024-07-01
CUS_0x7dac_2024_01_01,CUS_0x7dac,0,30dpd_6mob,2024-07-01
CUS_0x7eb0_2024_01_01,CUS_0x7eb0,0,30dpd_6mob,2024-07-01
CUS_0x7f63_2024_01_01,CUS_0x7f63,0,30dpd_6mob,2024-07-01
CUS_0x805b_2024_01_01,CUS_0x805b,0,30dpd_6mob,2024-07-01
CUS_0x80b3_2024_01_01,CUS_0x80b3,0,30dpd_6mob,2024-07-01
CUS_0x8125_2024_01_01,CUS_0x8125,0,30dpd_6mob,2024-07-01
CUS_0x8234_2024_01_01,CUS_0x8234,1,30dpd_6mob,2024-07-01
CUS_0x82c1_2024_01_01,CUS_0x82c1,0,30dpd_6mob,2024-07-01
CUS_0x837f_2024_01_01,CUS_0x837f,0,30dpd_6mob,2024-07-01
CUS_0x8449_2024_01_01,CUS_0x8449,0,30dpd_6mob,2024-07-01
CUS_0x84f3_2024_01_01,CUS_0x84f3,0,30dpd_6mob,2024-07-01
CUS_0x8506_2024_01_01,CUS_0x8506,0,30dpd_6mob,2024-07-01
CUS_0x8521_2024_01_01,CUS_0x8521,0,30dpd_6mob,2024-07-01
CUS_0x853d_2024_01_01,CUS_0x853d,0,30dpd_6mob,2024-07-01
CUS_0x8559_2024_01_01,CUS_0x8559,1,30dpd_6mob,2024-07-01
CUS_0x8627_2024_01_01,CUS_0x8627,0,30dpd_6mob,2024-07-01
CUS_0x8636_2024_01_01,CUS_0x8636,0,30dpd_6mob,2024-07-01
CUS_0x863b_2024_01_01,CUS_0x863b,1,30dpd_6mob,2024-07-01
CUS_0x8684_2024_01_01,CUS_0x8684,0,30dpd_6mob,2024-07-01
CUS_0x86e7_2024_01_01,CUS_0x86e7,1,30dpd_6mob,2024-07-01
CUS_0x879d_2024_01_01,CUS_0x879d,1,30dpd_6mob,2024-07-01
CUS_0x88c1_2024_01_01,CUS_0x88c1,0,30dpd_6mob,2024-07-01
CUS_0x88c7_2024_01_01,CUS_0x88c7,0,30dpd_6mob,2024-07-01
