loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x3a02_2024_06_01,CUS_0x3a02,0,30dpd_6mob,2024-12-01
CUS_0x3a30_2024_06_01,CUS_0x3a30,0,30dpd_6mob,2024-12-01
CUS_0x3aa9_2024_06_01,CUS_0x3aa9,1,30dpd_6mob,2024-12-01
CUS_0x3ad2_2024_06_01,CUS_0x3ad2,1,30dpd_6mob,2024-12-01
CUS_0x3aeb_2024_06_01,CUS_0x3aeb,0,30dpd_6mob,2024-12-01
CUS_0x3b46_2024_06_01,CUS_0x3b46,1,30dpd_6mob,2024-12-01
CUS_0x3bd6_2024_06_01,CUS_0x3bd6,0,30dpd_6mob,2024-12-01
CUS_0x3c41_2024_06_01,CUS_0x3c41,0,30dpd_6mob,2024-12-01
CUS_0x3ce2_2024_06_01,CUS_0x3ce2,1,30dpd_6mob,2024-12-01
CUS_0x3d78_2024_06_01,CUS_0x3d78,1,30dpd_6mob,2024-12-01
CUS_0x3e4d_2024_06_01,CUS_0x3e4d,1,30dpd_6mob,2024-12-01
CUS_0x3e65_2024_06_01,CUS_0x3e65,0,30dpd_6mob,2024-12-01
CUS_0x3e85_2024_06_01,CUS_0x3e85,0,30dpd_6mob,2024-12-01
CUS_0x3ea4_2024_06_01,CUS_0x3ea4,0,30dpd_6mob,2024-12-01
CUS_0x3ec0_2024_06_01,CUS_0x3ec0,0,30dpd_6mob,2024-12-01
CUS_0x3eed_2024_06_01,CUS_0x3eed,0,30dpd_6mob,2024-12-01
CUS_0x3f6a_2024_06_01,CUS_0x3f6a,1,30dpd_6mob,2024-12-01
CUS_0x3f75_2024_06_01,CUS_0x3f75,0,30dpd_6mob,2024-12-01
CUS_0x402d_2024_06_01,CUS_0x402d,0,30dpd_6mob,2024-12-01
CUS_0x4080_2024_06_01,CUS_0x4080,1,30dpd_6mob,2024-12-01
CUS_0x414d_2024_06_01,CUS_0x414d,0,30dpd_6mob,2024-12-01
CUS_0x434a_2024_06_01,CUS_0x434a,1,30dpd_6mob,2024-12-01
CUS_0x434d_2024_06_01,CUS_0x434d,0,30dpd_6mob,2024-12-01
CUS_0x4387_2024_06_01,CUS_0x4387,1,30dpd_6mob,2024-12-01
CUS_0x4390_2024_06_01,CUS_0x4390,0,30dpd_6mob,2024-12-01
CUS_0x4448_2024_06_01,CUS_0x4448,1,30dpd_6mob,2024-12-01
CUS_0x4453_2024_06_01,CUS_0x4453,0,30dpd_6mob,2024-12-01
CUS_0x44c3_2024_06_01,CUS_0x44c3,0,30dpd_6mob,2024-12-01
CUS_0x45af_2024_06_01,CUS_0x45af,0,30dpd_6mob,2024-12-01
CUS_0x45f4_2024_06_01,CUS_0x45f4,0,30dpd_6mob,2024-12-01
CUS_0x460d_2024_06_01,CUS_0x460d,0,30dpd_6mob,2024-12-01
CUS_0x461_2024_06_01,CUS_0x461,0,30dpd_6mob,2024-12-01
CUS_0x4669_2024_06_01,CUS_0x4669,0,30dpd_6mob,2024-12-01
CUS_0x46a2_2024_06_01,CUS_0x46a2,0,30dpd_6mob,2024-12-01
CUS_0x470d_2024_06_01,CUS_0x470d,0,30dpd_6mob,2024-12-01
CUS_0x4781_2024_06_01,CUS_0x4781,0,30dpd_6mob,2024-12-01
CUS_0x47ef_2024_06_01,CUS_0x47ef,1,30dpd_6mob,2024-12-01
CUS_0x4866_2024_06_01,CUS_0x4866,0,30dpd_6mob,2024-12-01
CUS_0x4884_2024_06_01,CUS_0x4884,0,30dpd_6mob,2024-12-01
CUS_0x48d2_2024_06_01,CUS_0x48d2,1,30dpd_6mob,2024-12-01
CUS_0x4905_2024_06_01,CUS_0x4905,0,30dpd_6mob,2024-12-01
CUS_0x4922_2024_06_01,CUS_0x4922,0,30dpd_6mob,2024-12-01
CUS_0x495e_2024_06_01,CUS_0x495e,0,30dpd_6mob,2024-12-01
CUS_0x4972_2024_06_01,CUS_0x4972,0,30dpd_6mob,2024-12-01
CUS_0x49ff_2024_06_01,CUS_0x49ff,1,30dpd_6mob,2024-12-01
CUS_0x4a8a_2024_06_01,CUS_0x4a8a,0,30dpd_6mob,2024-12-01
CUS_0x4aad_2024_06_01,CUS_0x4aad,1,30dpd_6mob,2024-12-01
CUS_0x4aba_2024_06_01,CUS_0x4aba,0,30dpd_6mob,2024-12-01
CUS_0x4adb_2024_06_01,CUS_0x4adb,0,30dpd_6mob,2024-12-01
CUS_0x4af4_2024_06_01,CUS_0x4af4,0,30dpd_6mob,2024-12-01
CUS_0x4b18_2024_06_01,CUS_0x4b18,0,30dpd_6mob,2024-12-01
CUS_0x4b42_2024_06_01,CUS_0x4b42,1,30dpd_6mob,2024-12-01
CUS_0x4b61_2024_06_01,CUS_0x4b61,0,30dpd_6mob,2024-12-01
CUS_0x4bb4_2024_06_01,CUS_0x4bb4,1,30dpd_6mob,2024-12-01
CUS_0x4bdc_2024_06_01,CUS_0x4bdc,0,30dpd_6mob,2024-12-01
CUS_0x4bdd_2024_06_01,CUS_0x4bdd,0,30dpd_6mob,2024-12-01
CUS_0x4d7a_2024_06_01,CUS_0x4d7a,1,30dpd_6mob,2024-12-01
CUS_0x4d90_2024_06_01,CUS_0x4d90,0,30dpd_6mob,2024-12-01
CUS_0x4da9_2024_06_01,CUS_0x4da9,1,30dpd_6mob,2024-12-01
CUS_0x4de6_2024_06_01,CUS_0x4de6,0,30dpd_6mob,2024-12-01
CUS_0x4e05_2024_06_01,CUS_0x4e05,0,30dpd_6mob,2024-12-01
CUS_0x4e07_2024_06_01,CUS_0x4e07,1,30dpd_6mob,2024-12-01
CUS_0x4ef2_2024_06_01,CUS_0x4ef2,0,30dpd_6mob,2024-12-01
CUS_0x4f3e_2024_06_01,CUS_0x4f3e,0,30dpd_6mob,2024-12-01
CUS_0x4f73_2024_06_01,CUS_0x4f73,0,30dpd_6mob,2024-12-01
CUS_0x4fc4_2024_06_01,CUS_0x4fc4,0,30dpd_6mob,2024-12-01
CUS_0x50e1_2024_06_01,CUS_0x50e1,0,30dpd_6mob,2024-12-01
CUS_0x5146_2024_06_01,CUS_0x5146,0,30dpd_6mob,2024-12-01
CUS_0x5195_2024_06_01,CUS_0x5195,0,30dpd_6mob,2024-12-01
CUS_0x5284_2024_06_01,CUS_0x5284,0,30dpd_6mob,2024-12-01
CUS_0x5324_2024_06_01,CUS_0x5324,0,30dpd_6mob,2024-12-01
CUS_0x5337_2024_06_01,CUS_0x5337,0,30dpd_6mob,2024-12-01
CUS_0x536e_2024_06_01,CUS_0x536e,1,30dpd_6mob,2024-12-01
CUS_0x53f6_2024_06_01,CUS_0x53f6,0,30dpd_6mob,2024-12-01
CUS_0x541c_2024_06_01,CUS_0x541c,0,30dpd_6mob,2024-12-01
CUS_0x5436_2024_06_01,CUS_0x5436,0,30dpd_6mob,2024-12-01
CUS_0x5494_2024_06_01,CUS_0x5494,1,30dpd_6mob,2024-12-01
CUS_0x54c3_2024_06_01,CUS_0x54c3,1,30dpd_6mob,2024-12-01
CUS_0x5501_2024_06_01,CUS_0x5501,1,30dpd_6mob,2024-12-01
CUS_0x558e_2024_06_01,CUS_0x558e,0,30dpd_6mob,2024-12-01
CUS_0x559c_2024_06_01,CUS_0x559c,0,30dpd_6mob,2024-12-01
CUS_0x56a_2024_06_01,CUS_0x56a,0,30dpd_6mob,2024-12-01
CUS_0x56c3_2024_06_01,CUS_0x56c3,1,30dpd_6mob,2024-12-01
CUS_0x5749_2024_06_01,CUS_0x5749,0,30dpd_6mob,2024-12-01
CUS_0x5781_2024_06_01,CUS_0x5781,0,30dpd_6mob,2024-12-01
CUS_0x5786_2024_06_01,CUS_0x5786,1,30dpd_6mob,2024-12-01
CUS_0x58aa_2024_06_01,CUS_0x58aa,0,30dpd_6mob,2024-12-01
CUS_0x59e9_2024_06_01,CUS_0x59e9,1,30dpd_6mob,2024-12-01
CUS_0x5a2_2024_06_01,CUS_0x5a2,1,30dpd_6mob,2024-12-01
CUS_0x5a67_2024_06_01,CUS_0x5a67,0,30dpd_6mob,2024-12-01
CUS_0x5a81_2024_06_01,CUS_0x5a81,1,30dpd_6mob,2024-12-01
CUS_0x5a9f_2024_06_01,CUS_0x5a9f,0,30dpd_6mob,2024-12-01
CUS_0x5b22_2024_06_01,CUS_0x5b22,1,30dpd_6mob,2024-12-01
CUS_0x5b2f_2024_06_01,CUS_0x5b2f,0,30dpd_6mob,2024-12-01
CUS_0x5b48_2024_06_01,CUS_0x5b48,1,30dpd_6mob,2024-12-01
CUS_0x5bac_2024_06_01,CUS_0x5bac,0,30dpd_6mob,2024-12-01
CUS_0x5be5_2024_06_01,CUS_0x5be5,0,30dpd_6mob,2024-12-01
CUS_0x5bec_2024_06_01,CUS_0x5bec,1,30dpd_6mob,2024-12-01
CUS_0x5bf0_2024_06_01,CUS_0x5bf0,0,30dpd_6mob,2024-12-01
CUS_0x5bf2_2024_06_01,CUS_0x5bf2,0,30dpd_6mob,2024-12-01
CUS_0x5c28_2024_06_01,CUS_0x5c28,0,30dpd_6mob,2024-12-01
CUS_0x5c44_2024_06_01,CUS_0x5c44,0,30dpd_6mob,2024-12-01
CUS_0x5c65_2024_06_01,CUS_0x5c65,0,30dpd_6mob,2024-12-01
CUS_0x5c75_2024_06_01,CUS_0x5c75,0,30dpd_6mob,2024-12-01
CUS_0x5c87_2024_06_01,CUS_0x5c87,0,30dpd_6mob,2024-12-01
CUS_0x5d34_2024_06_01,CUS_0x5d34,0,30dpd_6mob,2024-12-01
CUS_0x5d82_2024_06_01,CUS_0x5d82,0,30dpd_6mob,2024-12-01
CUS_0x5dd3_2024_06_01,CUS_0x5dd3,0,30dpd_6mob,2024-12-01
CUS_0x5deb_2024_06_01,CUS_0x5deb,0,30dpd_6mob,2024-12-01
CUS_0x5e16_2024_06_01,CUS_0x5e16,0,30dpd_6mob,2024-12-01
CUS_0x5e9d_2024_06_01,CUS_0x5e9d,1,30dpd_6mob,2024-12-01
CUS_0x5eaf_2024_06_01,CUS_0x5eaf,0,30dpd_6mob,2024-12-01
CUS_0x5f45_2024_06_01,CUS_0x5f45,0,30dpd_6mob,2024-12-01
CUS_0x5f4f_2024_06_01,CUS_0x5f4f,1,30dpd_6mob,2024-12-01
CUS_0x5f67_2024_06_01,CUS_0x5f67,0,30dpd_6mob,2024-12-01
CUS_0x5f6e_2024_06_01,CUS_0x5f6e,0,30dpd_6mob,2024-12-01
CUS_0x5f9a_2024_06_01,CUS_0x5f9a,0,30dpd_6mob,2024-12-01
CUS_0x6144_2024_06_01,CUS_0x6144,1,30dpd_6mob,2024-12-01
CUS_0x615a_2024_06_01,CUS_0x615a,0,30dpd_6mob,2024-12-01
CUS_0x618c_2024_06_01,CUS_0x618c,0,30dpd_6mob,2024-12-01
CUS_0x619d_2024_06_01,CUS_0x619d,1,30dpd_6mob,2024-12-01
CUS_0x61fb_2024_06_01,CUS_0x61fb,0,30dpd_6mob,2024-12-01
CUS_0x6247_2024_06_01,CUS_0x6247,0,30dpd_6mob,2024-12-01
CUS_0x627b_2024_06_01,CUS_0x627b,1,30dpd_6mob,2024-12-01
CUS_0x62a4_2024_06_01,CUS_0x62a4,0,30dpd_6mob,2024-12-01
CUS_0x62da_2024_06_01,CUS_0x62da,0,30dpd_6mob,2024-12-01
CUS_0x62f5_2024_06_01,CUS_0x62f5,0,30dpd_6mob,2024-12-01
CUS_0x631d_2024_06_01,CUS_0x631d,1,30dpd_6mob,2024-12-01
CUS_0x6334_2024_06_01,CUS_0x6334,0,30dpd_6mob,2024-12-01
CUS_0x6341_2024_06_01,CUS_0x6341,0,30dpd_6mob,2024-12-01
CUS_0x6343_2024_06_01,CUS_0x6343,0,30dpd_6mob,2024-12-01
CUS_0x6346_2024_06_01,CUS_0x6346,0,30dpd_6mob,2024-12-01
CUS_0x638_2024_06_01,CUS_0x638,0,30dpd_6mob,2024-12-01
CUS_0x63df_2024_06_01,CUS_0x63df,0,30dpd_6mob,2024-12-01
CUS_0x63f3_2024_06_01,CUS_0x63f3,1,30dpd_6mob,2024-12-01
CUS_0x6407_2024_06_01,CUS_0x6407,1,30dpd_6mob,2024-12-01
CUS_0x641b_2024_06_01,CUS_0x641b,0,30dpd_6mob,2024-12-01
CUS_0x641f_2024_06_01,CUS_0x641f,1,30dpd_6mob,2024-12-01
CUS_0x6529_2024_06_01,CUS_0x6529,0,30dpd_6mob,2024-12-01
CUS_0x6556_2024_06_01,CUS_0x6556,0,30dpd_6mob,2024-12-01
CUS_0x6575_2024_06_01,CUS_0x6575,0,30dpd_6mob,2024-12-01
CUS_0x6678_2024_06_01,CUS_0x6678,0,30dpd_6mob,2024-12-01
CUS_0x672e_2024_06_01,CUS_0x672e,0,30dpd_6mob,2024-12-01
CUS_0x675_2024_06_01,CUS_0x675,0,30dpd_6mob,2024-12-01
CUS_0x676c_2024_06_01,CUS_0x676c,0,30dpd_6mob,2024-12-01
CUS_0x67e1_2024_06_01,CUS_0x67e1,0,30dpd_6mob,2024-12-01
CUS_0x67e7_2024_06_01,CUS_0x67e7,1,30dpd_6mob,2024-12-01
CUS_0x67ff_2024_06_01,CUS_0x67ff,1,30dpd_6mob,2024-12-01
CUS_0x683_2024_06_01,CUS_0x683,0,30dpd_6mob,2024-12-01
CUS_0x6956_2024_06_01,CUS_0x6956,1,30dpd_6mob,2024-12-01
CUS_0x69cd_2024_06_01,CUS_0x69cd,1,30dpd_6mob,2024-12-01
CUS_0x69d5_2024_06_01,CUS_0x69d5,1,30dpd_6mob,2024-12-01
CUS_0x6a52_2024_06_01,CUS_0x6a52,0,30dpd_6mob,2024-12-01
CUS_0x6a56_2024_06_01,CUS_0x6a56,1,30dpd_6mob,2024-12-01
CUS_0x6a7e_2024_06_01,CUS_0x6a7e,0,30dpd_6mob,2024-12-01
CUS_0x6a81_2024_06_01,CUS_0x6a81,0,30dpd_6mob,2024-12-01
CUS_0x6ae2_2024_06_01,CUS_0x6ae2,0,30dpd_6mob,2024-12-01
CUS_0x6aea_2024_06_01,CUS_0x6aea,1,30dpd_6mob,2024-12-01
CUS_0x6ba2_2024_06_01,CUS_0x6ba2,0,30dpd_6mob,2024-12-01
CUS_0x6ba3_2024_06_01,CUS_0x6ba3,0,30dpd_6mob,2024-12-01
CUS_0x6bb2_2024_06_01,CUS_0x6bb2,0,30dpd_6mob,2024-12-01
CUS_0x6c5c_2024_06_01,CUS_0x6c5c,0,30dpd_6mob,2024-12-01
CUS_0x6ccd_2024_06_01,CUS_0x6ccd,0,30dpd_6mob,2024-12-01
CUS_0x6cec_2024_06_01,CUS_0x6cec,0,30dpd_6mob,2024-12-01
CUS_0x6d4e_2024_06_01,CUS_0x6d4e,0,30dpd_6mob,2024-12-01
CUS_0x6dd3_2024_06_01,CUS_0x6dd3,1,30dpd_6mob,2024-12-01
CUS_0x6df7_2024_06_01,CUS_0x6df7,0,30dpd_6mob,2024-12-01
CUS_0x6e95_2024_06_01,CUS_0x6e95,1,30dpd_6mob,2024-12-01
CUS_0x6ea9_2024_06_01,CUS_0x6ea9,0,30dpd_6mob,2024-12-01
CUS_0x6f02_2024_06_01,CUS_0x6f02,1,30dpd_6mob,2024-12-01
CUS_0x6f55_2024_06_01,CUS_0x6f55,0,30dpd_6mob,2024-12-01
CUS_0x7036_2024_06_01,CUS_0x7036,1,30dpd_6mob,2024-12-01
CUS_0x7047_2024_06_01,CUS_0x7047,0,30dpd_6mob,2024-12-01
CUS_0x7069_2024_06_01,CUS_0x7069,1,30dpd_6mob,2024-12-01
CUS_0x7181_2024_06_01,CUS_0x7181,0,30dpd_6mob,2024-12-01
CUS_0x719_2024_06_01,CUS_0x719,0,30dpd_6mob,2024-12-01
CUS_0x71eb_2024_06_01,CUS_0x71eb,1,30dpd_6mob,2024-12-01
CUS_0x7233_2024_06_01,CUS_0x7233,0,30dpd_6mob,2024-12-01
CUS_0x7250_2024_06_01,CUS_0x7250,0,30dpd_6mob,2024-12-01
CUS_0x72ce_2024_06_01,CUS_0x72ce,0,30dpd_6mob,2024-12-01
CUS_0x73ec_2024_06_01,CUS_0x73ec,0,30dpd_6mob,2024-12-01
CUS_0x7450_2024_06_01,CUS_0x7450,1,30dpd_6mob,2024-12-01
CUS_0x7468_2024_06_01,CUS_0x7468,1,30dpd_6mob,2024-12-01
CUS_0x74e9_2024_06_01,CUS_0x74e9,0,30dpd_6mob,2024-12-01
CUS_0x757d_2024_06_01,CUS_0x757d,1,30dpd_6mob,2024-12-01
CUS_0x759c_2024_06_01,CUS_0x759c,0,30dpd_6mob,2024-12-01
CUS_0x75f2_2024_06_01,CUS_0x75f2,0,30dpd_6mob,2024-12-01
CUS_0x76af_2024_06_01,CUS_0x76af,0,30dpd_6mob,2024-12-01
CUS_0x76cf_2024_06_01,CUS_0x76cf,1,30dpd_6mob,2024-12-01
CUS_0x76f6_2024_06_01,CUS_0x76f6,0,30dpd_6mob,2024-12-01
CUS_0x7716_2024_06_01,CUS_0x7716,1,30dpd_6mob,2024-12-01
CUS_0x7751_2024_06_01,CUS_0x7751,0,30dpd_6mob,2024-12-01
CUS_0x7767_2024_06_01,CUS_0x7767,1,30dpd_6mob,2024-12-01
CUS_0x776d_2024_06_01,CUS_0x776d,0,30dpd_6mob,2024-12-01
CUS_0x7793_2024_06_01,CUS_0x7793,0,30dpd_6mob,2024-12-01
CUS_0x7916_2024_06_01,CUS_0x7916,0,30dpd_6mob,2024-12-01
CUS_0x793_2024_06_01,CUS_0x793,0,30dpd_6mob,2024-12-01
CUS_0x795e_2024_06_01,CUS_0x795e,0,30dpd_6mob,2024-12-01
CUS_0x7968_2024_06_01,CUS_0x7968,0,30dpd_6mob,2024-12-01
CUS_0x7976_2024_06_01,CUS_0x7976,0,30dpd_6mob,2024-12-01
CUS_0x7986_2024_06_01,CUS_0x7986,1,30dpd_6mob,2024-12-01
CUS_0x79b_2024_06_01,CUS_0x79b,0,30dpd_6mob,2024-12-01
CUS_0x79bc_2024_06_01,CUS_0x79bc,1,30dpd_6mob,2024-12-01
CUS_0x79bf_2024_06_01,CUS_0x79bf,0,30dpd_6mob,2024-12-01
CUS_0x7a10_2024_06_01,CUS_0x7a10,0,30dpd_6mob,2024-12-01
CUS_0x7aec_2024_06_01,CUS_0x7aec,0,30dpd_6mob,2024-12-01
CUS_0x7b09_2024_06_01,CUS_0x7b09,0,30dpd_6mob,2024-12-01
CUS_0x7b15_2024_06_01,CUS_0x7b15,0,30dpd_6mob,2024-12-01
CUS_0x7b23_2024_06_01,CUS_0x7b23,0,30dpd_6mob,2024-12-01
CUS_0x7b6_2024_06_01,CUS_0x7b6,0,30dpd_6mob,2024-12-01
CUS_0x7b75_2024_06_01,CUS_0x7b75,1,30dpd_6mob,2024-12-01
CUS_0x7be4_2024_06_01,CUS_0x7be4,1,30dpd_6mob,2024-12-01
