loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x2f7a_2024_07_01,CUS_0x2f7a,0,30dpd_6mob,2025-01-01
CUS_0x2fd7_2024_07_01,CUS_0x2fd7,0,30dpd_6mob,2025-01-01
CUS_0x2ff8_2024_07_01,CUS_0x2ff8,0,30dpd_6mob,2025-01-01
CUS_0x30de_2024_07_01,CUS_0x30de,0,30dpd_6mob,2025-01-01
CUS_0x30e3_2024_07_01,CUS_0x30e3,1,30dpd_6mob,2025-01-01
CUS_0x30f0_2024_07_01,CUS_0x30f0,1,30dpd_6mob,2025-01-01
CUS_0x3124_2024_07_01,CUS_0x3124,0,30dpd_6mob,2025-01-01
CUS_0x3139_2024_07_01,CUS_0x3139,0,30dpd_6mob,2025-01-01
CUS_0x3175_2024_07_01,CUS_0x3175,0,30dpd_6mob,2025-01-01
CUS_0x3240_2024_07_01,CUS_0x3240,0,30dpd_6mob,2025-01-01
CUS_0x32be_2024_07_01,CUS_0x32be,0,30dpd_6mob,2025-01-01
CUS_0x32df_2024_07_01,CUS_0x32df,0,30dpd_6mob,2025-01-01
CUS_0x32fa_2024_07_01,CUS_0x32fa,0,30dpd_6mob,2025-01-01
CUS_0x335e_2024_07_01,CUS_0x335e,1,30dpd_6mob,2025-01-01
CUS_0x335f_2024_07_01,CUS_0x335f,0,30dpd_6mob,2025-01-01
CUS_0x33ba_2024_07_01,CUS_0x33ba,0,30dpd_6mob,2025-01-01
CUS_0x33eb_2024_07_01,CUS_0x33eb,0,30dpd_6mob,2025-01-01
CUS_0x34a2_2024_07_01,CUS_0x34a2,0,30dpd_6mob,2025-01-01
CUS_0x34b6_2024_07_01,CUS_0x34b6,0,30dpd_6mob,2025-01-01
CUS_0x34e1_2024_07_01,CUS_0x34e1,1,30dpd_6mob,2025-01-01
CUS_0x3551_2024_07_01,CUS_0x3551,0,30dpd_6mob,2025-01-01
CUS_0x36ed_2024_07_01,CUS_0x36ed,0,30dpd_6mob,2025-01-01
CUS_0x3702_2024_07_01,CUS_0x3702,0,30dpd_6mob,2025-01-01
CUS_0x374c_2024_07_01,CUS_0x374c,1,30dpd_6mob,2025-01-01
CUS_0x37d2_2024_07_01,CUS_0x37d2,0,30dpd_6mob,2025-01-01
CUS_0x37e6_2024_07_01,CUS_0x37e6,0,30dpd_6mob,2025-01-01
CUS_0x37fb_2024_07_01,CUS_0x37fb,0,30dpd_6mob,2025-01-01
CUS_0x3852_2024_07_01,CUS_0x3852,1,30dpd_6mob,2025-01-01
CUS_0x3896_2024_07_01,CUS_0x3896,0,30dpd_6mob,2025-01-01
CUS_0x38a1_2024_07_01,CUS_0x38a1,0,30dpd_6mob,2025-01-01
CUS_0x38b4_2024_07_01,CUS_0x38b4,0,30dpd_6mob,2025-01-01
CUS_0x38cd_2024_07_01,CUS_0x38cd,0,30dpd_6mob,2025-01-01
CUS_0x3909_2024_07_01,CUS_0x3909,0,30dpd_6mob,2025-01-01
CUS_0x3974_2024_07_01,CUS_0x3974,0,30dpd_6mob,2025-01-01
CUS_0x3aa1_2024_07_01,CUS_0x3aa1,1,30dpd_6mob,2025-01-01
CUS_0x3aa7_2024_07_01,CUS_0x3aa7,1,30dpd_6mob,2025-01-01
CUS_0x3ae7_2024_07_01,CUS_0x3ae7,1,30dpd_6mob,2025-01-01
CUS_0x3cfe_2024_07_01,CUS_0x3cfe,0,30dpd_6mob,2025-01-01
CUS_0x3d0e_2024_07_01,CUS_0x3d0e,0,30dpd_6mob,2025-01-01
CUS_0x3d44_2024_07_01,CUS_0x3d44,0,30dpd_6mob,2025-01-01
CUS_0x3d6d_2024_07_01,CUS_0x3d6d,0,30dpd_6mob,2025-01-01
CUS_0x3d76_2024_07_01,CUS_0x3d76,0,30dpd_6mob,2025-01-01
CUS_0x3d77_2024_07_01,CUS_0x3d77,0,30dpd_6mob,2025-01-01
CUS_0x3d79_2024_07_01,CUS_0x3d79,0,30dpd_6mob,2025-01-01
CUS_0x3de6_2024_07_01,CUS_0x3de6,0,30dpd_6mob,2025-01-01
CUS_0x3eb6_2024_07_01,CUS_0x3eb6,0,30dpd_6mob,2025-01-01
CUS_0x3f5b_2024_07_01,CUS_0x3f5b,0,30dpd_6mob,2025-01-01
CUS_0x3f89_2024_07_01,CUS_0x3f89,1,30dpd_6mob,2025-01-01
CUS_0x406d_2024_07_01,CUS_0x406d,1,30dpd_6mob,2025-01-01
CUS_0x40c_2024_07_01,CUS_0x40c,0,30dpd_6mob,2025-01-01
CUS_0x40cf_2024_07_01,CUS_0x40cf,0,30dpd_6mob,2025-01-01
CUS_0x40df_2024_07_01,CUS_0x40df,0,30dpd_6mob,2025-01-01
CUS_0x411_2024_07_01,CUS_0x411,1,30dpd_6mob,2025-01-01
CUS_0x413_2024_07_01,CUS_0x413,0,30dpd_6mob,2025-01-01
CUS_0x4192_2024_07_01,CUS_0x4192,0,30dpd_6mob,2025-01-01
CUS_0x4203_2024_07_01,CUS_0x4203,0,30dpd_6mob,2025-01-01
CUS_0x4213_2024_07_01,CUS_0x4213,0,30dpd_6mob,2025-01-01
CUS_0x421d_2024_07_01,CUS_0x421d,1,30dpd_6mob,2025-01-01
CUS_0x4282_2024_07_01,CUS_0x4282,0,30dpd_6mob,2025-01-01
CUS_0x4298_2024_07_01,CUS_0x4298,1,30dpd_6mob,2025-01-01
CUS_0x42ab_2024_07_01,CUS_0x42ab,1,30dpd_6mob,2025-01-01
CUS_0x42ca_2024_07_01,CUS_0x42ca,0,30dpd_6mob,2025-01-01
CUS_0x432a_2024_07_01,CUS_0x432a,0,30dpd_6mob,2025-01-01
CUS_0x435c_2024_07_01,CUS_0x435c,1,30dpd_6mob,2025-01-01
CUS_0x4424_2024_07_01,CUS_0x4424,0,30dpd_6mob,2025-01-01
CUS_0x44c0_2024_07_01,CUS_0x44c0,1,30dpd_6mob,2025-01-01
CUS_0x450b_2024_07_01,CUS_0x450b,1,30dpd_6mob,2025-01-01
CUS_0x4518_2024_07_01,CUS_0x4518,0,30dpd_6mob,2025-01-01
CUS_0x457b_2024_07_01,CUS_0x457b,1,30dpd_6mob,2025-01-01
CUS_0x4590_2024_07_01,CUS_0x4590,0,30dpd_6mob,2025-01-01
CUS_0x4661_2024_07_01,CUS_0x4661,0,30dpd_6mob,2025-01-01
CUS_0x46dd_2024_07_01,CUS_0x46dd,0,30dpd_6mob,2025-01-01
CUS_0x4716_2024_07_01,CUS_0x4716,0,30dpd_6mob,2025-01-01
CUS_0x4768_2024_07_01,CUS_0x4768,0,30dpd_6mob,2025-01-01
CUS_0x47af_2024_07_01,CUS_0x47af,0,30dpd_6mob,2025-01-01
CUS_0x47e5_2024_07_01,CUS_0x47e5,0,30dpd_6mob,2025-01-01
CUS_0x47e8_2024_07_01,CUS_0x47e8,1,30dpd_6mob,2025-01-01
CUS_0x4824_2024_07_01,CUS_0x4824,1,30dpd_6mob,2025-01-01
CUS_0x4829_2024_07_01,CUS_0x4829,0,30dpd_6mob,2025-01-01
CUS_0x4863_2024_07_01,CUS_0x4863,0,30dpd_6mob,2025-01-01
CUS_0x48e6_2024_07_01,CUS_0x48e6,0,30dpd_6mob,2025-01-01
CUS_0x48ed_2024_07_01,CUS_0x48ed,0,30dpd_6mob,2025-01-01
CUS_0x48fe_2024_07_01,CUS_0x48fe,0,30dpd_6mob,2025-01-01
CUS_0x4947_2024_07_01,CUS_0x4947,1,30dpd_6mob,2025-01-01
CUS_0x49b0_2024_07_01,CUS_0x49b0,1,30dpd_6mob,2025-01-01
CUS_0x49b8_2024_07_01,CUS_0x49b8,0,30dpd_6mob,2025-01-01
CUS_0x49b9_2024_07_01,CUS_0x49b9,0,30dpd_6mob,2025-01-01
CUS_0x49da_2024_07_01,CUS_0x49da,0,30dpd_6mob,2025-01-01
CUS_0x49dd_2024_07_01,CUS_0x49dd,0,30dpd_6mob,2025-01-01
CUS_0x4a02_2024_07_01,CUS_0x4a02,0,30dpd_6mob,2025-01-01
CUS_0x4a18_2024_07_01,CUS_0x4a18,0,30dpd_6mob,2025-01-01
CUS_0x4a82_2024_07_01,CUS_0x4a82,0,30dpd_6mob,2025-01-01
CUS_0x4a83_2024_07_01,CUS_0x4a83,0,30dpd_6mob,2025-01-01
CUS_0x4a96_2024_07_01,CUS_0x4a96,0,30dpd_6mob,2025-01-01
CUS_0x4b86_2024_07_01,CUS_0x4b86,1,30dpd_6mob,2025-01-01
CUS_0x4bef_2024_07_01,CUS_0x4bef,1,30dpd_6mob,2025-01-01
CUS_0x4c0_2024_07_01,CUS_0x4c0,0,30dpd_6mob,2025-01-01
CUS_0x4c49_2024_07_01,CUS_0x4c49,0,30dpd_6mob,2025-01-01
CUS_0x4c4a_2024_07_01,CUS_0x4c4a,0,30dpd_6mob,2025-01-01
CUS_0x4d1c_2024_07_01,CUS_0x4d1c,0,30dpd_6mob,2025-01-01
CUS_0x4d75_2024_07_01,CUS_0x4d75,0,30dpd_6mob,2025-01-01
CUS_0x4da1_2024_07_01,CUS_0x4da1,0,30dpd_6mob,2025-01-01
CUS_0x4ead_2024_07_01,CUS_0x4ead,1,30dpd_6mob,2025-01-01
CUS_0x4ee1_2024_07_01,CUS_0x4ee1,0,30dpd_6mob,2025-01-01
CUS_0x4f3_2024_07_01,CUS_0x4f3,0,30dpd_6mob,2025-01-01
CUS_0x5053_2024_07_01,CUS_0x5053,0,30dpd_6mob,2025-01-01
CUS_0x507d_2024_07_01,CUS_0x507d,0,30dpd_6mob,2025-01-01
CUS_0x508c_2024_07_01,CUS_0x508c,0,30dpd_6mob,2025-01-01
CUS_0x515a_2024_07_01,CUS_0x515a,0,30dpd_6mob,2025-01-01
CUS_0x51a4_2024_07_01,CUS_0x51a4,1,30dpd_6mob,2025-01-01
CUS_0x52b1_2024_07_01,CUS_0x52b1,0,30dpd_6mob,2025-01-01
CUS_0x531b_2024_07_01,CUS_0x531b,0,30dpd_6mob,2025-01-01
CUS_0x544_2024_07_01,CUS_0x544,0,30dpd_6mob,2025-01-01
CUS_0x5478_2024_07_01,CUS_0x5478,1,30dpd_6mob,2025-01-01
CUS_0x5480_2024_07_01,CUS_0x5480,0,30dpd_6mob,2025-01-01
CUS_0x5487_2024_07_01,CUS_0x5487,0,30dpd_6mob,2025-01-01
CUS_0x553_2024_07_01,CUS_0x553,0,30dpd_6mob,2025-01-01
CUS_0x5641_2024_07_01,CUS_0x5641,0,30dpd_6mob,2025-01-01
CUS_0x56a4_2024_07_01,CUS_0x56a4,0,30dpd_6mob,2025-01-01
CUS_0x56cf_2024_07_01,CUS_0x56cf,0,30dpd_6mob,2025-01-01
CUS_0x56d6_2024_07_01,CUS_0x56d6,0,30dpd_6mob,2025-01-01
CUS_0x56e5_2024_07_01,CUS_0x56e5,0,30dpd_6mob,2025-01-01
CUS_0x571f_2024_07_01,CUS_0x571f,0,30dpd_6mob,2025-01-01
CUS_0x5735_2024_07_01,CUS_0x5735,0,30dpd_6mob,2025-01-01
CUS_0x5756_2024_07_01,CUS_0x5756,0,30dpd_6mob,2025-01-01
CUS_0x5789_2024_07_01,CUS_0x5789,0,30dpd_6mob,2025-01-01
CUS_0x5816_2024_07_01,CUS_0x5816,0,30dpd_6mob,2025-01-01
CUS_0x583b_2024_07_01,CUS_0x583b,0,30dpd_6mob,2025-01-01
CUS_0x584e_2024_07_01,CUS_0x584e,0,30dpd_6mob,2025-01-01
CUS_0x58f4_2024_07_01,CUS_0x58f4,1,30dpd_6mob,2025-01-01
CUS_0x5923_2024_07_01,CUS_0x5923,0,30dpd_6mob,2025-01-01
CUS_0x5a54_2024_07_01,CUS_0x5a54,1,30dpd_6mob,2025-01-01
CUS_0x5a5e_2024_07_01,CUS_0x5a5e,1,30dpd_6mob,2025-01-01
CUS_0x5a72_2024_07_01,CUS_0x5a72,1,30dpd_6mob,2025-01-01
CUS_0x5ae_2024_07_01,CUS_0x5ae,0,30dpd_6mob,2025-01-01
CUS_0x5b65_2024_07_01,CUS_0x5b65,0,30dpd_6mob,2025-01-01
CUS_0x5bf5_2024_07_01,CUS_0x5bf5,1,30dpd_6mob,2025-01-01
CUS_0x5c40_2024_07_01,CUS_0x5c40,0,30dpd_6mob,2025-01-01
CUS_0x5d75_2024_07_01,CUS_0x5d75,0,30dpd_6mob,2025-01-01
CUS_0x5d87_2024_07_01,CUS_0x5d87,1,30dpd_6mob,2025-01-01
CUS_0x5d95_2024_07_01,CUS_0x5d95,1,30dpd_6mob,2025-01-01
CUS_0x5d9e_2024_07_01,CUS_0x5d9e,0,30dpd_6mob,2025-01-01
CUS_0x5ddd_2024_07_01,CUS_0x5ddd,0,30dpd_6mob,2025-01-01
CUS_0x5e1a_2024_07_01,CUS_0x5e1a,1,30dpd_6mob,2025-01-01
CUS_0x5e30_2024_07_01,CUS_0x5e30,1,30dpd_6mob,2025-01-01
CUS_0x5ea2_2024_07_01,CUS_0x5ea2,0,30dpd_6mob,2025-01-01
CUS_0x5eee_2024_07_01,CUS_0x5eee,1,30dpd_6mob,2025-01-01
CUS_0x5ff8_2024_07_01,CUS_0x5ff8,0,30dpd_6mob,2025-01-01
CUS_0x6030_2024_07_01,CUS_0x6030,1,30dpd_6mob,2025-01-01
CUS_0x6073_2024_07_01,CUS_0x6073,0,30dpd_6mob,2025-01-01
CUS_0x609d_2024_07_01,CUS_0x609d,0,30dpd_6mob,2025-01-01
CUS_0x6176_2024_07_01,CUS_0x6176,1,30dpd_6mob,2025-01-01
CUS_0x617b_2024_07_01,CUS_0x617b,0,30dpd_6mob,2025-01-01
CUS_0x61c6_2024_07_01,CUS_0x61c6,0,30dpd_6mob,2025-01-01
CUS_0x6225_2024_07_01,CUS_0x6225,0,30dpd_6mob,2025-01-01
CUS_0x6275_2024_07_01,CUS_0x6275,0,30dpd_6mob,2025-01-01
CUS_0x627e_2024_07_01,CUS_0x627e,0,30dpd_6mob,2025-01-01
CUS_0x640a_2024_07_01,CUS_0x640a,1,30dpd_6mob,2025-01-01
CUS_0x64c6_2024_07_01,CUS_0x64c6,0,30dpd_6mob,2025-01-01
CUS_0x6568_2024_07_01,CUS_0x6568,0,30dpd_6mob,2025-01-01
CUS_0x6572_2024_07_01,CUS_0x6572,0,30dpd_6mob,2025-01-01
CUS_0x658a_2024_07_01,CUS_0x658a,0,30dpd_6mob,2025-01-01
CUS_0x65e1_2024_07_01,CUS_0x65e1,0,30dpd_6mob,2025-01-01
CUS_0x65e4_2024_07_01,CUS_0x65e4,0,30dpd_6mob,2025-01-01
CUS_0x65f0_2024_07_01,CUS_0x65f0,1,30dpd_6mob,2025-01-01
CUS_0x65fa_2024_07_01,CUS_0x65fa,0,30dpd_6mob,2025-01-01
CUS_0x660b_2024_07_01,CUS_0x660b,0,30dpd_6mob,2025-01-01
CUS_0x6610_2024_07_01,CUS_0x6610,0,30dpd_6mob,2025-01-01
CUS_0x6671_2024_07_01,CUS_0x6671,1,30dpd_6mob,2025-01-01
CUS_0x66c3_2024_07_01,CUS_0x66c3,1,30dpd_6mob,2025-01-01
CUS_0x674e_2024_07_01,CUS_0x674e,1,30dpd_6mob,2025-01-01
CUS_0x6951_2024_07_01,CUS_0x6951,0,30dpd_6mob,2025-01-01
CUS_0x6960_2024_07_01,CUS_0x6960,0,30dpd_6mob,2025-01-01
CUS_0x6962_2024_07_01,CUS_0x6962,0,30dpd_6mob,2025-01-01
CUS_0x69bf_2024_07_01,CUS_0x69bf,0,30dpd_6mob,2025-01-01
CUS_0x69c3_2024_07_01,CUS_0x69c3,0,30dpd_6mob,2025-01-01
CUS_0x6a91_2024_07_01,CUS_0x6a91,0,30dpd_6mob,2025-01-01
CUS_0x6a9a_2024_07_01,CUS_0x6a9a,1,30dpd_6mob,2025-01-01
CUS_0x6ae6_2024_07_01,CUS_0x6ae6,1,30dpd_6mob,2025-01-01
CUS_0x6b10_2024_07_01,CUS_0x6b10,0,30dpd_6mob,2025-01-01
CUS_0x6b42_2024_07_01,CUS_0x6b42,1,30dpd_6mob,2025-01-01
CUS_0x6c12_2024_07_01,CUS_0x6c12,0,30dpd_6mob,2025-01-01
CUS_0x6c2d_2024_07_01,CUS_0x6c2d,1,30dpd_6mob,2025-01-01
CUS_0x6d2c_2024_07_01,CUS_0x6d2c,1,30dpd_6mob,2025-01-01
CUS_0x6d43_2024_07_01,CUS_0x6d43,1,30dpd_6mob,2025-01-01
CUS_0x6d5c_2024_07_01,CUS_0x6d5c,0,30dpd_6mob,2025-01-01
CUS_0x6d71_2024_07_01,CUS_0x6d71,1,30dpd_6mob,2025-01-01
CUS_0x6d85_2024_07_01,CUS_0x6d85,0,30dpd_6mob,2025-01-01
CUS_0x6e1e_2024_07_01,CUS_0x6e1e,1,30dpd_6mob,2025-01-01
CUS_0x6ef6_2024_07_01,CUS_0x6ef6,0,30dpd_6mob,2025-01-01
CUS_0x6fb9_2024_07_01,CUS_0x6fb9,1,30dpd_6mob,2025-01-01
CUS_0x7025_2024_07_01,CUS_0x7025,1,30dpd_6mob,2025-01-01
CUS_0x7067_2024_07_01,CUS_0x7067,0,30dpd_6mob,2025-01-01
CUS_0x7204_2024_07_01,CUS_0x7204,1,30dpd_6mob,2025-01-01
CUS_0x727a_2024_07_01,CUS_0x727a,1,30dpd_6mob,2025-01-01
CUS_0x72b6_2024_07_01,CUS_0x72b6,0,30dpd_6mob,2025-01-01
CUS_0x72c0_2024_07_01,CUS_0x72c0,0,30dpd_6mob,2025-01-01
CUS_0x7303_2024_07_01,CUS_0x7303,0,30dpd_6mob,2025-01-01
CUS_0x733c_2024_07_01,CUS_0x733c,1,30dpd_6mob,2025-01-01
CUS_0x7447_2024_07_01,CUS_0x7447,0,30dpd_6mob,2025-01-01
CUS_0x7512_2024_07_01,CUS_0x7512,0,30dpd_6mob,2025-01-01
CUS_0x7532_2024_07_01,CUS_0x7532,0,30dpd_6mob,2025-01-01
CUS_0x753d_2024_07_01,CUS_0x753d,1,30dpd_6mob,2025-01-01
CUS_0x76bc_2024_07_01,CUS_0x76bc,0,30dpd_6mob,2025-01-01
CUS_0x7745_2024_07_01,CUS_0x7745,1,30dpd_6mob,2025-01-01
CUS_0x7768_2024_07_01,CUS_0x7768,0,30dpd_6mob,2025-01-01
CUS_0x777b_2024_07_01,CUS_0x777b,0,30dpd_6mob,2025-01-01
CUS_0x7799_2024_07_01,CUS_0x7799,0,30dpd_6mob,2025-01-01
CUS_0x77b7_2024_07_01,CUS_0x77b7,1,30dpd_6mob,2025-01-01
CUS_0x786e_2024_07_01,CUS_0x786e,0,30dpd_6mob,2025-01-01
CUS_0x792f_2024_07_01,CUS_0x792f,0,30dpd_6mob,2025-01-01
CUS_0x7943_2024_07_01,CUS_0x7943,1,30dpd_6mob,2025-01-01
CUS_0x7997_2024_07_01,CUS_0x7997,1,30dpd_6mob,2025-01-01
CUS_0x7a15_2024_07_01,CUS_0x7a15,0,30dpd_6mob,2025-01-01
CUS_0x7b2b_2024_07_01,CUS_0x7b2b,1,30dpd_6mob,2025-01-01
CUS_0x7b8c_2024_07_01,CUS_0x7b8c,0,30dpd_6mob,2025-01-01
CUS_0x7b94_2024_07_01,CUS_0x7b94,0,30dpd_6mob,2025-01-01
CUS_0x7baa_2024_07_01,CUS_0x7baa,0,30dpd_6mob,2025-01-01
CUS_0x7c33_2024_07_01,CUS_0x7c33,0,30dpd_6mob,2025-01-01
CUS_0x7ca7_2024_07_01,CUS_0x7ca7,0,30dpd_6mob,2025-01-01
CUS_0x7d62_2024_07_01,CUS_0x7d62,0,30dpd_6mob,2025-01-01
CUS_0x7d87_2024_07_01,CUS_0x7d87,0,30dpd_6mob,2025-01-01
CUS_0x7d96_2024_07_01,CUS_0x7d96,1,30dpd_6mob,2025-01-01
CUS_0x7daf_2024_07_01,CUS_0x7daf,0,30dpd_6mob,2025-01-01
CUS_0x7dc6_2024_07_01,CUS_0x7dc6,0,30dpd_6mob,2025-01-01
CUS_0x7dcd_2024_07_01,CUS_0x7dcd,0,30dpd_6mob,2025-01-01
CUS_0x7e5b_2024_07_01,CUS_0x7e5b,0,30dpd_6mob,2025-01-01
CUS_0x7e7c_2024_07_01,CUS_0x7e7c,0,30dpd_6mob,2025-01-01
CUS_0x7e8b_2024_07_01,CUS_0x7e8b,1,30dpd_6mob,2025-01-01
CUS_0x7eb6_2024_07_01,CUS_0x7eb6,0,30dpd_6mob,2025-01-01
CUS_0x7ee_2024_07_01,CUS_0x7ee,0,30dpd_6mob,2025-01-01
CUS_0x7f27_2024_07_01,CUS_0x7f27,0,30dpd_6mob,2025-01-01
CUS_0x7f72_2024_07_01,CUS_0x7f72,0,30dpd_6mob,2025-01-01
CUS_0x806c_2024_07_01,CUS_0x806c,1,30dpd_6mob,2025-01-01
CUS_0x80a0_2024_07_01,CUS_0x80a0,0,30dpd_6mob,2025-01-01
CUS_0x80bb_2024_07_01,CUS_0x80bb,1,30dpd_6mob,2025-01-01
CUS_0x8122_2024_07_01,CUS_0x8122,1,30dpd_6mob,2025-01-01
CUS_0x8188_2024_07_01,CUS_0x8188,0,30dpd_6mob,2025-01-01
CUS_0x818c_2024_07_01,CUS_0x818c,0,30dpd_6mob,2025-01-01
CUS_0x81f0_2024_07_01,CUS_0x81f0,1,30dpd_6mob,2025-01-01
CUS_0x825b_2024_07_01,CUS_0x825b,0,30dpd_6mob,2025-01-01
CUS_0x8271_2024_07_01,CUS_0x8271,0,30dpd_6mob,2025-01-01
CUS_0x82a3_2024_07_01,CUS_0x82a3,1,30dpd_6mob,2025-01-01
CUS_0x82b_2024_07_01,CUS_0x82b,0,30dpd_6mob,2025-01-01
CUS_0x82cc_2024_07_01,CUS_0x82cc,0,30dpd_6mob,2025-01-01
CUS_0x82f8_2024_07_01,CUS_0x82f8,0,30dpd_6mob,2025-01-01
CUS_0x8388_2024_07_01,CUS_0x8388,0,30dpd_6mob,2025-01-01
CUS_0x83fe_2024_07_01,CUS_0x83fe,1,30dpd_6mob,2025-01-01
CUS_0x840b_2024_07_01,CUS_0x840b,1,30dpd_6mob,2025-01-01
CUS_0x8447_2024_07_01,CUS_0x8447,0,30dpd_6mob,2025-01-01
