loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x1db4_2023_05_01,CUS_0x1db4,0,30dpd_6mob,2023-11-01
CUS_0x1e41_2023_05_01,CUS_0x1e41,0,30dpd_6mob,2023-11-01
CUS_0x1e96_2023_05_01,CUS_0x1e96,1,30dpd_6mob,2023-11-01
CUS_0x1ecf_2023_05_01,CUS_0x1ecf,0,30dpd_6mob,2023-11-01
CUS_0x1ee3_2023_05_01,CUS_0x1ee3,1,30dpd_6mob,2023-11-01
CUS_0x1ef1_2023_05_01,CUS_0x1ef1,0,30dpd_6mob,2023-11-01
CUS_0x1f87_2023_05_01,CUS_0x1f87,0,30dpd_6mob,2023-11-01
CUS_0x1fe3_2023_05_01,CUS_0x1fe3,1,30dpd_6mob,2023-11-01
CUS_0x203c_2023_05_01,CUS_0x203c,0,30dpd_6mob,2023-11-01
CUS_0x2043_2023_05_01,CUS_0x2043,0,30dpd_6mob,2023-11-01
CUS_0x20bf_2023_05_01,CUS_0x20bf,0,30dpd_6mob,2023-11-01
CUS_0x20da_2023_05_01,CUS_0x20da,0,30dpd_6mob,2023-11-01
CUS_0x21fa_2023_05_01,CUS_0x21fa,0,30dpd_6mob,2023-11-01
CUS_0x221f_2023_05_01,CUS_0x221f,0,30dpd_6mob,2023-11-01
CUS_0x2240_2023_05_01,CUS_0x2240,0,30dpd_6mob,2023-11-01
CUS_0x2242_2023_05_01,CUS_0x2242,1,30dpd_6mob,2023-11-01
CUS_0x226a_2023_05_01,CUS_0x226a,0,30dpd_6mob,2023-11-01
CUS_0x2296_2023_05_01,CUS_0x2296,0,30dpd_6mob,2023-11-01
CUS_0x22e0_2023_05_01,CUS_0x22e0,1,30dpd_6mob,2023-11-01
CUS_0x2350_2023_05_01,CUS_0x2350,0,30dpd_6mob,2023-11-01
CUS_0x23ae_2023_05_01,CUS_0x23ae,1,30dpd_6mob,2023-11-01
CUS_0x2408_2023_05_01,CUS_0x2408,1,30dpd_6mob,2023-11-01
CUS_0x2473_2023_05_01,CUS_0x2473,0,30dpd_6mob,2023-11-01
CUS_0x247b_2023_05_01,CUS_0x247b,0,30dpd_6mob,2023-11-01
CUS_0x24cf_2023_05_01,CUS_0x24cf,0,30dpd_6mob,2023-11-01
CUS_0x24fc_2023_05_01,CUS_0x24fc,1,30dpd_6mob,2023-11-01
CUS_0x2567_2023_05_01,CUS_0x2567,0,30dpd_6mob,2023-11-01
CUS_0x258b_2023_05_01,CUS_0x258b,1,30dpd_6mob,2023-11-01
CUS_0x26d0_2023_05_01,CUS_0x26d0,0,30dpd_6mob,2023-11-01
CUS_0x270e_2023_05_01,CUS_0x270e,1,30dpd_6mob,2023-11-01
CUS_0x2777_2023_05_01,CUS_0x2777,0,30dpd_6mob,2023-11-01
CUS_0x2803_2023_05_01,CUS_0x2803,0,30dpd_6mob,2023-11-01
CUS_0x280b_2023_05_01,CUS_0x280b,0,30dpd_6mob,2023-11-01
CUS_0x282a_2023_05_01,CUS_0x282a,1,30dpd_6mob,2023-11-01
CUS_0x2879_2023_05_01,CUS_0x2879,1,30dpd_6mob,2023-11-01
CUS_0x2950_2023_05_01,CUS_0x2950,0,30dpd_6mob,2023-11-01
CUS_0x295f_2023_05_01,CUS_0x295f,0,30dpd_6mob,2023-11-01
CUS_0x2976_2023_05_01,CUS_0x2976,0,30dpd_6mob,2023-11-01
CUS_0x2a08_2023_05_01,CUS_0x2a08,1,30dpd_6mob,2023-11-01
CUS_0x2a83_2023_05_01,CUS_0x2a83,0,30dpd_6mob,2023-11-01
CUS_0x2a9a_2023_05_01,CUS_0x2a9a,0,30dpd_6mob,2023-11-01
CUS_0x2ad6_2023_05_01,CUS_0x2ad6,0,30dpd_6mob,2023-11-01
CUS_0x2b94_2023_05_01,CUS_0x2b94,0,30dpd_6mob,2023-11-01
CUS_0x2c18_2023_05_01,CUS_0x2c18,1,30dpd_6mob,2023-11-01
CUS_0x2c54_2023_05_01,CUS_0x2c54,0,30dpd_6mob,2023-11-01
CUS_0x2c6a_2023_05_01,CUS_0x2c6a,1,30dpd_6mob,2023-11-01
CUS_0x2c87_2023_05_01,CUS_0x2c87,0,30dpd_6mob,2023-11-01
CUS_0x2c99_2023_05_01,CUS_0x2c99,1,30dpd_6mob,2023-11-01
CUS_0x2cb1_2023_05_01,CUS_0x2cb1,0,30dpd_6mob,2023-11-01
CUS_0x2db7_2023_05_01,CUS_0x2db7,0,30dpd_6mob,2023-11-01
CUS_0x2dd5_2023_05_01,CUS_0x2dd5,0,30dpd_6mob,2023-11-01
CUS_0x2deb_2023_05_01,CUS_0x2deb,0,30dpd_6mob,2023-11-01
CUS_0x2e5e_2023_05_01,CUS_0x2e5e,0,30dpd_6mob,2023-11-01
CUS_0x2ed7_2023_05_01,CUS_0x2ed7,0,30dpd_6mob,2023-11-01
CUS_0x2ff6_2023_05_01,CUS_0x2ff6,0,30dpd_6mob,2023-11-01
CUS_0x3023_2023_05_01,CUS_0x3023,1,30dpd_6mob,2023-11-01
CUS_0x3077_2023_05_01,CUS_0x3077,0,30dpd_6mob,2023-11-01
CUS_0x3091_2023_05_01,CUS_0x3091,0,30dpd_6mob,2023-11-01
CUS_0x30f7_2023_05_01,CUS_0x30f7,0,30dpd_6mob,2023-11-01
CUS_0x3191_2023_05_01,CUS_0x3191,0,30dpd_6mob,2023-11-01
CUS_0x31d5_2023_05_01,CUS_0x31d5,0,30dpd_6mob,2023-11-01
CUS_0x3201_2023_05_01,CUS_0x3201,0,30dpd_6mob,2023-11-01
CUS_0x32b8_2023_05_01,CUS_0x32b8,0,30dpd_6mob,2023-11-01
CUS_0x3319_2023_05_01,CUS_0x3319,0,30dpd_6mob,2023-11-01
CUS_0x333e_2023_05_01,CUS_0x333e,0,30dpd_6mob,2023-11-01
CUS_0x3340_2023_05_01,CUS_0x3340,1,30dpd_6mob,2023-11-01
CUS_0x347b_2023_05_01,CUS_0x347b,1,30dpd_6mob,2023-11-01
CUS_0x3489_2023_05_01,CUS_0x3489,0,30dpd_6mob,2023-11-01
CUS_0x34c9_2023_05_01,CUS_0x34c9,1,30dpd_6mob,2023-11-01
CUS_0x34ed_2023_05_01,CUS_0x34ed,0,30dpd_6mob,2023-11-01
CUS_0x3507_2023_05_01,CUS_0x3507,0,30dpd_6mob,2023-11-01
CUS_0x35bd_2023_05_01,CUS_0x35bd,0,30dpd_6mob,2023-11-01
CUS_0x35cb_2023_05_01,CUS_0x35cb,0,30dpd_6mob,2023-11-01
CUS_0x35e6_2023_05_01,CUS_0x35e6,1,30dpd_6mob,2023-11-01
CUS_0x36b4_2023_05_01,CUS_0x36b4,0,30dpd_6mob,2023-11-01
CUS_0x3768_2023_05_01,CUS_0x3768,0,30dpd_6mob,2023-11-01
CUS_0x3777_2023_05_01,CUS_0x3777,0,30dpd_6mob,2023-11-01
CUS_0x37e3_2023_05_01,CUS_0x37e3,0,30dpd_6mob,2023-11-01
CUS_0x3866_2023_05_01,CUS_0x3866,1,30dpd_6mob,2023-11-01
CUS_0x38c1_2023_05_01,CUS_0x38c1,0,30dpd_6mob,2023-11-01
CUS_0x3910_2023_05_01,CUS_0x3910,0,30dpd_6mob,2023-11-01
CUS_0x3913_2023_05_01,CUS_0x3913,0,30dpd_6mob,2023-11-01
CUS_0x39d4_2023_05_01,CUS_0x39d4,1,30dpd_6mob,2023-11-01
CUS_0x3a0b_2023_05_01,CUS_0x3a0b,0,30dpd_6mob,2023-11-01
CUS_0x3b2b_2023_05_01,CUS_0x3b2b,0,30dpd_6mob,2023-11-01
CUS_0x3b36_2023_05_01,CUS_0x3b36,0,30dpd_6mob,2023-11-01
CUS_0x3b89_2023_05_01,CUS_0x3b89,0,30dpd_6mob,2023-11-01
CUS_0x3bb8_2023_05_01,CUS_0x3bb8,1,30dpd_6mob,2023-11-01
CUS_0x3be2_2023_05_01,CUS_0x3be2,0,30dpd_6mob,2023-11-01
CUS_0x3c09_2023_05_01,CUS_0x3c09,0,30dpd_6mob,2023-11-01
CUS_0x3c46_2023_05_01,CUS_0x3c46,0,30dpd_6mob,2023-11-01
CUS_0x3d26_2023_05_01,CUS_0x3d26,0,30dpd_6mob,2023-11-01
CUS_0x3d51_2023_05_01,CUS_0x3d51,0,30dpd_6mob,2023-11-01
CUS_0x3d9c_2023_05_01,CUS_0x3d9c,0,30dpd_6mob,2023-11-01
CUS_0x3de0_2023_05_01,CUS_0x3de0,0,30dpd_6mob,2023-11-01
CUS_0x3f18_2023_05_01,CUS_0x3f18,0,30dpd_6mob,2023-11-01
CUS_0x3f6_2023_05_01,CUS_0x3f6,0,30dpd_6mob,2023-11-01
CUS_0x3f9_2023_05_01,CUS_0x3f9,1,30dpd_6mob,2023-11-01
CUS_0x404d_2023_05_01,CUS_0x404d,0,30dpd_6mob,2023-11-01
CUS_0x40a3_2023_05_01,CUS_0x40a3,1,30dpd_6mob,2023-11-01
CUS_0x4122_2023_05_01,CUS_0x4122,1,30dpd_6mob,2023-11-01
CUS_0x412f_2023_05_01,CUS_0x412f,0,30dpd_6mob,2023-11-01
CUS_0x417b_2023_05_01,CUS_0x417b,1,30dpd_6mob,2023-11-01
CUS_0x4182_2023_05_01,CUS_0x4182,0,30dpd_6mob,2023-11-01
CUS_0x41c9_2023_05_01,CUS_0x41c9,0,30dpd_6mob,2023-11-01
CUS_0x41de_2023_05_01,CUS_0x41de,1,30dpd_6mob,2023-11-01
CUS_0x41fa_2023_05_01,CUS_0x41fa,0,30dpd_6mob,2023-11-01
CUS_0x42d2_2023_05_01,CUS_0x42d2,1,30dpd_6mob,2023-11-01
CUS_0x4318_2023_05_01,CUS_0x4318,0,30dpd_6mob,2023-11-01
CUS_0x434c_2023_05_01,CUS_0x434c,0,30dpd_6mob,2023-11-01
CUS_0x4389_2023_05_01,CUS_0x4389,0,30dpd_6mob,2023-11-01
CUS_0x43a7_2023_05_01,CUS_0x43a7,1,30dpd_6mob,2023-11-01
CUS_0x440f_2023_05_01,CUS_0x440f,0,30dpd_6mob,2023-11-01
CUS_0x443a_2023_05_01,CUS_0x443a,0,30dpd_6mob,2023-11-01
CUS_0x446b_2023_05_01,CUS_0x446b,0,30dpd_6mob,2023-11-01
CUS_0x4480_2023_05_01,CUS_0x4480,0,30dpd_6mob,2023-11-01
CUS_0x44a4_2023_05_01,CUS_0x44a4,0,30dpd_6mob,2023-11-01
CUS_0x44bb_2023_05_01,CUS_0x44bb,0,30dpd_6mob,2023-11-01
CUS_0x453a_2023_05_01,CUS_0x453a,0,30dpd_6mob,2023-11-01
CUS_0x45db_2023_05_01,CUS_0x45db,0,30dpd_6mob,2023-11-01
CUS_0x4636_2023_05_01,CUS_0x4636,1,30dpd_6mob,2023-11-01
CUS_0x4638_2023_05_01,CUS_0x4638,0,30dpd_6mob,2023-11-01
CUS_0x464f_2023_05_01,CUS_0x464f,0,30dpd_6mob,2023-11-01
CUS_0x46d2_2023_05_01,CUS_0x46d2,1,30dpd_6mob,2023-11-01
CUS_0x4750_2023_05_01,CUS_0x4750,1,30dpd_6mob,2023-11-01
CUS_0x482d_2023_05_01,CUS_0x482d,0,30dpd_6mob,2023-11-01
CUS_0x48cc_2023_05_01,CUS_0x48cc,0,30dpd_6mob,2023-11-01
CUS_0x4969_2023_05_01,CUS_0x4969,0,30dpd_6mob,2023-11-01
CUS_0x49fe_2023_05_01,CUS_0x49fe,1,30dpd_6mob,2023-11-01
CUS_0x4a9c_2023_05_01,CUS_0x4a9c,0,30dpd_6mob,2023-11-01
CUS_0x4bbb_2023_05_01,CUS_0x4bbb,0,30dpd_6mob,2023-11-01
CUS_0x4be1_2023_05_01,CUS_0x4be1,0,30dpd_6mob,2023-11-01
CUS_0x4ceb_2023_05_01,CUS_0x4ceb,0,30dpd_6mob,2023-11-01
CUS_0x4d33_2023_05_01,CUS_0x4d33,0,30dpd_6mob,2023-11-01
CUS_0x4d3d_2023_05_01,CUS_0x4d3d,1,30dpd_6mob,2023-11-01
CUS_0x4d6d_2023_05_01,CUS_0x4d6d,0,30dpd_6mob,2023-11-01
CUS_0x4da0_2023_05_01,CUS_0x4da0,0,30dpd_6mob,2023-11-01
CUS_0x4dcd_2023_05_01,CUS_0x4dcd,0,30dpd_6mob,2023-11-01
CUS_0x4e14_2023_05_01,CUS_0x4e14,0,30dpd_6mob,2023-11-01
CUS_0x4e47_2023_05_01,CUS_0x4e47,0,30dpd_6mob,2023-11-01
CUS_0x4e8f_2023_05_01,CUS_0x4e8f,1,30dpd_6mob,2023-11-01
CUS_0x4f4f_2023_05_01,CUS_0x4f4f,0,30dpd_6mob,2023-11-01
CUS_0x502c_2023_05_01,CUS_0x502c,0,30dpd_6mob,2023-11-01
CUS_0x5049_2023_05_01,CUS_0x5049,0,30dpd_6mob,2023-11-01
CUS_0x5050_2023_05_01,CUS_0x5050,0,30dpd_6mob,2023-11-01
CUS_0x50d4_2023_05_01,CUS_0x50d4,1,30dpd_6mob,2023-11-01
CUS_0x50dd_2023_05_01,CUS_0x50dd,0,30dpd_6mob,2023-11-01
CUS_0x510f_2023_05_01,CUS_0x510f,1,30dpd_6mob,2023-11-01
CUS_0x511f_2023_05_01,CUS_0x511f,0,30dpd_6mob,2023-11-01
CUS_0x5157_2023_05_01,CUS_0x5157,0,30dpd_6mob,2023-11-01
CUS_0x5172_2023_05_01,CUS_0x5172,1,30dpd_6mob,2023-11-01
CUS_0x517c_2023_05_01,CUS_0x517c,0,30dpd_6mob,2023-11-01
CUS_0x519e_2023_05_01,CUS_0x519e,0,30dpd_6mob,2023-11-01
CUS_0x51a1_2023_05_01,CUS_0x51a1,0,30dpd_6mob,2023-11-01
CUS_0x51cb_2023_05_01,CUS_0x51cb,0,30dpd_6mob,2023-11-01
CUS_0x51e6_2023_05_01,CUS_0x51e6,0,30dpd_6mob,2023-11-01
CUS_0x51f_2023_05_01,CUS_0x51f,0,30dpd_6mob,2023-11-01
CUS_0x5205_2023_05_01,CUS_0x5205,1,30dpd_6mob,2023-11-01
CUS_0x5257_2023_05_01,CUS_0x5257,0,30dpd_6mob,2023-11-01
CUS_0x5293_2023_05_01,CUS_0x5293,0,30dpd_6mob,2023-11-01
CUS_0x5321_2023_05_01,CUS_0x5321,0,30dpd_6mob,2023-11-01
CUS_0x53ad_2023_05_01,CUS_0x53ad,0,30dpd_6mob,2023-11-01
CUS_0x53c0_2023_05_01,CUS_0x53c0,0,30dpd_6mob,2023-11-01
CUS_0x53f0_2023_05_01,CUS_0x53f0,0,30dpd_6mob,2023-11-01
CUS_0x5413_2023_05_01,CUS_0x5413,1,30dpd_6mob,2023-11-01
CUS_0x5585_2023_05_01,CUS_0x5585,0,30dpd_6mob,2023-11-01
CUS_0x5634_2023_05_01,CUS_0x5634,0,30dpd_6mob,2023-11-01
CUS_0x5648_2023_05_01,CUS_0x5648,0,30dpd_6mob,2023-11-01
CUS_0x569b_2023_05_01,CUS_0x569b,0,30dpd_6mob,2023-11-01
CUS_0x5711_2023_05_01,CUS_0x5711,0,30dpd_6mob,2023-11-01
CUS_0x5753_2023_05_01,CUS_0x5753,0,30dpd_6mob,2023-11-01
CUS_0x575e_2023_05_01,CUS_0x575e,0,30dpd_6mob,2023-11-01
CUS_0x57c9_2023_05_01,CUS_0x57c9,0,30dpd_6mob,2023-11-01
CUS_0x57e8_2023_05_01,CUS_0x57e8,1,30dpd_6mob,2023-11-01
CUS_0x57f0_2023_05_01,CUS_0x57f0,0,30dpd_6mob,2023-11-01
CUS_0x5803_2023_05_01,CUS_0x5803,0,30dpd_6mob,2023-11-01
CUS_0x5813_2023_05_01,CUS_0x5813,0,30dpd_6mob,2023-11-01
CUS_0x58ba_2023_05_01,CUS_0x58ba,0,30dpd_6mob,2023-11-01
CUS_0x58f7_2023_05_01,CUS_0x58f7,0,30dpd_6mob,2023-11-01
CUS_0x593c_2023_05_01,CUS_0x593c,0,30dpd_6mob,2023-11-01
CUS_0x594e_2023_05_01,CUS_0x594e,1,30dpd_6mob,2023-11-01
CUS_0x5998_2023_05_01,CUS_0x5998,0,30dpd_6mob,2023-11-01
CUS_0x5a2f_2023_05_01,CUS_0x5a2f,0,30dpd_6mob,2023-11-01
CUS_0x5a4f_2023_05_01,CUS_0x5a4f,1,30dpd_6mob,2023-11-01
CUS_0x5abc_2023_05_01,CUS_0x5abc,0,30dpd_6mob,2023-11-01
CUS_0x5adc_2023_05_01,CUS_0x5adc,0,30dpd_6mob,2023-11-01
CUS_0x5aeb_2023_05_01,CUS_0x5aeb,1,30dpd_6mob,2023-11-01
CUS_0x5b05_2023_05_01,CUS_0x5b05,1,30dpd_6mob,2023-11-01
CUS_0x5b2a_2023_05_01,CUS_0x5b2a,0,30dpd_6mob,2023-11-01
CUS_0x5b30_2023_05_01,CUS_0x5b30,0,30dpd_6mob,2023-11-01
CUS_0x5b42_2023_05_01,CUS_0x5b42,0,30dpd_6mob,2023-11-01
CUS_0x5c53_2023_05_01,CUS_0x5c53,1,30dpd_6mob,2023-11-01
CUS_0x5c8d_2023_05_01,CUS_0x5c8d,0,30dpd_6mob,2023-11-01
CUS_0x5cd7_2023_05_01,CUS_0x5cd7,0,30dpd_6mob,2023-11-01
CUS_0x5d3f_2023_05_01,CUS_0x5d3f,0,30dpd_6mob,2023-11-01
CUS_0x5d65_2023_05_01,CUS_0x5d65,0,30dpd_6mob,2023-11-01
CUS_0x5d77_2023_05_01,CUS_0x5d77,1,30dpd_6mob,2023-11-01
CUS_0x5e19_2023_05_01,CUS_0x5e19,0,30dpd_6mob,2023-11-01
CUS_0x5e22_2023_05_01,CUS_0x5e22,0,30dpd_6mob,2023-11-01
CUS_0x5e99_2023_05_01,CUS_0x5e99,0,30dpd_6mob,2023-11-01
CUS_0x5ee1_2023_05_01,CUS_0x5ee1,0,30dpd_6mob,2023-11-01
CUS_0x5f25_2023_05_01,CUS_0x5f25,0,30dpd_6mob,2023-11-01
CUS_0x5fc6_2023_05_01,CUS_0x5fc6,0,30dpd_6mob,2023-11-01
CUS_0x5fcb_2023_05_01,CUS_0x5fcb,0,30dpd_6mob,2023-11-01
CUS_0x6072_2023_05_01,CUS_0x6072,0,30dpd_6mob,2023-11-01
CUS_0x614e_2023_05_01,CUS_0x614e,0,30dpd_6mob,2023-11-01
CUS_0x6171_2023_05_01,CUS_0x6171,0,30dpd_6mob,2023-11-01
CUS_0x61a1_2023_05_01,CUS_0x61a1,0,30dpd_6mob,2023-11-01
CUS_0x61f7_2023_05_01,CUS_0x61f7,0,30dpd_6mob,2023-11-01
CUS_0x61f8_2023_05_01,CUS_0x61f8,0,30dpd_6mob,2023-11-01
CUS_0x620b_2023_05_01,CUS_0x620b,0,30dpd_6mob,2023-11-01
CUS_0x635d_2023_05_01,CUS_0x635d,0,30dpd_6mob,2023-11-01
CUS_0x63a6_2023_05_01,CUS_0x63a6,0,30dpd_6mob,2023-11-01
CUS_0x63c1_2023_05_01,CUS_0x63c1,0,30dpd_6mob,2023-11-01
CUS_0x63ec_2023_05_01,CUS_0x63ec,0,30dpd_6mob,2023-11-01
CUS_0x646d_2023_05_01,CUS_0x646d,1,30dpd_6mob,2023-11-01
CUS_0x64c9_2023_05_01,CUS_0x64c9,0,30dpd_6mob,2023-11-01
CUS_0x659b_2023_05_01,CUS_0x659b,0,30dpd_6mob,2023-11-01
CUS_0x66c7_2023_05_01,CUS_0x66c7,1,30dpd_6mob,2023-11-01
CUS_0x675c_2023_05_01,CUS_0x675c,1,30dpd_6mob,2023-11-01
CUS_0x67d0_2023_05_01,CUS_0x67d0,0,30dpd_6mob,2023-11-01
CUS_0x67e2_2023_05_01,CUS_0x67e2,0,30dpd_6mob,2023-11-01
CUS_0x6808_2023_05_01,CUS_0x6808,1,30dpd_6mob,2023-11-01
CUS_0x683d_2023_05_01,CUS_0x683d,0,30dpd_6mob,2023-11-01
CUS_0x689_2023_05_01,CUS_0x689,0,30dpd_6mob,2023-11-01
CUS_0x68a8_2023_05_01,CUS_0x68a8,1,30dpd_6mob,2023-11-01
CUS_0x68dc_2023_05_01,CUS_0x68dc,1,30dpd_6mob,2023-11-01
CUS_0x693a_2023_05_01,CUS_0x693a,1,30dpd_6mob,2023-11-01
CUS_0x69c6_2023_05_01,CUS_0x69c6,0,30dpd_6mob,2023-11-01
CUS_0x6abf_2023_05_01,CUS_0x6abf,0,30dpd_6mob,2023-11-01
CUS_0x6ba9_2023_05_01,CUS_0x6ba9,0,30dpd_6mob,2023-11-01
CUS_0x6bbe_2023_05_01,CUS_0x6bbe,0,30dpd_6mob,2023-11-01
CUS_0x6cf5_2023_05_01,CUS_0x6cf5,0,30dpd_6mob,2023-11-01
CUS_0x6df1_2023_05_01,CUS_0x6df1,0,30dpd_6mob,2023-11-01
CUS_0x6ed3_2023_05_01,CUS_0x6ed3,0,30dpd_6mob,2023-11-01
CUS_0x6ed8_2023_05_01,CUS_0x6ed8,0,30dpd_6mob,2023-11-01
CUS_0x6f0a_2023_05_01,CUS_0x6f0a,1,30dpd_6mob,2023-11-01
CUS_0x6f4c_2023_05_01,CUS_0x6f4c,1,30dpd_6mob,2023-11-01
CUS_0x6f92_2023_05_01,CUS_0x6f92,1,30dpd_6mob,2023-11-01
CUS_0x6f9d_2023_05_01,CUS_0x6f9d,0,30dpd_6mob,2023-11-01
CUS_0x6fa7_2023_05_01,CUS_0x6fa7,0,30dpd_6mob,2023-11-01
CUS_0x7032_2023_05_01,CUS_0x7032,0,30dpd_6mob,2023-11-01
CUS_0x70af_2023_05_01,CUS_0x70af,1,30dpd_6mob,2023-11-01
CUS_0x716c_2023_05_01,CUS_0x716c,0,30dpd_6mob,2023-11-01
CUS_0x71aa_2023_05_01,CUS_0x71aa,1,30dpd_6mob,2023-11-01
CUS_0x71d_2023_05_01,CUS_0x71d,1,30dpd_6mob,2023-11-01
CUS_0x7200_2023_05_01,CUS_0x7200,1,30dpd_6mob,2023-11-01
CUS_0x72fe_2023_05_01,CUS_0x72fe,1,30dpd_6mob,2023-11-01
CUS_0x730d_2023_05_01,CUS_0x730d,0,30dpd_6mob,2023-11-01
CUS_0x7354_2023_05_01,CUS_0x7354,0,30dpd_6mob,2023-11-01
CUS_0x7369_2023_05_01,CUS_0x7369,0,30dpd_6mob,2023-11-01
CUS_0x73d_2023_05_01,CUS_0x73d,0,30dpd_6mob,2023-11-01
CUS_0x73db_2023_05_01,CUS_0x73db,0,30dpd_6mob,2023-11-01
CUS_0x7462_2023_05_01,CUS_0x7462,1,30dpd_6mob,2023-11-01
CUS_0x7473_2023_05_01,CUS_0x7473,0,30dpd_6mob,2023-11-01
CUS_0x74a3_2023_05_01,CUS_0x74a3,1,30dpd_6mob,2023-11-01
CUS_0x74c7_2023_05_01,CUS_0x74c7,0,30dpd_6mob,2023-11-01
CUS_0x74fa_2023_05_01,CUS_0x74fa,0,30dpd_6mob,2023-11-01
CUS_0x7526_2023_05_01,CUS_0x7526,0,30dpd_6mob,2023-11-01
CUS_0x76d1_2023_05_01,CUS_0x76d1,0,30dpd_6mob,2023-11-01
CUS_0x771e_2023_05_01,CUS_0x771e,1,30dpd_6mob,2023-11-01
CUS_0x7820_2023_05_01,CUS_0x7820,0,30dpd_6mob,2023-11-01
CUS_0x7846_2023_05_01,CUS_0x7846,0,30dpd_6mob,2023-11-01
CUS_0x7848_2023_05_01,CUS_0x7848,0,30dpd_6mob,2023-11-01
CUS_0x7863_2023_05_01,CUS_0x7863,1,30dpd_6mob,2023-11-01
CUS_0x78a6_2023_05_01,CUS_0x78a6,0,30dpd_6mob,2023-11-01
CUS_0x78e0_2023_05_01,CUS_0x78e0,0,30dpd_6mob,2023-11-01
CUS_0x795c_2023_05_01,CUS_0x795c,0,30dpd_6mob,2023-11-01
CUS_0x7967_2023_05_01,CUS_0x7967,0,30dpd_6mob,2023-11-01
CUS_0x79d3_2023_05_01,CUS_0x79d3,0,30dpd_6mob,2023-11-01
CUS_0x79ee_2023_05_01,CUS_0x79ee,0,30dpd_6mob,2023-11-01
CUS_0x7a11_2023_05_01,CUS_0x7a11,0,30dpd_6mob,2023-11-01
CUS_0x7a4d_2023_05_01,CUS_0x7a4d,1,30dpd_6mob,2023-11-01
CUS_0x7aba_2023_05_01,CUS_0x7aba,0,30dpd_6mob,2023-11-01
CUS_0x7afc_2023_05_01,CUS_0x7afc,0,30dpd_6mob,2023-11-01
CUS_0x7ba9_2023_05_01,CUS_0x7ba9,0,30dpd_6mob,2023-11-01
CUS_0x7c12_2023_05_01,CUS_0x7c12,0,30dpd_6mob,2023-11-01
CUS_0x7cea_2023_05_01,CUS_0x7cea,0,30dpd_6mob,2023-11-01
CUS_0x7d2c_2023_05_01,CUS_0x7d2c,1,30dpd_6mob,2023-11-01
CUS_0x7d44_2023_05_01,CUS_0x7d44,0,30dpd_6mob,2023-11-01
CUS_0x7dea_2023_05_01,CUS_0x7dea,0,30dpd_6mob,2023-11-01
CUS_0x7df0_2023_05_01,CUS_0x7df0,0,30dpd_6mob,2023-11-01
CUS_0x7e02_2023_05_01,CUS_0x7e02,0,30dpd_6mob,2023-11-01
CUS_0x7e2f_2023_05_01,CUS_0x7e2f,0,30dpd_6mob,2023-11-01
