loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x276a_2023_03_01,CUS_0x276a,1,30dpd_6mob,2023-09-01
CUS_0x2778_2023_03_01,CUS_0x2778,0,30dpd_6mob,2023-09-01
CUS_0x2796_2023_03_01,CUS_0x2796,0,30dpd_6mob,2023-09-01
CUS_0x27df_2023_03_01,CUS_0x27df,0,30dpd_6mob,2023-09-01
CUS_0x2847_2023_03_01,CUS_0x2847,1,30dpd_6mob,2023-09-01
CUS_0x290c_2023_03_01,CUS_0x290c,1,30dpd_6mob,2023-09-01
CUS_0x296f_2023_03_01,CUS_0x296f,1,30dpd_6mob,2023-09-01
CUS_0x29f5_2023_03_01,CUS_0x29f5,0,30dpd_6mob,2023-09-01
CUS_0x2adf_2023_03_01,CUS_0x2adf,0,30dpd_6mob,2023-09-01
CUS_0x2b9e_2023_03_01,CUS_0x2b9e,1,30dpd_6mob,2023-09-01
CUS_0x2c0d_2023_03_01,CUS_0x2c0d,1,30dpd_6mob,2023-09-01
CUS_0x2c21_2023_03_01,CUS_0x2c21,1,30dpd_6mob,2023-09-01
CUS_0x2c48_2023_03_01,CUS_0x2c48,0,30dpd_6mob,2023-09-01
CUS_0x2c5e_2023_03_01,CUS_0x2c5e,1,30dpd_6mob,2023-09-01
CUS_0x2c60_2023_03_01,CUS_0x2c60,0,30dpd_6mob,2023-09-01
CUS_0x2ca2_2023_03_01,CUS_0x2ca2,0,30dpd_6mob,2023-09-01
CUS_0x2d1c_2023_03_01,CUS_0x2d1c,0,30dpd_6mob,2023-09-01
CUS_0x2da6_2023_03_01,CUS_0x2da6,0,30dpd_6mob,2023-09-01
CUS_0x2dd8_2023_03_01,CUS_0x2dd8,1,30dpd_6mob,2023-09-01
CUS_0x2e82_2023_03_01,CUS_0x2e82,0,30dpd_6mob,2023-09-01
CUS_0x2e97_2023_03_01,CUS_0x2e97,0,30dpd_6mob,2023-09-01
CUS_0x2f03_2023_03_01,CUS_0x2f03,0,30dpd_6mob,2023-09-01
CUS_0x2f11_2023_03_01,CUS_0x2f11,1,30dpd_6mob,2023-09-01
CUS_0x2f97_2023_03_01,CUS_0x2f97,0,30dpd_6mob,2023-09-01
CUS_0x307e_2023_03_01,CUS_0x307e,1,30dpd_6mob,2023-09-01
CUS_0x30e0_2023_03_01,CUS_0x30e0,0,30dpd_6mob,2023-09-01
CUS_0x3155_2023_03_01,CUS_0x3155,1,30dpd_6mob,2023-09-01
CUS_0x318c_2023_03_01,CUS_0x318c,0,30dpd_6mob,2023-09-01
CUS_0x31ac_2023_03_01,CUS_0x31ac,0,30dpd_6mob,2023-09-01
CUS_0x3213_2023_03_01,CUS_0x3213,0,30dpd_6mob,2023-09-01
CUS_0x32b7_2023_03_01,CUS_0x32b7,0,30dpd_6mob,2023-09-01
CUS_0x32cc_2023_03_01,CUS_0x32cc,0,30dpd_6mob,2023-09-01
CUS_0x32d2_2023_03_01,CUS_0x32d2,0,30dpd_6mob,2023-09-01
CUS_0x3382_2023_03_01,CUS_0x3382,0,30dpd_6mob,2023-09-01
CUS_0x3435_2023_03_01,CUS_0x3435,1,30dpd_6mob,2023-09-01
CUS_0x34ad_2023_03_01,CUS_0x34ad,0,30dpd_6mob,2023-09-01
CUS_0x35f4_2023_03_01,CUS_0x35f4,0,30dpd_6mob,2023-09-01
CUS_0x360e_2023_03_01,CUS_0x360e,1,30dpd_6mob,2023-09-01
CUS_0x363a_2023_03_01,CUS_0x363a,1,30dpd_6mob,2023-09-01
CUS_0x36ad_2023_03_01,CUS_0x36ad,1,30dpd_6mob,2023-09-01
CUS_0x36b6_2023_03_01,CUS_0x36b6,0,30dpd_6mob,2023-09-01
CUS_0x37cc_2023_03_01,CUS_0x37cc,0,30dpd_6mob,2023-09-01
CUS_0x37de_2023_03_01,CUS_0x37de,1,30dpd_6mob,2023-09-01
CUS_0x3815_2023_03_01,CUS_0x3815,1,30dpd_6mob,2023-09-01
CUS_0x383a_2023_03_01,CUS_0x383a,0,30dpd_6mob,2023-09-01
CUS_0x38f1_2023_03_01,CUS_0x38f1,1,30dpd_6mob,2023-09-01
CUS_0x3903_2023_03_01,CUS_0x3903,0,30dpd_6mob,2023-09-01
CUS_0x3a3b_2023_03_01,CUS_0x3a3b,0,30dpd_6mob,2023-09-01
CUS_0x3a5b_2023_03_01,CUS_0x3a5b,0,30dpd_6mob,2023-09-01
CUS_0x3a86_2023_03_01,CUS_0x3a86,0,30dpd_6mob,2023-09-01
CUS_0x3ae9_2023_03_01,CUS_0x3ae9,0,30dpd_6mob,2023-09-01
CUS_0x3afc_2023_03_01,CUS_0x3afc,0,30dpd_6mob,2023-09-01
CUS_0x3b3f_2023_03_01,CUS_0x3b3f,1,30dpd_6mob,2023-09-01
CUS_0x3b81_2023_03_01,CUS_0x3b81,0,30dpd_6mob,2023-09-01
CUS_0x3c5f_2023_03_01,CUS_0x3c5f,0,30dpd_6mob,2023-09-01
CUS_0x3ca4_2023_03_01,CUS_0x3ca4,0,30dpd_6mob,2023-09-01
CUS_0x3e09_2023_03_01,CUS_0x3e09,1,30dpd_6mob,2023-09-01
CUS_0x3e9a_2023_03_01,CUS_0x3e9a,0,30dpd_6mob,2023-09-01
CUS_0x3f2d_2023_03_01,CUS_0x3f2d,0,30dpd_6mob,2023-09-01
CUS_0x3f7_2023_03_01,CUS_0x3f7,0,30dpd_6mob,2023-09-01
CUS_0x3f82_2023_03_01,CUS_0x3f82,1,30dpd_6mob,2023-09-01
CUS_0x3f87_2023_03_01,CUS_0x3f87,1,30dpd_6mob,2023-09-01
CUS_0x3fc5_2023_03_01,CUS_0x3fc5,1,30dpd_6mob,2023-09-01
CUS_0x4032_2023_03_01,CUS_0x4032,1,30dpd_6mob,2023-09-01
CUS_0x4086_2023_03_01,CUS_0x4086,0,30dpd_6mob,2023-09-01
CUS_0x40de_2023_03_01,CUS_0x40de,0,30dpd_6mob,2023-09-01
CUS_0x416_2023_03_01,CUS_0x416,0,30dpd_6mob,2023-09-01
CUS_0x41b3_2023_03_01,CUS_0x41b3,0,30dpd_6mob,2023-09-01
CUS_0x41f3_2023_03_01,CUS_0x41f3,1,30dpd_6mob,2023-09-01
CUS_0x42a_2023_03_01,CUS_0x42a,0,30dpd_6mob,2023-09-01
CUS_0x42dc_2023_03_01,CUS_0x42dc,0,30dpd_6mob,2023-09-01
CUS_0x430b_2023_03_01,CUS_0x430b,0,30dpd_6mob,2023-09-01
CUS_0x431_2023_03_01,CUS_0x431,0,30dpd_6mob,2023-09-01
CUS_0x43a6_2023_03_01,CUS_0x43a6,0,30dpd_6mob,2023-09-01
CUS_0x43af_2023_03_01,CUS_0x43af,0,30dpd_6mob,2023-09-01
CUS_0x43c6_2023_03_01,CUS_0x43c6,0,30dpd_6mob,2023-09-01
CUS_0x4401_2023_03_01,CUS_0x4401,0,30dpd_6mob,2023-09-01
CUS_0x4459_2023_03_01,CUS_0x4459,0,30dpd_6mob,2023-09-01
CUS_0x4533_2023_03_01,CUS_0x4533,0,30dpd_6mob,2023-09-01
CUS_0x45da_2023_03_01,CUS_0x45da,0,30dpd_6mob,2023-09-01
CUS_0x45f8_2023_03_01,CUS_0x45f8,0,30dpd_6mob,2023-09-01
CUS_0x466a_2023_03_01,CUS_0x466a,0,30dpd_6mob,2023-09-01
CUS_0x46d7_2023_03_01,CUS_0x46d7,0,30dpd_6mob,2023-09-01
CUS_0x46ef_2023_03_01,CUS_0x46ef,0,30dpd_6mob,2023-09-01
CUS_0x476d_2023_03_01,CUS_0x476d,0,30dpd_6mob,2023-09-01
CUS_0x47c1_2023_03_01,CUS_0x47c1,1,30dpd_6mob,2023-09-01
CUS_0x47d0_2023_03_01,CUS_0x47d0,0,30dpd_6mob,2023-09-01
CUS_0x47fa_2023_03_01,CUS_0x47fa,0,30dpd_6mob,2023-09-01
CUS_0x4813_2023_03_01,CUS_0x4813,0,30dpd_6mob,2023-09-01
CUS_0x481c_2023_03_01,CUS_0x481c,0,30dpd_6mob,2023-09-01
CUS_0x4846_2023_03_01,CUS_0x4846,1,30dpd_6mob,2023-09-01
CUS_0x4899_2023_03_01,CUS_0x4899,1,30dpd_6mob,2023-09-01
CUS_0x48b7_2023_03_01,CUS_0x48b7,1,30dpd_6mob,2023-09-01
CUS_0x48d4_2023_03_01,CUS_0x48d4,0,30dpd_6mob,2023-09-01
CUS_0x48f7_2023_03_01,CUS_0x48f7,0,30dpd_6mob,2023-09-01
CUS_0x4a65_2023_03_01,CUS_0x4a65,0,30dpd_6mob,2023-09-01
CUS_0x4ab_2023_03_01,CUS_0x4ab,0,30dpd_6mob,2023-09-01
CUS_0x4b30_2023_03_01,CUS_0x4b30,1,30dpd_6mob,2023-09-01
CUS_0x4b82_2023_03_01,CUS_0x4b82,0,30dpd_6mob,2023-09-01
CUS_0x4b9c_2023_03_01,CUS_0x4b9c,0,30dpd_6mob,2023-09-01
CUS_0x4c45_2023_03_01,CUS_0x4c45,1,30dpd_6mob,2023-09-01
CUS_0x4c90_2023_03_01,CUS_0x4c90,0,30dpd_6mob,2023-09-01
CUS_0x4cb3_2023_03_01,CUS_0x4cb3,0,30dpd_6mob,2023-09-01
CUS_0x4d16_2023_03_01,CUS_0x4d16,1,30dpd_6mob,2023-09-01
CUS_0x4d4d_2023_03_01,CUS_0x4d4d,0,30dpd_6mob,2023-09-01
CUS_0x4de7_2023_03_01,CUS_0x4de7,0,30dpd_6mob,2023-09-01
CUS_0x4e03_2023_03_01,CUS_0x4e03,1,30dpd_6mob,2023-09-01
CUS_0x4e11_2023_03_01,CUS_0x4e11,0,30dpd_6mob,2023-09-01
CUS_0x4e38_2023_03_01,CUS_0x4e38,0,30dpd_6mob,2023-09-01
CUS_0x4e6a_2023_03_01,CUS_0x4e6a,0,30dpd_6mob,2023-09-01
CUS_0x4f34_2023_03_01,CUS_0x4f34,1,30dpd_6mob,2023-09-01
CUS_0x4f72_2023_03_01,CUS_0x4f72,0,30dpd_6mob,2023-09-01
CUS_0x4fd4_2023_03_01,CUS_0x4fd4,1,30dpd_6mob,2023-09-01
CUS_0x5107_2023_03_01,CUS_0x5107,0,30dpd_6mob,2023-09-01
CUS_0x512e_2023_03_01,CUS_0x512e,0,30dpd_6mob,2023-09-01
CUS_0x513_2023_03_01,CUS_0x513,0,30dpd_6mob,2023-09-01
CUS_0x51b9_2023_03_01,CUS_0x51b9,1,30dpd_6mob,2023-09-01
CUS_0x5260_2023_03_01,CUS_0x5260,0,30dpd_6mob,2023-09-01
CUS_0x527c_2023_03_01,CUS_0x527c,0,30dpd_6mob,2023-09-01
CUS_0x52fb_2023_03_01,CUS_0x52fb,1,30dpd_6mob,2023-09-01
CUS_0x531a_2023_03_01,CUS_0x531a,0,30dpd_6mob,2023-09-01
CUS_0x5334_2023_03_01,CUS_0x5334,0,30dpd_6mob,2023-09-01
CUS_0x5342_2023_03_01,CUS_0x5342,1,30dpd_6mob,2023-09-01
CUS_0x536b_2023_03_01,CUS_0x536b,0,30dpd_6mob,2023-09-01
CUS_0x53c_2023_03_01,CUS_0x53c,0,30dpd_6mob,2023-09-01
CUS_0x53d6_2023_03_01,CUS_0x53d6,0,30dpd_6mob,2023-09-01
CUS_0x5471_2023_03_01,CUS_0x5471,0,30dpd_6mob,2023-09-01
CUS_0x5513_2023_03_01,CUS_0x5513,1,30dpd_6mob,2023-09-01
CUS_0x55b_2023_03_01,CUS_0x55b,0,30dpd_6mob,2023-09-01
CUS_0x55ed_2023_03_01,CUS_0x55ed,1,30dpd_6mob,2023-09-01
CUS_0x562a_2023_03_01,CUS_0x562a,1,30dpd_6mob,2023-09-01
CUS_0x563c_2023_03_01,CUS_0x563c,0,30dpd_6mob,2023-09-01
CUS_0x5654_2023_03_01,CUS_0x5654,1,30dpd_6mob,2023-09-01
CUS_0x5698_2023_03_01,CUS_0x5698,1,30dpd_6mob,2023-09-01
CUS_0x56f6_2023_03_01,CUS_0x56f6,0,30dpd_6mob,2023-09-01
CUS_0x57b2_2023_03_01,CUS_0x57b2,0,30dpd_6mob,2023-09-01
CUS_0x5810_2023_03_01,CUS_0x5810,0,30dpd_6mob,2023-09-01
CUS_0x5876_2023_03_01,CUS_0x5876,0,30dpd_6mob,2023-09-01
CUS_0x58e5_2023_03_01,CUS_0x58e5,0,30dpd_6mob,2023-09-01
CUS_0x59f1_2023_03_01,CUS_0x59f1,0,30dpd_6mob,2023-09-01
CUS_0x5b41_2023_03_01,CUS_0x5b41,0,30dpd_6mob,2023-09-01
CUS_0x5bf_2023_03_01,CUS_0x5bf,1,30dpd_6mob,2023-09-01
CUS_0x5c1c_2023_03_01,CUS_0x5c1c,1,30dpd_6mob,2023-09-01
CUS_0x5c60_2023_03_01,CUS_0x5c60,0,30dpd_6mob,2023-09-01
CUS_0x5cb5_2023_03_01,CUS_0x5cb5,0,30dpd_6mob,2023-09-01
CUS_0x5d05_2023_03_01,CUS_0x5d05,0,30dpd_6mob,2023-09-01
CUS_0x5d0f_2023_03_01,CUS_0x5d0f,0,30dpd_6mob,2023-09-01
CUS_0x5d5c_2023_03_01,CUS_0x5d5c,1,30dpd_6mob,2023-09-01
CUS_0x5e1f_2023_03_01,CUS_0x5e1f,0,30dpd_6mob,2023-09-01
CUS_0x5ed7_2023_03_01,CUS_0x5ed7,1,30dpd_6mob,2023-09-01
CUS_0x5ee5_2023_03_01,CUS_0x5ee5,0,30dpd_6mob,2023-09-01
CUS_0x5f21_2023_03_01,CUS_0x5f21,1,30dpd_6mob,2023-09-01
CUS_0x5f36_2023_03_01,CUS_0x5f36,0,30dpd_6mob,2023-09-01
CUS_0x5fd4_2023_03_01,CUS_0x5fd4,0,30dpd_6mob,2023-09-01
CUS_0x5ff4_2023_03_01,CUS_0x5ff4,0,30dpd_6mob,2023-09-01
CUS_0x6044_2023_03_01,CUS_0x6044,0,30dpd_6mob,2023-09-01
CUS_0x6057_2023_03_01,CUS_0x6057,0,30dpd_6mob,2023-09-01
CUS_0x60c2_2023_03_01,CUS_0x60c2,0,30dpd_6mob,2023-09-01
CUS_0x60f_2023_03_01,CUS_0x60f,0,30dpd_6mob,2023-09-01
CUS_0x62c8_2023_03_01,CUS_0x62c8,1,30dpd_6mob,2023-09-01
CUS_0x6318_2023_03_01,CUS_0x6318,1,30dpd_6mob,2023-09-01
CUS_0x6336_2023_03_01,CUS_0x6336,1,30dpd_6mob,2023-09-01
CUS_0x6345_2023_03_01,CUS_0x6345,1,30dpd_6mob,2023-09-01
CUS_0x6371_2023_03_01,CUS_0x6371,0,30dpd_6mob,2023-09-01
CUS_0x637b_2023_03_01,CUS_0x637b,1,30dpd_6mob,2023-09-01
CUS_0x63b4_2023_03_01,CUS_0x63b4,0,30dpd_6mob,2023-09-01
CUS_0x63c0_2023_03_01,CUS_0x63c0,1,30dpd_6mob,2023-09-01
CUS_0x6435_2023_03_01,CUS_0x6435,0,30dpd_6mob,2023-09-01
CUS_0x645e_2023_03_01,CUS_0x645e,1,30dpd_6mob,2023-09-01
CUS_0x64ae_2023_03_01,CUS_0x64ae,0,30dpd_6mob,2023-09-01
CUS_0x6570_2023_03_01,CUS_0x6570,0,30dpd_6mob,2023-09-01
CUS_0x657e_2023_03_01,CUS_0x657e,0,30dpd_6mob,2023-09-01
CUS_0x6582_2023_03_01,CUS_0x6582,1,30dpd_6mob,2023-09-01
CUS_0x65ae_2023_03_01,CUS_0x65ae,1,30dpd_6mob,2023-09-01
CUS_0x6611_2023_03_01,CUS_0x6611,0,30dpd_6mob,2023-09-01
CUS_0x6619_2023_03_01,CUS_0x6619,0,30dpd_6mob,2023-09-01
CUS_0x661f_2023_03_01,CUS_0x661f,0,30dpd_6mob,2023-09-01
CUS_0x6640_2023_03_01,CUS_0x6640,1,30dpd_6mob,2023-09-01
CUS_0x66d7_2023_03_01,CUS_0x66d7,0,30dpd_6mob,2023-09-01
CUS_0x6736_2023_03_01,CUS_0x6736,0,30dpd_6mob,2023-09-01
CUS_0x677f_2023_03_01,CUS_0x677f,1,30dpd_6mob,2023-09-01
CUS_0x67b1_2023_03_01,CUS_0x67b1,0,30dpd_6mob,2023-09-01
CUS_0x67c4_2023_03_01,CUS_0x67c4,0,30dpd_6mob,2023-09-01
CUS_0x67f9_2023_03_01,CUS_0x67f9,1,30dpd_6mob,2023-09-01
CUS_0x6817_2023_03_01,CUS_0x6817,0,30dpd_6mob,2023-09-01
CUS_0x68df_2023_03_01,CUS_0x68df,0,30dpd_6mob,2023-09-01
CUS_0x6926_2023_03_01,CUS_0x6926,0,30dpd_6mob,2023-09-01
CUS_0x6958_2023_03_01,CUS_0x6958,0,30dpd_6mob,2023-09-01
CUS_0x69df_2023_03_01,CUS_0x69df,0,30dpd_6mob,2023-09-01
CUS_0x6a68_2023_03_01,CUS_0x6a68,0,30dpd_6mob,2023-09-01
CUS_0x6ab0_2023_03_01,CUS_0x6ab0,0,30dpd_6mob,2023-09-01
CUS_0x6b0_2023_03_01,CUS_0x6b0,0,30dpd_6mob,2023-09-01
CUS_0x6b35_2023_03_01,CUS_0x6b35,1,30dpd_6mob,2023-09-01
CUS_0x6b45_2023_03_01,CUS_0x6b45,1,30dpd_6mob,2023-09-01
CUS_0x6b82_2023_03_01,CUS_0x6b82,1,30dpd_6mob,2023-09-01
CUS_0x6b8d_2023_03_01,CUS_0x6b8d,0,30dpd_6mob,2023-09-01
CUS_0x6bd8_2023_03_01,CUS_0x6bd8,0,30dpd_6mob,2023-09-01
CUS_0x6cf3_2023_03_01,CUS_0x6cf3,0,30dpd_6mob,2023-09-01
CUS_0x6d02_2023_03_01,CUS_0x6d02,0,30dpd_6mob,2023-09-01
CUS_0x6d55_2023_03_01,CUS_0x6d55,0,30dpd_6mob,2023-09-01
CUS_0x6dbb_2023_03_01,CUS_0x6dbb,0,30dpd_6mob,2023-09-01
CUS_0x6e8_2023_03_01,CUS_0x6e8,0,30dpd_6mob,2023-09-01
CUS_0x6e9_2023_03_01,CUS_0x6e9,0,30dpd_6mob,2023-09-01
CUS_0x6f09_2023_03_01,CUS_0x6f09,1,30dpd_6mob,2023-09-01
CUS_0x6f0c_2023_03_01,CUS_0x6f0c,0,30dpd_6mob,2023-09-01
CUS_0x6f4d_2023_03_01,CUS_0x6f4d,0,30dpd_6mob,2023-09-01
CUS_0x6f5c_2023_03_01,CUS_0x6f5c,0,30dpd_6mob,2023-09-01
CUS_0x6f62_2023_03_01,CUS_0x6f62,1,30dpd_6mob,2023-09-01
CUS_0x6f91_2023_03_01,CUS_0x6f91,1,30dpd_6mob,2023-09-01
CUS_0x6ff5_2023_03_01,CUS_0x6ff5,0,30dpd_6mob,2023-09-01
CUS_0x7033_2023_03_01,CUS_0x7033,0,30dpd_6mob,2023-09-01
CUS_0x70dc_2023_03_01,CUS_0x70dc,1,30dpd_6mob,2023-09-01
CUS_0x70f1_2023_03_01,CUS_0x70f1,0,30dpd_6mob,2023-09-01
CUS_0x7101_2023_03_01,CUS_0x7101,0,30dpd_6mob,2023-09-01
CUS_0x7168_2023_03_01,CUS_0x7168,0,30dpd_6mob,2023-09-01
CUS_0x71da_2023_03_01,CUS_0x71da,0,30dpd_6mob,2023-09-01
CUS_0x721f_2023_03_01,CUS_0x721f,1,30dpd_6mob,2023-09-01
CUS_0x7225_2023_03_01,CUS_0x7225,0,30dpd_6mob,2023-09-01
CUS_0x72b7_2023_03_01,CUS_0x72b7,0,30dpd_6mob,2023-09-01
CUS_0x72f3_2023_03_01,CUS_0x72f3,0,30dpd_6mob,2023-09-01
CUS_0x7348_2023_03_01,CUS_0x7348,0,30dpd_6mob,2023-09-01
CUS_0x7351_2023_03_01,CUS_0x7351,0,30dpd_6mob,2023-09-01
CUS_0x7394_2023_03_01,CUS_0x7394,0,30dpd_6mob,2023-09-01
CUS_0x73e6_2023_03_01,CUS_0x73e6,0,30dpd_6mob,2023-09-01
CUS_0x74f2_2023_03_01,CUS_0x74f2,0,30dpd_6mob,2023-09-01
CUS_0x7517_2023_03_01,CUS_0x7517,1,30dpd_6mob,2023-09-01
CUS_0x75fd_2023_03_01,CUS_0x75fd,0,30dpd_6mob,2023-09-01
CUS_0x763c_2023_03_01,CUS_0x763c,0,30dpd_6mob,2023-09-01
CUS_0x76c1_2023_03_01,CUS_0x76c1,0,30dpd_6mob,2023-09-01
CUS_0x7721_2023_03_01,CUS_0x7721,1,30dpd_6mob,2023-09-01
CUS_0x77d1_2023_03_01,CUS_0x77d1,1,30dpd_6mob,2023-09-01
CUS_0x785f_2023_03_01,CUS_0x785f,0,30dpd_6mob,2023-09-01
CUS_0x7869_2023_03_01,CUS_0x7869,0,30dpd_6mob,2023-09-01
CUS_0x7884_2023_03_01,CUS_0x7884,1,30dpd_6mob,2023-09-01
CUS_0x78ab_2023_03_01,CUS_0x78ab,0,30dpd_6mob,2023-09-01
CUS_0x78f_2023_03_01,CUS_0x78f,0,30dpd_6mob,2023-09-01
CUS_0x78f8_2023_03_01,CUS_0x78f8,0,30dpd_6mob,2023-09-01
CUS_0x7a0a_2023_03_01,CUS_0x7a0a,0,30dpd_6mob,2023-09-01
CUS_0x7bad_2023_03_01,CUS_0x7bad,0,30dpd_6mob,2023-09-01
CUS_0x7c06_2023_03_01,CUS_0x7c06,0,30dpd_6mob,2023-09-01
CUS_0x7c97_2023_03_01,CUS_0x7c97,1,30dpd_6mob,2023-09-01
CUS_0x7d04_2023_03_01,CUS_0x7d04,0,30dpd_6mob,2023-09-01
CUS_0x7d18_2023_03_01,CUS_0x7d18,0,30dpd_6mob,2023-09-01
CUS_0x7d64_2023_03_01,CUS_0x7d64,0,30dpd_6mob,2023-09-01
CUS_0x7d65_2023_03_01,CUS_0x7d65,0,30dpd_6mob,2023-09-01
CUS_0x7dd5_2023_03_01,CUS_0x7dd5,0,30dpd_6mob,2023-09-01
CUS_0x8004_2023_03_01,CUS_0x8004,0,30dpd_6mob,2023-09-01
CUS_0x802_2023_03_01,CUS_0x802,1,30dpd_6mob,2023-09-01
CUS_0x8036_2023_03_01,CUS_0x8036,0,30dpd_6mob,2023-09-01
CUS_0x80e2_2023_03_01,CUS_0x80e2,0,30dpd_6mob,2023-09-01
CUS_0x812d_2023_03_01,CUS_0x812d,1,30dpd_6mob,2023-09-01
CUS_0x81b9_2023_03_01,CUS_0x81b9,1,30dpd_6mob,2023-09-01
