loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x1986_2023_07_01,CUS_0x1986,0,30dpd_6mob,2024-01-01
CUS_0x1a16_2023_07_01,CUS_0x1a16,0,30dpd_6mob,2024-01-01
CUS_0x1a44_2023_07_01,CUS_0x1a44,0,30dpd_6mob,2024-01-01
CUS_0x1aeb_2023_07_01,CUS_0x1aeb,0,30dpd_6mob,2024-01-01
CUS_0x1b71_2023_07_01,CUS_0x1b71,0,30dpd_6mob,2024-01-01
CUS_0x1c79_2023_07_01,CUS_0x1c79,1,30dpd_6mob,2024-01-01
CUS_0x1d7b_2023_07_01,CUS_0x1d7b,0,30dpd_6mob,2024-01-01
CUS_0x1dad_2023_07_01,CUS_0x1dad,0,30dpd_6mob,2024-01-01
CUS_0x1e51_2023_07_01,CUS_0x1e51,0,30dpd_6mob,2024-01-01
CUS_0x1ec5_2023_07_01,CUS_0x1ec5,0,30dpd_6mob,2024-01-01
CUS_0x1f04_2023_07_01,CUS_0x1f04,0,30dpd_6mob,2024-01-01
CUS_0x2038_2023_07_01,CUS_0x2038,0,30dpd_6mob,2024-01-01
CUS_0x2064_2023_07_01,CUS_0x2064,0,30dpd_6mob,2024-01-01
CUS_0x2112_2023_07_01,CUS_0x2112,0,30dpd_6mob,2024-01-01
CUS_0x2184_2023_07_01,CUS_0x2184,0,30dpd_6mob,2024-01-01
CUS_0x21e4_2023_07_01,CUS_0x21e4,0,30dpd_6mob,2024-01-01
CUS_0x2243_2023_07_01,CUS_0x2243,0,30dpd_6mob,2024-01-01
CUS_0x2283_2023_07_01,CUS_0x2283,0,30dpd_6mob,2024-01-01
CUS_0x24af_2023_07_01,CUS_0x24af,1,30dpd_6mob,2024-01-01
CUS_0x24cc_2023_07_01,CUS_0x24cc,1,30dpd_6mob,2024-01-01
CUS_0x24e8_2023_07_01,CUS_0x24e8,1,30dpd_6mob,2024-01-01
CUS_0x24e9_2023_07_01,CUS_0x24e9,0,30dpd_6mob,2024-01-01
CUS_0x24f8_2023_07_01,CUS_0x24f8,0,30dpd_6mob,2024-01-01
CUS_0x2517_2023_07_01,CUS_0x2517,1,30dpd_6mob,2024-01-01
CUS_0x2590_2023_07_01,CUS_0x2590,0,30dpd_6mob,2024-01-01
CUS_0x2662_2023_07_01,CUS_0x2662,0,30dpd_6mob,2024-01-01
CUS_0x26a9_2023_07_01,CUS_0x26a9,0,30dpd_6mob,2024-01-01
CUS_0x2784_2023_07_01,CUS_0x2784,1,30dpd_6mob,2024-01-01
CUS_0x282b_2023_07_01,CUS_0x282b,0,30dpd_6mob,2024-01-01
CUS_0x28a7_2023_07_01,CUS_0x28a7,0,30dpd_6mob,2024-01-01
CUS_0x28d8_2023_07_01,CUS_0x28d8,0,30dpd_6mob,2024-01-01
CUS_0x2910_2023_07_01,CUS_0x2910,0,30dpd_6mob,2024-01-01
CUS_0x2bf4_2023_07_01,CUS_0x2bf4,0,30dpd_6mob,2024-01-01
CUS_0x2c5b_2023_07_01,CUS_0x2c5b,0,30dpd_6mob,2024-01-01
CUS_0x2ce1_2023_07_01,CUS_0x2ce1,1,30dpd_6mob,2024-01-01
CUS_0x2d05_2023_07_01,CUS_0x2d05,0,30dpd_6mob,2024-01-01
CUS_0x2d78_2023_07_01,CUS_0x2d78,1,30dpd_6mob,2024-01-01
CUS_0x2d98_2023_07_01,CUS_0x2d98,0,30dpd_6mob,2024-01-01
CUS_0x2df8_2023_07_01,CUS_0x2df8,1,30dpd_6mob,2024-01-01
CUS_0x2ed0_2023_07_01,CUS_0x2ed0,0,30dpd_6mob,2024-01-01
CUS_0x2f59_2023_07_01,CUS_0x2f59,0,30dpd_6mob,2024-01-01
CUS_0x2f7b_2023_07_01,CUS_0x2f7b,0,30dpd_6mob,2024-01-01
CUS_0x2fe4_2023_07_01,CUS_0x2fe4,0,30dpd_6mob,2024-01-01
CUS_0x30eb_2023_07_01,CUS_0x30eb,0,30dpd_6mob,2024-01-01
CUS_0x310f_2023_07_01,CUS_0x310f,0,30dpd_6mob,2024-01-01
CUS_0x317e_2023_07_01,CUS_0x317e,1,30dpd_6mob,2024-01-01
CUS_0x318d_2023_07_01,CUS_0x318d,0,30dpd_6mob,2024-01-01
CUS_0x31b2_2023_07_01,CUS_0x31b2,0,30dpd_6mob,2024-01-01
CUS_0x31bd_2023_07_01,CUS_0x31bd,0,30dpd_6mob,2024-01-01
CUS_0x3221_2023_07_01,CUS_0x3221,0,30dpd_6mob,2024-01-01
CUS_0x3237_2023_07_01,CUS_0x3237,1,30dpd_6mob,2024-01-01
CUS_0x327d_2023_07_01,CUS_0x327d,0,30dpd_6mob,2024-01-01
CUS_0x32a7_2023_07_01,CUS_0x32a7,0,30dpd_6mob,2024-01-01
CUS_0x334d_2023_07_01,CUS_0x334d,0,30dpd_6mob,2024-01-01
CUS_0x33ce_2023_07_01,CUS_0x33ce,0,30dpd_6mob,2024-01-01
CUS_0x33da_2023_07_01,CUS_0x33da,0,30dpd_6mob,2024-01-01
CUS_0x3420_2023_07_01,CUS_0x3420,0,30dpd_6mob,2024-01-01
CUS_0x3442_2023_07_01,CUS_0x3442,0,30dpd_6mob,2024-01-01
CUS_0x3475_2023_07_01,CUS_0x3475,1,30dpd_6mob,2024-01-01
CUS_0x35ac_2023_07_01,CUS_0x35ac,0,30dpd_6mob,2024-01-01
CUS_0x35c3_2023_07_01,CUS_0x35c3,1,30dpd_6mob,2024-01-01
CUS_0x366b_2023_07_01,CUS_0x366b,0,30dpd_6mob,2024-01-01
CUS_0x3672_2023_07_01,CUS_0x3672,0,30dpd_6mob,2024-01-01
CUS_0x36bb_2023_07_01,CUS_0x36bb,0,30dpd_6mob,2024-01-01
CUS_0x374a_2023_07_01,CUS_0x374a,0,30dpd_6mob,2024-01-01
CUS_0x3868_2023_07_01,CUS_0x3868,1,30dpd_6mob,2024-01-01
CUS_0x386e_2023_07_01,CUS_0x386e,1,30dpd_6mob,2024-01-01
CUS_0x38d8_2023_07_01,CUS_0x38d8,0,30dpd_6mob,2024-01-01
CUS_0x3992_2023_07_01,CUS_0x3992,1,30dpd_6mob,2024-01-01
CUS_0x3a1b_2023_07_01,CUS_0x3a1b,0,30dpd_6mob,2024-01-01
CUS_0x3a4d_2023_07_01,CUS_0x3a4d,0,30dpd_6mob,2024-01-01
CUS_0x3aa8_2023_07_01,CUS_0x3aa8,1,30dpd_6mob,2024-01-01
CUS_0x3adb_2023_07_01,CUS_0x3adb,1,30dpd_6mob,2024-01-01
CUS_0x3b66_2023_07_01,CUS_0x3b66,0,30dpd_6mob,2024-01-01
CUS_0x3bc7_2023_07_01,CUS_0x3bc7,0,30dpd_6mob,2024-01-01
CUS_0x3bdb_2023_07_01,CUS_0x3bdb,0,30dpd_6mob,2024-01-01
CUS_0x3c21_2023_07_01,CUS_0x3c21,0,30dpd_6mob,2024-01-01
CUS_0x3c51_2023_07_01,CUS_0x3c51,1,30dpd_6mob,2024-01-01
CUS_0x3cc3_2023_07_01,CUS_0x3cc3,0,30dpd_6mob,2024-01-01
CUS_0x3d3d_2023_07_01,CUS_0x3d3d,0,30dpd_6mob,2024-01-01
CUS_0x3d53_2023_07_01,CUS_0x3d53,0,30dpd_6mob,2024-01-01
CUS_0x3d64_2023_07_01,CUS_0x3d64,1,30dpd_6mob,2024-01-01
CUS_0x3da0_2023_07_01,CUS_0x3da0,0,30dpd_6mob,2024-01-01
CUS_0x3ddc_2023_07_01,CUS_0x3ddc,0,30dpd_6mob,2024-01-01
CUS_0x3e1a_2023_07_01,CUS_0x3e1a,0,30dpd_6mob,2024-01-01
CUS_0x3e5d_2023_07_01,CUS_0x3e5d,0,30dpd_6mob,2024-01-01
CUS_0x3ea1_2023_07_01,CUS_0x3ea1,0,30dpd_6mob,2024-01-01
CUS_0x3f0_2023_07_01,CUS_0x3f0,0,30dpd_6mob,2024-01-01
CUS_0x3f51_2023_07_01,CUS_0x3f51,0,30dpd_6mob,2024-01-01
CUS_0x3f68_2023_07_01,CUS_0x3f68,0,30dpd_6mob,2024-01-01
CUS_0x3f97_2023_07_01,CUS_0x3f97,0,30dpd_6mob,2024-01-01
CUS_0x4017_2023_07_01,CUS_0x4017,1,30dpd_6mob,2024-01-01
CUS_0x4079_2023_07_01,CUS_0x4079,1,30dpd_6mob,2024-01-01
CUS_0x40ad_2023_07_01,CUS_0x40ad,1,30dpd_6mob,2024-01-01
CUS_0x415_2023_07_01,CUS_0x415,0,30dpd_6mob,2024-01-01
CUS_0x4154_2023_07_01,CUS_0x4154,0,30dpd_6mob,2024-01-01
CUS_0x41d5_2023_07_01,CUS_0x41d5,0,30dpd_6mob,2024-01-01
CUS_0x41ee_2023_07_01,CUS_0x41ee,0,30dpd_6mob,2024-01-01
CUS_0x41fc_2023_07_01,CUS_0x41fc,0,30dpd_6mob,2024-01-01
CUS_0x4256_2023_07_01,CUS_0x4256,0,30dpd_6mob,2024-01-01
CUS_0x4269_2023_07_01,CUS_0x4269,0,30dpd_6mob,2024-01-01
CUS_0x4280_2023_07_01,CUS_0x4280,0,30dpd_6mob,2024-01-01
CUS_0x4313_2023_07_01,CUS_0x4313,1,30dpd_6mob,2024-01-01
CUS_0x4372_2023_07_01,CUS_0x4372,0,30dpd_6mob,2024-01-01
CUS_0x4430_2023_07_01,CUS_0x4430,1,30dpd_6mob,2024-01-01
CUS_0x4469_2023_07_01,CUS_0x4469,0,30dpd_6mob,2024-01-01
CUS_0x4519_2023_07_01,CUS_0x4519,0,30dpd_6mob,2024-01-01
CUS_0x4549_2023_07_01,CUS_0x4549,0,30dpd_6mob,2024-01-01
CUS_0x45bd_2023_07_01,CUS_0x45bd,0,30dpd_6mob,2024-01-01
CUS_0x4681_2023_07_01,CUS_0x4681,0,30dpd_6mob,2024-01-01
CUS_0x46e6_2023_07_01,CUS_0x46e6,1,30dpd_6mob,2024-01-01
CUS_0x4791_2023_07_01,CUS_0x4791,1,30dpd_6mob,2024-01-01
CUS_0x47d5_2023_07_01,CUS_0x47d5,1,30dpd_6mob,2024-01-01
CUS_0x47e3_2023_07_01,CUS_0x47e3,1,30dpd_6mob,2024-01-01
CUS_0x4842_2023_07_01,CUS_0x4842,0,30dpd_6mob,2024-01-01
CUS_0x495f_2023_07_01,CUS_0x495f,1,30dpd_6mob,2024-01-01
CUS_0x4976_2023_07_01,CUS_0x4976,0,30dpd_6mob,2024-01-01
CUS_0x49b5_2023_07_01,CUS_0x49b5,0,30dpd_6mob,2024-01-01
CUS_0x49e3_2023_07_01,CUS_0x49e3,0,30dpd_6mob,2024-01-01
CUS_0x4a77_2023_07_01,CUS_0x4a77,0,30dpd_6mob,2024-01-01
CUS_0x4b12_2023_07_01,CUS_0x4b12,0,30dpd_6mob,2024-01-01
CUS_0x4b23_2023_07_01,CUS_0x4b23,1,30dpd_6mob,2024-01-01
CUS_0x4c2b_2023_07_01,CUS_0x4c2b,1,30dpd_6mob,2024-01-01
CUS_0x4c4f_2023_07_01,CUS_0x4c4f,0,30dpd_6mob,2024-01-01
CUS_0x4c96_2023_07_01,CUS_0x4c96,0,30dpd_6mob,2024-01-01
CUS_0x4cfd_2023_07_01,CUS_0x4cfd,0,30dpd_6mob,2024-01-01
CUS_0x4dd1_2023_07_01,CUS_0x4dd1,0,30dpd_6mob,2024-01-01
CUS_0x4dd5_2023_07_01,CUS_0x4dd5,1,30dpd_6mob,2024-01-01
CUS_0x4e0e_2023_07_01,CUS_0x4e0e,0,30dpd_6mob,2024-01-01
CUS_0x4f16_2023_07_01,CUS_0x4f16,0,30dpd_6mob,2024-01-01
CUS_0x4f1a_2023_07_01,CUS_0x4f1a,1,30dpd_6mob,2024-01-01
CUS_0x4f41_2023_07_01,CUS_0x4f41,1,30dpd_6mob,2024-01-01
CUS_0x5046_2023_07_01,CUS_0x5046,1,30dpd_6mob,2024-01-01
CUS_0x505c_2023_07_01,CUS_0x505c,1,30dpd_6mob,2024-01-01
CUS_0x50e2_2023_07_01,CUS_0x50e2,1,30dpd_6mob,2024-01-01
CUS_0x51d4_2023_07_01,CUS_0x51d4,0,30dpd_6mob,2024-01-01
CUS_0x51eb_2023_07_01,CUS_0x51eb,0,30dpd_6mob,2024-01-01
CUS_0x5396_2023_07_01,CUS_0x5396,0,30dpd_6mob,2024-01-01
CUS_0x541_2023_07_01,CUS_0x541,0,30dpd_6mob,2024-01-01
CUS_0x543f_2023_07_01,CUS_0x543f,0,30dpd_6mob,2024-01-01
CUS_0x5451_2023_07_01,CUS_0x5451,0,30dpd_6mob,2024-01-01
CUS_0x5488_2023_07_01,CUS_0x5488,0,30dpd_6mob,2024-01-01
CUS_0x55d9_2023_07_01,CUS_0x55d9,1,30dpd_6mob,2024-01-01
CUS_0x564e_2023_07_01,CUS_0x564e,1,30dpd_6mob,2024-01-01
CUS_0x56c5_2023_07_01,CUS_0x56c5,0,30dpd_6mob,2024-01-01
CUS_0x56c8_2023_07_01,CUS_0x56c8,0,30dpd_6mob,2024-01-01
CUS_0x5734_2023_07_01,CUS_0x5734,0,30dpd_6mob,2024-01-01
CUS_0x57a_2023_07_01,CUS_0x57a,0,30dpd_6mob,2024-01-01
CUS_0x582f_2023_07_01,CUS_0x582f,0,30dpd_6mob,2024-01-01
CUS_0x5848_2023_07_01,CUS_0x5848,0,30dpd_6mob,2024-01-01
CUS_0x584b_2023_07_01,CUS_0x584b,0,30dpd_6mob,2024-01-01
CUS_0x59d8_2023_07_01,CUS_0x59d8,1,30dpd_6mob,2024-01-01
CUS_0x5a82_2023_07_01,CUS_0x5a82,0,30dpd_6mob,2024-01-01
CUS_0x5aaa_2023_07_01,CUS_0x5aaa,0,30dpd_6mob,2024-01-01
CUS_0x5c66_2023_07_01,CUS_0x5c66,0,30dpd_6mob,2024-01-01
CUS_0x5c7f_2023_07_01,CUS_0x5c7f,0,30dpd_6mob,2024-01-01
CUS_0x5cc5_2023_07_01,CUS_0x5cc5,0,30dpd_6mob,2024-01-01
CUS_0x5dd6_2023_07_01,CUS_0x5dd6,0,30dpd_6mob,2024-01-01
CUS_0x5e2d_2023_07_01,CUS_0x5e2d,0,30dpd_6mob,2024-01-01
CUS_0x5f0f_2023_07_01,CUS_0x5f0f,0,30dpd_6mob,2024-01-01
CUS_0x5f5d_2023_07_01,CUS_0x5f5d,0,30dpd_6mob,2024-01-01
CUS_0x5f83_2023_07_01,CUS_0x5f83,0,30dpd_6mob,2024-01-01
CUS_0x5fbf_2023_07_01,CUS_0x5fbf,1,30dpd_6mob,2024-01-01
CUS_0x5ff6_2023_07_01,CUS_0x5ff6,1,30dpd_6mob,2024-01-01
CUS_0x6010_2023_07_01,CUS_0x6010,0,30dpd_6mob,2024-01-01
CUS_0x6054_2023_07_01,CUS_0x6054,0,30dpd_6mob,2024-01-01
CUS_0x6092_2023_07_01,CUS_0x6092,1,30dpd_6mob,2024-01-01
CUS_0x6102_2023_07_01,CUS_0x6102,0,30dpd_6mob,2024-01-01
CUS_0x612e_2023_07_01,CUS_0x612e,0,30dpd_6mob,2024-01-01
CUS_0x6148_2023_07_01,CUS_0x6148,1,30dpd_6mob,2024-01-01
CUS_0x61c2_2023_07_01,CUS_0x61c2,0,30dpd_6mob,2024-01-01
CUS_0x6200_2023_07_01,CUS_0x6200,1,30dpd_6mob,2024-01-01
CUS_0x628e_2023_07_01,CUS_0x628e,0,30dpd_6mob,2024-01-01
CUS_0x62cf_2023_07_01,CUS_0x62cf,1,30dpd_6mob,2024-01-01
CUS_0x6322_2023_07_01,CUS_0x6322,0,30dpd_6mob,2024-01-01
CUS_0x643b_2023_07_01,CUS_0x643b,0,30dpd_6mob,2024-01-01
CUS_0x6478_2023_07_01,CUS_0x6478,0,30dpd_6mob,2024-01-01
CUS_0x64a1_2023_07_01,CUS_0x64a1,0,30dpd_6mob,2024-01-01
CUS_0x64a3_2023_07_01,CUS_0x64a3,0,30dpd_6mob,2024-01-01
CUS_0x64a4_2023_07_01,CUS_0x64a4,0,30dpd_6mob,2024-01-01
CUS_0x65d3_2023_07_01,CUS_0x65d3,0,30dpd_6mob,2024-01-01
CUS_0x661d_2023_07_01,CUS_0x661d,1,30dpd_6mob,2024-01-01
CUS_0x6669_2023_07_01,CUS_0x6669,1,30dpd_6mob,2024-01-01
CUS_0x666a_2023_07_01,CUS_0x666a,0,30dpd_6mob,2024-01-01
CUS_0x6672_2023_07_01,CUS_0x6672,0,30dpd_6mob,2024-01-01
CUS_0x6673_2023_07_01,CUS_0x6673,0,30dpd_6mob,2024-01-01
CUS_0x66d4_2023_07_01,CUS_0x66d4,1,30dpd_6mob,2024-01-01
CUS_0x6728_2023_07_01,CUS_0x6728,0,30dpd_6mob,2024-01-01
CUS_0x67a9_2023_07_01,CUS_0x67a9,0,30dpd_6mob,2024-01-01
CUS_0x68f8_2023_07_01,CUS_0x68f8,0,30dpd_6mob,2024-01-01
CUS_0x6928_2023_07_01,CUS_0x6928,1,30dpd_6mob,2024-01-01
CUS_0x69e5_2023_07_01,CUS_0x69e5,0,30dpd_6mob,2024-01-01
CUS_0x6a1a_2023_07_01,CUS_0x6a1a,0,30dpd_6mob,2024-01-01
CUS_0x6a8f_2023_07_01,CUS_0x6a8f,0,30dpd_6mob,2024-01-01
CUS_0x6ab5_2023_07_01,CUS_0x6ab5,0,30dpd_6mob,2024-01-01
CUS_0x6ada_2023_07_01,CUS_0x6ada,0,30dpd_6mob,2024-01-01
CUS_0x6b59_2023_07_01,CUS_0x6b59,1,30dpd_6mob,2024-01-01
CUS_0x6bad_2023_07_01,CUS_0x6bad,0,30dpd_6mob,2024-01-01
CUS_0x6c00_2023_07_01,CUS_0x6c00,1,30dpd_6mob,2024-01-01
CUS_0x6c52_2023_07_01,CUS_0x6c52,1,30dpd_6mob,2024-01-01
CUS_0x6c53_2023_07_01,CUS_0x6c53,0,30dpd_6mob,2024-01-01
CUS_0x6c90_2023_07_01,CUS_0x6c90,1,30dpd_6mob,2024-01-01
CUS_0x6cb4_2023_07_01,CUS_0x6cb4,1,30dpd_6mob,2024-01-01
CUS_0x6cc6_2023_07_01,CUS_0x6cc6,0,30dpd_6mob,2024-01-01
CUS_0x6d3c_2023_07_01,CUS_0x6d3c,0,30dpd_6mob,2024-01-01
CUS_0x6da3_2023_07_01,CUS_0x6da3,0,30dpd_6mob,2024-01-01
CUS_0x6f04_2023_07_01,CUS_0x6f04,1,30dpd_6mob,2024-01-01
CUS_0x6f69_2023_07_01,CUS_0x6f69,1,30dpd_6mob,2024-01-01
CUS_0x6f78_2023_07_01,CUS_0x6f78,0,30dpd_6mob,2024-01-01
CUS_0x6f84_2023_07_01,CUS_0x6f84,0,30dpd_6mob,2024-01-01
CUS_0x6fb1_2023_07_01,CUS_0x6fb1,0,30dpd_6mob,2024-01-01
CUS_0x6fb2_2023_07_01,CUS_0x6fb2,1,30dpd_6mob,2024-01-01
CUS_0x703c_2023_07_01,CUS_0x703c,0,30dpd_6mob,2024-01-01
CUS_0x7080_2023_07_01,CUS_0x7080,1,30dpd_6mob,2024-01-01
CUS_0x70b2_2023_07_01,CUS_0x70b2,0,30dpd_6mob,2024-01-01
CUS_0x7154_2023_07_01,CUS_0x7154,0,30dpd_6mob,2024-01-01
CUS_0x7198_2023_07_01,CUS_0x7198,0,30dpd_6mob,2024-01-01
CUS_0x7283_2023_07_01,CUS_0x7283,0,30dpd_6mob,2024-01-01
CUS_0x73bb_2023_07_01,CUS_0x73bb,0,30dpd_6mob,2024-01-01
CUS_0x73cf_2023_07_01,CUS_0x73cf,1,30dpd_6mob,2024-01-01
CUS_0x73ee_2023_07_01,CUS_0x73ee,0,30dpd_6mob,2024-01-01
CUS_0x7429_2023_07_01,CUS_0x7429,0,30dpd_6mob,2024-01-01
CUS_0x7494_2023_07_01,CUS_0x7494,0,30dpd_6mob,2024-01-01
CUS_0x74fc_2023_07_01,CUS_0x74fc,0,30dpd_6mob,2024-01-01
CUS_0x7551_2023_07_01,CUS_0x7551,0,30dpd_6mob,2024-01-01
CUS_0x75f_2023_07_01,CUS_0x75f,0,30dpd_6mob,2024-01-01
CUS_0x764f_2023_07_01,CUS_0x764f,0,30dpd_6mob,2024-01-01
CUS_0x76fc_2023_07_01,CUS_0x76fc,0,30dpd_6mob,2024-01-01
CUS_0x778e_2023_07_01,CUS_0x778e,0,30dpd_6mob,2024-01-01
CUS_0x7837_2023_07_01,CUS_0x7837,1,30dpd_6mob,2024-01-01
CUS_0x7893_2023_07_01,CUS_0x7893,0,30dpd_6mob,2024-01-01
CUS_0x7960_2023_07_01,CUS_0x7960,1,30dpd_6mob,2024-01-01
CUS_0x79a9_2023_07_01,CUS_0x79a9,1,30dpd_6mob,2024-01-01
CUS_0x7a0b_2023_07_01,CUS_0x7a0b,0,30dpd_6mob,2024-01-01
CUS_0x7a39_2023_07_01,CUS_0x7a39,1,30dpd_6mob,2024-01-01
CUS_0x7ba5_2023_07_01,CUS_0x7ba5,1,30dpd_6mob,2024-01-01
CUS_0x7baf_2023_07_01,CUS_0x7baf,0,30dpd_6mob,2024-01-01
CUS_0x7bf_2023_07_01,CUS_0x7bf,0,30dpd_6mob,2024-01-01
CUS_0x7c2_2023_07_01,CUS_0x7c2,0,30dpd_6mob,2024-01-01
CUS_0x7c4a_2023_07_01,CUS_0x7c4a,1,30dpd_6mob,2024-01-01
CUS_0x7c6_2023_07_01,CUS_0x7c6,0,30dpd_6mob,2024-01-01
CUS_0x7cfb_2023_07_01,CUS_0x7cfb,0,30dpd_6mob,2024-01-01
CUS_0x7da5_2023_07_01,CUS_0x7da5,1,30dpd_6mob,2024-01-01
CUS_0x7dd7_2023_07_01,CUS_0x7dd7,1,30dpd_6mob,2024-01-01
CUS_0x7de0_2023_07_01,CUS_0x7de0,0,30dpd_6mob,2024-01-01
CUS_0x7e0b_2023_07_01,CUS_0x7e0b,1,30dpd_6mob,2024-01-01
CUS_0x7f50_2023_07_01,CUS_0x7f50,0,30dpd_6mob,2024-01-01
CUS_0x7f9c_2023_07_01,CUS_0x7f9c,0,30dpd_6mob,2024-01-01
CUS_0x8072_2023_07_01,CUS_0x8072,0,30dpd_6mob,2024-01-01
CUS_0x809c_2023_07_01,CUS_0x809c,0,30dpd_6mob,2024-01-01
CUS_0x80df_2023_07_01,CUS_0x80df,0,30dpd_6mob,2024-01-01
CUS_0x80f8_2023_07_01,CUS_0x80f8,0,30dpd_6mob,2024-01-01
CUS_0x8110_2023_07_01,CUS_0x8110,0,30dpd_6mob,2024-01-01
CUS_0x81c5_2023_07_01,CUS_0x81c5,0,30dpd_6mob,2024-01-01
CUS_0x81e9_2023_07_01,CUS_0x81e9,0,30dpd_6mob,2024-01-01
CUS_0x83a4_2023_07_01,CUS_0x83a4,1,30dpd_6mob,2024-01-01
CUS_0x83c5_2023_07_01,CUS_0x83c5,1,30dpd_6mob,2024-01-01
CUS_0x83d7_2023_07_01,CUS_0x83d7,0,30dpd_6mob,2024-01-01
CUS_0x83ef_2023_07_01,CUS_0x83ef,0,30dpd_6mob,2024-01-01
CUS_0x84b8_2023_07_01,CUS_0x84b8,1,30dpd_6mob,2024-01-01
CUS_0x84c3_2023_07_01,CUS_0x84c3,1,30dpd_6mob,2024-01-01
CUS_0x857f_2023_07_01,CUS_0x857f,0,30dpd_6mob,2024-01-01
CUS_0x85b_2023_07_01,CUS_0x85b,1,30dpd_6mob,2024-01-01
CUS_0x85cb_2023_07_01,CUS_0x85cb,0,30dpd_6mob,2024-01-01
CUS_0x8600_2023_07_01,CUS_0x8600,0,30dpd_6mob,2024-01-01
CUS_0x870d_2023_07_01,CUS_0x870d,1,30dpd_6mob,2024-01-01
CUS_0x870e_2023_07_01,CUS_0x870e,1,30dpd_6mob,2024-01-01
CUS_0x8783_2023_07_01,CUS_0x8783,0,30dpd_6mob,2024-01-01
CUS_0x87b6_2023_07_01,CUS_0x87b6,0,30dpd_6mob,2024-01-01
CUS_0x8841_2023_07_01,CUS_0x8841,0,30dpd_6mob,2024-01-01
CUS_0x8852_2023_07_01,CUS_0x8852,0,30dpd_6mob,2024-01-01
CUS_0x88e2_2023_07_01,CUS_0x88e2,1,30dpd_6mob,2024-01-01
CUS_0x8a78_2023_07_01,CUS_0x8a78,0,30dpd_6mob,2024-01-01
CUS_0x8ad9_2023_07_01,CUS_0x8ad9,1,30dpd_6mob,2024-01-01
CUS_0x8b29_2023_07_01,CUS_0x8b29,0,30dpd_6mob,2024-01-01
CUS_0x8b5f_2023_07_01,CUS_0x8b5f,0,30dpd_6mob,2024-01-01
CUS_0x8bd6_2023_07_01,CUS_0x8bd6,1,30dpd_6mob,2024-01-01
CUS_0x8c5a_2023_07_01,CUS_0x8c5a,1,30dpd_6mob,2024-01-01
CUS_0x8ce_2023_07_01,CUS_0x8ce,0,30dpd_6mob,2024-01-01
CUS_0x8ed4_2023_07_01,CUS_0x8ed4,0,30dpd_6mob,2024-01-01
CUS_0x8f25_2023_07_01,CUS_0x8f25,1,30dpd_6mob,2024-01-01
CUS_0x8f45_2023_07_01,CUS_0x8f45,0,30dpd_6mob,2024-01-01
CUS_0x8fa_2023_07_01,CUS_0x8fa,0,30dpd_6mob,2024-01-01
CUS_0x8fdd_2023_07_01,CUS_0x8fdd,0,30dpd_6mob,2024-01-01
CUS_0x908_2023_07_01,CUS_0x908,1,30dpd_6mob,2024-01-01
CUS_0x90be_2023_07_01,CUS_0x90be,0,30dpd_6mob,2024-01-01
CUS_0x90cf_2023_07_01,CUS_0x90cf,0,30dpd_6mob,2024-01-01
CUS_0x9138_2023_07_01,CUS_0x9138,0,30dpd_6mob,2024-01-01
