loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x4567_2024_03_01,CUS_0x4567,0,30dpd_6mob,2024-09-01
CUS_0x45e1_2024_03_01,CUS_0x45e1,0,30dpd_6mob,2024-09-01
CUS_0x46c3_2024_03_01,CUS_0x46c3,0,30dpd_6mob,2024-09-01
CUS_0x46db_2024_03_01,CUS_0x46db,0,30dpd_6mob,2024-09-01
CUS_0x470e_2024_03_01,CUS_0x470e,0,30dpd_6mob,2024-09-01
CUS_0x475f_2024_03_01,CUS_0x475f,0,30dpd_6mob,2024-09-01
CUS_0x47fe_2024_03_01,CUS_0x47fe,0,30dpd_6mob,2024-09-01
CUS_0x485d_2024_03_01,CUS_0x485d,0,30dpd_6mob,2024-09-01
CUS_0x487a_2024_03_01,CUS_0x487a,1,30dpd_6mob,2024-09-01
CUS_0x48ee_2024_03_01,CUS_0x48ee,0,30dpd_6mob,2024-09-01
CUS_0x48f2_2024_03_01,CUS_0x48f2,0,30dpd_6mob,2024-09-01
CUS_0x492c_2024_03_01,CUS_0x492c,0,30dpd_6mob,2024-09-01
CUS_0x4986_2024_03_01,CUS_0x4986,0,30dpd_6mob,2024-09-01
CUS_0x49f5_2024_03_01,CUS_0x49f5,1,30dpd_6mob,2024-09-01
CUS_0x4a5d_2024_03_01,CUS_0x4a5d,0,30dpd_6mob,2024-09-01
CUS_0x4b4_2024_03_01,CUS_0x4b4,0,30dpd_6mob,2024-09-01
CUS_0x4c5c_2024_03_01,CUS_0x4c5c,0,30dpd_6mob,2024-09-01
CUS_0x4d2e_2024_03_01,CUS_0x4d2e,1,30dpd_6mob,2024-09-01
CUS_0x4d50_2024_03_01,CUS_0x4d50,0,30dpd_6mob,2024-09-01
CUS_0x4d68_2024_03_01,CUS_0x4d68,0,30dpd_6mob,2024-09-01
CUS_0x4daa_2024_03_01,CUS_0x4daa,0,30dpd_6mob,2024-09-01
CUS_0x4e22_2024_03_01,CUS_0x4e22,0,30dpd_6mob,2024-09-01
CUS_0x4e24_2024_03_01,CUS_0x4e24,1,30dpd_6mob,2024-09-01
CUS_0x4e3b_2024_03_01,CUS_0x4e3b,0,30dpd_6mob,2024-09-01
CUS_0x4ec9_2024_03_01,CUS_0x4ec9,0,30dpd_6mob,2024-09-01
CUS_0x4f15_2024_03_01,CUS_0x4f15,0,30dpd_6mob,2024-09-01
CUS_0x4f43_2024_03_01,CUS_0x4f43,1,30dpd_6mob,2024-09-01
CUS_0x4f83_2024_03_01,CUS_0x4f83,0,30dpd_6mob,2024-09-01
CUS_0x501c_2024_03_01,CUS_0x501c,1,30dpd_6mob,2024-09-01
CUS_0x5048_2024_03_01,CUS_0x5048,1,30dpd_6mob,2024-09-01
CUS_0x5161_2024_03_01,CUS_0x5161,0,30dpd_6mob,2024-09-01
CUS_0x525f_2024_03_01,CUS_0x525f,0,30dpd_6mob,2024-09-01
CUS_0x5336_2024_03_01,CUS_0x5336,0,30dpd_6mob,2024-09-01
CUS_0x5375_2024_03_01,CUS_0x5375,0,30dpd_6mob,2024-09-01
CUS_0x53e8_2024_03_01,CUS_0x53e8,1,30dpd_6mob,2024-09-01
CUS_0x53e9_2024_03_01,CUS_0x53e9,1,30dpd_6mob,2024-09-01
CUS_0x5435_2024_03_01,CUS_0x5435,0,30dpd_6mob,2024-09-01
CUS_0x544f_2024_03_01,CUS_0x544f,1,30dpd_6mob,2024-09-01
CUS_0x558d_2024_03_01,CUS_0x558d,1,30dpd_6mob,2024-09-01
CUS_0x55b5_2024_03_01,CUS_0x55b5,0,30dpd_6mob,2024-09-01
CUS_0x55c5_2024_03_01,CUS_0x55c5,1,30dpd_6mob,2024-09-01
CUS_0x563d_2024_03_01,CUS_0x563d,1,30dpd_6mob,2024-09-01
CUS_0x5737_2024_03_01,CUS_0x5737,0,30dpd_6mob,2024-09-01
CUS_0x574a_2024_03_01,CUS_0x574a,0,30dpd_6mob,2024-09-01
CUS_0x5764_2024_03_01,CUS_0x5764,1,30dpd_6mob,2024-09-01
CUS_0x580e_2024_03_01,CUS_0x580e,0,30dpd_6mob,2024-09-01
CUS_0x581e_2024_03_01,CUS_0x581e,0,30dpd_6mob,2024-09-01
CUS_0x5898_2024_03_01,CUS_0x5898,0,30dpd_6mob,2024-09-01
CUS_0x5981_2024_03_01,CUS_0x5981,1,30dpd_6mob,2024-09-01
CUS_0x59c1_2024_03_01,CUS_0x59c1,1,30dpd_6mob,2024-09-01
CUS_0x5a2d_2024_03_01,CUS_0x5a2d,1,30dpd_6mob,2024-09-01
CUS_0x5a48_2024_03_01,CUS_0x5a48,1,30dpd_6mob,2024-09-01
CUS_0x5a59_2024_03_01,CUS_0x5a59,1,30dpd_6mob,2024-09-01
CUS_0x5ade_2024_03_01,CUS_0x5ade,0,30dpd_6mob,2024-09-01
CUS_0x5af6_2024_03_01,CUS_0x5af6,0,30dpd_6mob,2024-09-01
CUS_0x5afe_2024_03_01,CUS_0x5afe,0,30dpd_6mob,2024-09-01
CUS_0x5b5a_2024_03_01,CUS_0x5b5a,0,30dpd_6mob,2024-09-01
CUS_0x5b6f_2024_03_01,CUS_0x5b6f,0,30dpd_6mob,2024-09-01
CUS_0x5b7d_2024_03_01,CUS_0x5b7d,1,30dpd_6mob,2024-09-01
CUS_0x5bd3_2024_03_01,CUS_0x5bd3,0,30dpd_6mob,2024-09-01
CUS_0x5c06_2024_03_01,CUS_0x5c06,0,30dpd_6mob,2024-09-01
CUS_0x5c81_2024_03_01,CUS_0x5c81,1,30dpd_6mob,2024-09-01
CUS_0x5c92_2024_03_01,CUS_0x5c92,1,30dpd_6mob,2024-09-01
CUS_0x5d3d_2024_03_01,CUS_0x5d3d,1,30dpd_6mob,2024-09-01
CUS_0x5da3_2024_03_01,CUS_0x5da3,0,30dpd_6mob,2024-09-01
CUS_0x5e3f_2024_03_01,CUS_0x5e3f,1,30dpd_6mob,2024-09-01
CUS_0x5e6a_2024_03_01,CUS_0x5e6a,0,30dpd_6mob,2024-09-01
CUS_0x5e84_2024_03_01,CUS_0x5e84,1,30dpd_6mob,2024-09-01
CUS_0x5e89_2024_03_01,CUS_0x5e89,0,30dpd_6mob,2024-09-01
CUS_0x5ecb_2024_03_01,CUS_0x5ecb,1,30dpd_6mob,2024-09-01
CUS_0x5f43_2024_03_01,CUS_0x5f43,0,30dpd_6mob,2024-09-01
CUS_0x5f61_2024_03_01,CUS_0x5f61,0,30dpd_6mob,2024-09-01
CUS_0x6020_2024_03_01,CUS_0x6020,0,30dpd_6mob,2024-09-01
CUS_0x6077_2024_03_01,CUS_0x6077,0,30dpd_6mob,2024-09-01
CUS_0x60ad_2024_03_01,CUS_0x60ad,0,30dpd_6mob,2024-09-01
CUS_0x60f9_2024_03_01,CUS_0x60f9,1,30dpd_6mob,2024-09-01
CUS_0x6117_2024_03_01,CUS_0x6117,0,30dpd_6mob,2024-09-01
CUS_0x614d_2024_03_01,CUS_0x614d,1,30dpd_6mob,2024-09-01
CUS_0x6187_2024_03_01,CUS_0x6187,0,30dpd_6mob,2024-09-01
CUS_0x61c8_2024_03_01,CUS_0x61c8,0,30dpd_6mob,2024-09-01
CUS_0x624c_2024_03_01,CUS_0x624c,1,30dpd_6mob,2024-09-01
CUS_0x629_2024_03_01,CUS_0x629,0,30dpd_6mob,2024-09-01
CUS_0x6308_2024_03_01,CUS_0x6308,0,30dpd_6mob,2024-09-01
CUS_0x6397_2024_03_01,CUS_0x6397,1,30dpd_6mob,2024-09-01
CUS_0x648b_2024_03_01,CUS_0x648b,1,30dpd_6mob,2024-09-01
CUS_0x64c0_2024_03_01,CUS_0x64c0,1,30dpd_6mob,2024-09-01
CUS_0x6510_2024_03_01,CUS_0x6510,0,30dpd_6mob,2024-09-01
CUS_0x651d_2024_03_01,CUS_0x651d,0,30dpd_6mob,2024-09-01
CUS_0x672c_2024_03_01,CUS_0x672c,0,30dpd_6mob,2024-09-01
CUS_0x6734_2024_03_01,CUS_0x6734,0,30dpd_6mob,2024-09-01
CUS_0x6793_2024_03_01,CUS_0x6793,0,30dpd_6mob,2024-09-01
CUS_0x67a3_2024_03_01,CUS_0x67a3,1,30dpd_6mob,2024-09-01
CUS_0x6809_2024_03_01,CUS_0x6809,1,30dpd_6mob,2024-09-01
CUS_0x6831_2024_03_01,CUS_0x6831,1,30dpd_6mob,2024-09-01
CUS_0x6883_2024_03_01,CUS_0x6883,0,30dpd_6mob,2024-09-01
CUS_0x68a5_2024_03_01,CUS_0x68a5,0,30dpd_6mob,2024-09-01
CUS_0x68d1_2024_03_01,CUS_0x68d1,1,30dpd_6mob,2024-09-01
CUS_0x6a4d_2024_03_01,CUS_0x6a4d,0,30dpd_6mob,2024-09-01
CUS_0x6a9e_2024_03_01,CUS_0x6a9e,1,30dpd_6mob,2024-09-01
CUS_0x6ae7_2024_03_01,CUS_0x6ae7,1,30dpd_6mob,2024-09-01
CUS_0x6aeb_2024_03_01,CUS_0x6aeb,0,30dpd_6mob,2024-09-01
CUS_0x6b88_2024_03_01,CUS_0x6b88,0,30dpd_6mob,2024-09-01
CUS_0x6c4e_2024_03_01,CUS_0x6c4e,0,30dpd_6mob,2024-09-01
CUS_0x6c67_2024_03_01,CUS_0x6c67,0,30dpd_6mob,2024-09-01
CUS_0x6d82_2024_03_01,CUS_0x6d82,0,30dpd_6mob,2024-09-01
CUS_0x6da8_2024_03_01,CUS_0x6da8,1,30dpd_6mob,2024-09-01
CUS_0x6dc6_2024_03_01,CUS_0x6dc6,0,30dpd_6mob,2024-09-01
CUS_0x6e0e_2024_03_01,CUS_0x6e0e,0,30dpd_6mob,2024-09-01
CUS_0x6e1c_2024_03_01,CUS_0x6e1c,0,30dpd_6mob,2024-09-01
CUS_0x6e38_2024_03_01,CUS_0x6e38,1,30dpd_6mob,2024-09-01
CUS_0x6ee1_2024_03_01,CUS_0x6ee1,1,30dpd_6mob,2024-09-01
CUS_0x6ee8_2024_03_01,CUS_0x6ee8,0,30dpd_6mob,2024-09-01
CUS_0x6fc4_2024_03_01,CUS_0x6fc4,0,30dpd_6mob,2024-09-01
CUS_0x7087_2024_03_01,CUS_0x7087,0,30dpd_6mob,2024-09-01
CUS_0x70bf_2024_03_01,CUS_0x70bf,0,30dpd_6mob,2024-09-01
CUS_0x70d_2024_03_01,CUS_0x70d,0,30dpd_6mob,2024-09-01
CUS_0x70d0_2024_03_01,CUS_0x70d0,0,30dpd_6mob,2024-09-01
CUS_0x710f_2024_03_01,CUS_0x710f,1,30dpd_6mob,2024-09-01
CUS_0x7292_2024_03_01,CUS_0x7292,0,30dpd_6mob,2024-09-01
CUS_0x7304_2024_03_01,CUS_0x7304,0,30dpd_6mob,2024-09-01
CUS_0x7398_2024_03_01,CUS_0x7398,0,30dpd_6mob,2024-09-01
CUS_0x754c_2024_03_01,CUS_0x754c,0,30dpd_6mob,2024-09-01
CUS_0x760a_2024_03_01,CUS_0x760a,0,30dpd_6mob,2024-09-01
CUS_0x7670_2024_03_01,CUS_0x7670,0,30dpd_6mob,2024-09-01
CUS_0x76ca_2024_03_01,CUS_0x76ca,1,30dpd_6mob,2024-09-01
CUS_0x76df_2024_03_01,CUS_0x76df,0,30dpd_6mob,2024-09-01
CUS_0x76e2_2024_03_01,CUS_0x76e2,1,30dpd_6mob,2024-09-01
CUS_0x7711_2024_03_01,CUS_0x7711,0,30dpd_6mob,2024-09-01
CUS_0x7766_2024_03_01,CUS_0x7766,0,30dpd_6mob,2024-09-01
CUS_0x783b_2024_03_01,CUS_0x783b,0,30dpd_6mob,2024-09-01
CUS_0x78c2_2024_03_01,CUS_0x78c2,0,30dpd_6mob,2024-09-01
CUS_0x78ce_2024_03_01,CUS_0x78ce,0,30dpd_6mob,2024-09-01
CUS_0x78fe_2024_03_01,CUS_0x78fe,0,30dpd_6mob,2024-09-01
CUS_0x79b7_2024_03_01,CUS_0x79b7,0,30dpd_6mob,2024-09-01
CUS_0x79c5_2024_03_01,CUS_0x79c5,0,30dpd_6mob,2024-09-01
CUS_0x7a01_2024_03_01,CUS_0x7a01,0,30dpd_6mob,2024-09-01
CUS_0x7a29_2024_03_01,CUS_0x7a29,1,30dpd_6mob,2024-09-01
CUS_0x7aae_2024_03_01,CUS_0x7aae,1,30dpd_6mob,2024-09-01
CUS_0x7ae_2024_03_01,CUS_0x7ae,0,30dpd_6mob,2024-09-01
CUS_0x7b32_2024_03_01,CUS_0x7b32,0,30dpd_6mob,2024-09-01
CUS_0x7b62_2024_03_01,CUS_0x7b62,1,30dpd_6mob,2024-09-01
CUS_0x7bc9_2024_03_01,CUS_0x7bc9,0,30dpd_6mob,2024-09-01
CUS_0x7c6a_2024_03_01,CUS_0x7c6a,0,30dpd_6mob,2024-09-01
CUS_0x7c71_2024_03_01,CUS_0x7c71,0,30dpd_6mob,2024-09-01
CUS_0x7caf_2024_03_01,CUS_0x7caf,0,30dpd_6mob,2024-09-01
CUS_0x7cb3_2024_03_01,CUS_0x7cb3,0,30dpd_6mob,2024-09-01
CUS_0x7d8_2024_03_01,CUS_0x7d8,0,30dpd_6mob,2024-09-01
CUS_0x7df_2024_03_01,CUS_0x7df,1,30dpd_6mob,2024-09-01
CUS_0x7e61_2024_03_01,CUS_0x7e61,0,30dpd_6mob,2024-09-01
CUS_0x7ed7_2024_03_01,CUS_0x7ed7,0,30dpd_6mob,2024-09-01
CUS_0x7edc_2024_03_01,CUS_0x7edc,0,30dpd_6mob,2024-09-01
CUS_0x7edd_2024_03_01,CUS_0x7edd,1,30dpd_6mob,2024-09-01
CUS_0x7f31_2024_03_01,CUS_0x7f31,1,30dpd_6mob,2024-09-01
CUS_0x7f53_2024_03_01,CUS_0x7f53,1,30dpd_6mob,2024-09-01
CUS_0x8002_2024_03_01,CUS_0x8002,0,30dpd_6mob,2024-09-01
CUS_0x8018_2024_03_01,CUS_0x8018,0,30dpd_6mob,2024-09-01
CUS_0x8099_2024_03_01,CUS_0x8099,0,30dpd_6mob,2024-09-01
CUS_0x810_2024_03_01,CUS_0x810,0,30dpd_6mob,2024-09-01
CUS_0x8121_2024_03_01,CUS_0x8121,0,30dpd_6mob,2024-09-01
CUS_0x81d6_2024_03_01,CUS_0x81d6,0,30dpd_6mob,2024-09-01
CUS_0x81f4_2024_03_01,CUS_0x81f4,1,30dpd_6mob,2024-09-01
CUS_0x8232_2024_03_01,CUS_0x8232,0,30dpd_6mob,2024-09-01
CUS_0x8274_2024_03_01,CUS_0x8274,0,30dpd_6mob,2024-09-01
CUS_0x82be_2024_03_01,CUS_0x82be,1,30dpd_6mob,2024-09-01
CUS_0x833d_2024_03_01,CUS_0x833d,0,30dpd_6mob,2024-09-01
CUS_0x844d_2024_03_01,CUS_0x844d,0,30dpd_6mob,2024-09-01
CUS_0x84a2_2024_03_01,CUS_0x84a2,1,30dpd_6mob,2024-09-01
CUS_0x84a6_2024_03_01,CUS_0x84a6,0,30dpd_6mob,2024-09-01
CUS_0x8513_2024_03_01,CUS_0x8513,1,30dpd_6mob,2024-09-01
CUS_0x854f_2024_03_01,CUS_0x854f,1,30dpd_6mob,2024-09-01
CUS_0x865c_2024_03_01,CUS_0x865c,0,30dpd_6mob,2024-09-01
CUS_0x86b0_2024_03_01,CUS_0x86b0,0,30dpd_6mob,2024-09-01
CUS_0x86b2_2024_03_01,CUS_0x86b2,1,30dpd_6mob,2024-09-01
CUS_0x86c1_2024_03_01,CUS_0x86c1,0,30dpd_6mob,2024-09-01
CUS_0x86ec_2024_03_01,CUS_0x86ec,1,30dpd_6mob,2024-09-01
CUS_0x87e6_2024_03_01,CUS_0x87e6,1,30dpd_6mob,2024-09-01
CUS_0x87f_2024_03_01,CUS_0x87f,0,30dpd_6mob,2024-09-01
CUS_0x8814_2024_03_01,CUS_0x8814,1,30dpd_6mob,2024-09-01
CUS_0x8848_2024_03_01,CUS_0x8848,1,30dpd_6mob,2024-09-01
CUS_0x88fd_2024_03_01,CUS_0x88fd,0,30dpd_6mob,2024-09-01
CUS_0x8916_2024_03_01,CUS_0x8916,0,30dpd_6mob,2024-09-01
CUS_0x8984_2024_03_01,CUS_0x8984,0,30dpd_6mob,2024-09-01
CUS_0x89c8_2024_03_01,CUS_0x89c8,0,30dpd_6mob,2024-09-01
CUS_0x8a8b_2024_03_01,CUS_0x8a8b,0,30dpd_6mob,2024-09-01
CUS_0x8ac0_2024_03_01,CUS_0x8ac0,0,30dpd_6mob,2024-09-01
CUS_0x8b3e_2024_03_01,CUS_0x8b3e,0,30dpd_6mob,2024-09-01
CUS_0x8b6c_2024_03_01,CUS_0x8b6c,0,30dpd_6mob,2024-09-01
CUS_0x8b96_2024_03_01,CUS_0x8b96,1,30dpd_6mob,2024-09-01
CUS_0x8bf3_2024_03_01,CUS_0x8bf3,0,30dpd_6mob,2024-09-01
CUS_0x8c36_2024_03_01,CUS_0x8c36,1,30dpd_6mob,2024-09-01
CUS_0x8ca7_2024_03_01,CUS_0x8ca7,0,30dpd_6mob,2024-09-01
CUS_0x8d19_2024_03_01,CUS_0x8d19,0,30dpd_6mob,2024-09-01
CUS_0x8da8_2024_03_01,CUS_0x8da8,1,30dpd_6mob,2024-09-01
CUS_0x8dfe_2024_03_01,CUS_0x8dfe,0,30dpd_6mob,2024-09-01
