loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x237d_2024_02_01,CUS_0x237d,0,30dpd_6mob,2024-08-01
CUS_0x23d8_2024_02_01,CUS_0x23d8,0,30dpd_6mob,2024-08-01
CUS_0x2438_2024_02_01,CUS_0x2438,0,30dpd_6mob,2024-08-01
CUS_0x25be_2024_02_01,CUS_0x25be,0,30dpd_6mob,2024-08-01
CUS_0x25cd_2024_02_01,CUS_0x25cd,1,30dpd_6mob,2024-08-01
CUS_0x264c_2024_02_01,CUS_0x264c,0,30dpd_6mob,2024-08-01
CUS_0x2654_2024_02_01,CUS_0x2654,0,30dpd_6mob,2024-08-01
CUS_0x26ff_2024_02_01,CUS_0x26ff,0,30dpd_6mob,2024-08-01
CUS_0x277a_2024_02_01,CUS_0x277a,1,30dpd_6mob,2024-08-01
CUS_0x2825_2024_02_01,CUS_0x2825,0,30dpd_6mob,2024-08-01
CUS_0x2855_2024_02_01,CUS_0x2855,1,30dpd_6mob,2024-08-01
CUS_0x2881_2024_02_01,CUS_0x2881,1,30dpd_6mob,2024-08-01
CUS_0x28a4_2024_02_01,CUS_0x28a4,0,30dpd_6mob,2024-08-01
CUS_0x28f1_2024_02_01,CUS_0x28f1,0,30dpd_6mob,2024-08-01
CUS_0x2a27_2024_02_01,CUS_0x2a27,1,30dpd_6mob,2024-08-01
CUS_0x2a30_2024_02_01,CUS_0x2a30,0,30dpd_6mob,2024-08-01
CUS_0x2a36_2024_02_01,CUS_0x2a36,0,30dpd_6mob,2024-08-01
CUS_0x2a91_2024_02_01,CUS_0x2a91,0,30dpd_6mob,2024-08-01
CUS_0x2ba9_2024_02_01,CUS_0x2ba9,0,30dpd_6mob,2024-08-01
CUS_0x2beb_2024_02_01,CUS_0x2beb,1,30dpd_6mob,2024-08-01
CUS_0x2c3c_2024_02_01,CUS_0x2c3c,1,30dpd_6mob,2024-08-01
CUS_0x2d6f_2024_02_01,CUS_0x2d6f,0,30dpd_6mob,2024-08-01
CUS_0x2d9f_2024_02_01,CUS_0x2d9f,0,30dpd_6mob,2024-08-01
CUS_0x2daf_2024_02_01,CUS_0x2daf,0,30dpd_6mob,2024-08-01
CUS_0x2dca_2024_02_01,CUS_0x2dca,1,30dpd_6mob,2024-08-01
CUS_0x2e72_2024_02_01,CUS_0x2e72,1,30dpd_6mob,2024-08-01
CUS_0x2f0b_2024_02_01,CUS_0x2f0b,1,30dpd_6mob,2024-08-01
CUS_0x2f52_2024_02_01,CUS_0x2f52,0,30dpd_6mob,2024-08-01
CUS_0x2fd8_2024_02_01,CUS_0x2fd8,0,30dpd_6mob,2024-08-01
CUS_0x2fe0_2024_02_01,CUS_0x2fe0,0,30dpd_6mob,2024-08-01
CUS_0x2ffe_2024_02_01,CUS_0x2ffe,0,30dpd_6mob,2024-08-01
CUS_0x3007_2024_02_01,CUS_0x3007,0,30dpd_6mob,2024-08-01
CUS_0x3066_2024_02_01,CUS_0x3066,0,30dpd_6mob,2024-08-01
CUS_0x30c6_2024_02_01,CUS_0x30c6,0,30dpd_6mob,2024-08-01
CUS_0x30ca_2024_02_01,CUS_0x30ca,0,30dpd_6mob,2024-08-01
CUS_0x3257_2024_02_01,CUS_0x3257,0,30dpd_6mob,2024-08-01
CUS_0x3276_2024_02_01,CUS_0x3276,0,30dpd_6mob,2024-08-01
CUS_0x3279_2024_02_01,CUS_0x3279,1,30dpd_6mob,2024-08-01
CUS_0x32e2_2024_02_01,CUS_0x32e2,0,30dpd_6mob,2024-08-01
CUS_0x3313_2024_02_01,CUS_0x3313,0,30dpd_6mob,2024-08-01
CUS_0x333f_2024_02_01,CUS_0x333f,0,30dpd_6mob,2024-08-01
CUS_0x3394_2024_02_01,CUS_0x3394,0,30dpd_6mob,2024-08-01
CUS_0x3401_2024_02_01,CUS_0x3401,1,30dpd_6mob,2024-08-01
CUS_0x350e_2024_02_01,CUS_0x350e,0,30dpd_6mob,2024-08-01
CUS_0x3554_2024_02_01,CUS_0x3554,0,30dpd_6mob,2024-08-01
CUS_0x364f_2024_02_01,CUS_0x364f,1,30dpd_6mob,2024-08-01
CUS_0x36ac_2024_02_01,CUS_0x36ac,0,30dpd_6mob,2024-08-01
CUS_0x36e1_2024_02_01,CUS_0x36e1,0,30dpd_6mob,2024-08-01
CUS_0x3769_2024_02_01,CUS_0x3769,0,30dpd_6mob,2024-08-01
CUS_0x376f_2024_02_01,CUS_0x376f,0,30dpd_6mob,2024-08-01
CUS_0x37e5_2024_02_01,CUS_0x37e5,0,30dpd_6mob,2024-08-01
CUS_0x37ea_2024_02_01,CUS_0x37ea,0,30dpd_6mob,2024-08-01
CUS_0x38ad_2024_02_01,CUS_0x38ad,1,30dpd_6mob,2024-08-01
CUS_0x38c6_2024_02_01,CUS_0x38c6,0,30dpd_6mob,2024-08-01
CUS_0x38ca_2024_02_01,CUS_0x38ca,0,30dpd_6mob,2024-08-01
CUS_0x3a39_2024_02_01,CUS_0x3a39,0,30dpd_6mob,2024-08-01
CUS_0x3a85_2024_02_01,CUS_0x3a85,0,30dpd_6mob,2024-08-01
CUS_0x3ade_2024_02_01,CUS_0x3ade,0,30dpd_6mob,2024-08-01
CUS_0x3afa_2024_02_01,CUS_0x3afa,1,30dpd_6mob,2024-08-01
CUS_0x3b83_2024_02_01,CUS_0x3b83,1,30dpd_6mob,2024-08-01
CUS_0x3ba0_2024_02_01,CUS_0x3ba0,0,30dpd_6mob,2024-08-01
CUS_0x3baa_2024_02_01,CUS_0x3baa,0,30dpd_6mob,2024-08-01
CUS_0x3c5e_2024_02_01,CUS_0x3c5e,1,30dpd_6mob,2024-08-01
CUS_0x3c96_2024_02_01,CUS_0x3c96,0,30dpd_6mob,2024-08-01
CUS_0x3cf1_2024_02_01,CUS_0x3cf1,1,30dpd_6mob,2024-08-01
CUS_0x3d73_2024_02_01,CUS_0x3d73,0,30dpd_6mob,2024-08-01
CUS_0x3dd5_2024_02_01,CUS_0x3dd5,0,30dpd_6mob,2024-08-01
CUS_0x3df0_2024_02_01,CUS_0x3df0,0,30dpd_6mob,2024-08-01
CUS_0x3e57_2024_02_01,CUS_0x3e57,0,30dpd_6mob,2024-08-01
CUS_0x3ed3_2024_02_01,CUS_0x3ed3,0,30dpd_6mob,2024-08-01
CUS_0x3ee4_2024_02_01,CUS_0x3ee4,0,30dpd_6mob,2024-08-01
CUS_0x3ef5_2024_02_01,CUS_0x3ef5,1,30dpd_6mob,2024-08-01
CUS_0x3f5f_2024_02_01,CUS_0x3f5f,1,30dpd_6mob,2024-08-01
CUS_0x3fdf_2024_02_01,CUS_0x3fdf,0,30dpd_6mob,2024-08-01
CUS_0x3ff8_2024_02_01,CUS_0x3ff8,0,30dpd_6mob,2024-08-01
CUS_0x4038_2024_02_01,CUS_0x4038,0,30dpd_6mob,2024-08-01
CUS_0x4046_2024_02_01,CUS_0x4046,0,30dpd_6mob,2024-08-01
CUS_0x407e_2024_02_01,CUS_0x407e,0,30dpd_6mob,2024-08-01
CUS_0x4100_2024_02_01,CUS_0x4100,0,30dpd_6mob,2024-08-01
CUS_0x415f_2024_02_01,CUS_0x415f,0,30dpd_6mob,2024-08-01
CUS_0x4185_2024_02_01,CUS_0x4185,0,30dpd_6mob,2024-08-01
CUS_0x4196_2024_02_01,CUS_0x4196,0,30dpd_6mob,2024-08-01
CUS_0x4218_2024_02_01,CUS_0x4218,0,30dpd_6mob,2024-08-01
CUS_0x4242_2024_02_01,CUS_0x4242,0,30dpd_6mob,2024-08-01
CUS_0x42e6_2024_02_01,CUS_0x42e6,0,30dpd_6mob,2024-08-01
CUS_0x4339_2024_02_01,CUS_0x4339,1,30dpd_6mob,2024-08-01
CUS_0x437_2024_02_01,CUS_0x437,0,30dpd_6mob,2024-08-01
CUS_0x4379_2024_02_01,CUS_0x4379,0,30dpd_6mob,2024-08-01
CUS_0x4380_2024_02_01,CUS_0x4380,1,30dpd_6mob,2024-08-01
CUS_0x438d_2024_02_01,CUS_0x438d,0,30dpd_6mob,2024-08-01
CUS_0x43b8_2024_02_01,CUS_0x43b8,0,30dpd_6mob,2024-08-01
CUS_0x43bc_2024_02_01,CUS_0x43bc,0,30dpd_6mob,2024-08-01
CUS_0x4434_2024_02_01,CUS_0x4434,0,30dpd_6mob,2024-08-01
CUS_0x444b_2024_02_01,CUS_0x444b,1,30dpd_6mob,2024-08-01
CUS_0x458f_2024_02_01,CUS_0x458f,0,30dpd_6mob,2024-08-01
CUS_0x467e_2024_02_01,CUS_0x467e,0,30dpd_6mob,2024-08-01
CUS_0x46b6_2024_02_01,CUS_0x46b6,0,30dpd_6mob,2024-08-01
CUS_0x46eb_2024_02_01,CUS_0x46eb,0,30dpd_6mob,2024-08-01
CUS_0x478_2024_02_01,CUS_0x478,0,30dpd_6mob,2024-08-01
CUS_0x480f_2024_02_01,CUS_0x480f,0,30dpd_6mob,2024-08-01
CUS_0x4812_2024_02_01,CUS_0x4812,0,30dpd_6mob,2024-08-01
CUS_0x4822_2024_02_01,CUS_0x4822,1,30dpd_6mob,2024-08-01
CUS_0x4889_2024_02_01,CUS_0x4889,1,30dpd_6mob,2024-08-01
CUS_0x48a3_2024_02_01,CUS_0x48a3,0,30dpd_6mob,2024-08-01
CUS_0x48a6_2024_02_01,CUS_0x48a6,0,30dpd_6mob,2024-08-01
CUS_0x4946_2024_02_01,CUS_0x4946,1,30dpd_6mob,2024-08-01
CUS_0x4a05_2024_02_01,CUS_0x4a05,0,30dpd_6mob,2024-08-01
CUS_0x4a70_2024_02_01,CUS_0x4a70,1,30dpd_6mob,2024-08-01
CUS_0x4b3c_2024_02_01,CUS_0x4b3c,0,30dpd_6mob,2024-08-01
CUS_0x4b9f_2024_02_01,CUS_0x4b9f,0,30dpd_6mob,2024-08-01
CUS_0x4bda_2024_02_01,CUS_0x4bda,0,30dpd_6mob,2024-08-01
CUS_0x4bf7_2024_02_01,CUS_0x4bf7,0,30dpd_6mob,2024-08-01
CUS_0x4c6c_2024_02_01,CUS_0x4c6c,0,30dpd_6mob,2024-08-01
CUS_0x4c89_2024_02_01,CUS_0x4c89,1,30dpd_6mob,2024-08-01
CUS_0x4d19_2024_02_01,CUS_0x4d19,0,30dpd_6mob,2024-08-01
CUS_0x4d98_2024_02_01,CUS_0x4d98,0,30dpd_6mob,2024-08-01
CUS_0x4dfb_2024_02_01,CUS_0x4dfb,0,30dpd_6mob,2024-08-01
CUS_0x4e7d_2024_02_01,CUS_0x4e7d,0,30dpd_6mob,2024-08-01
CUS_0x4edc_2024_02_01,CUS_0x4edc,0,30dpd_6mob,2024-08-01
CUS_0x4ef0_2024_02_01,CUS_0x4ef0,1,30dpd_6mob,2024-08-01
CUS_0x4f4d_2024_02_01,CUS_0x4f4d,1,30dpd_6mob,2024-08-01
CUS_0x4f52_2024_02_01,CUS_0x4f52,0,30dpd_6mob,2024-08-01
CUS_0x4f88_2024_02_01,CUS_0x4f88,1,30dpd_6mob,2024-08-01
CUS_0x501d_2024_02_01,CUS_0x501d,0,30dpd_6mob,2024-08-01
CUS_0x510d_2024_02_01,CUS_0x510d,0,30dpd_6mob,2024-08-01
CUS_0x5220_2024_02_01,CUS_0x5220,0,30dpd_6mob,2024-08-01
CUS_0x522c_2024_02_01,CUS_0x522c,1,30dpd_6mob,2024-08-01
CUS_0x5255_2024_02_01,CUS_0x5255,1,30dpd_6mob,2024-08-01
CUS_0x5287_2024_02_01,CUS_0x5287,0,30dpd_6mob,2024-08-01
CUS_0x52ee_2024_02_01,CUS_0x52ee,0,30dpd_6mob,2024-08-01
CUS_0x52f3_2024_02_01,CUS_0x52f3,0,30dpd_6mob,2024-08-01
CUS_0x52f7_2024_02_01,CUS_0x52f7,0,30dpd_6mob,2024-08-01
CUS_0x530b_2024_02_01,CUS_0x530b,0,30dpd_6mob,2024-08-01
CUS_0x5354_2024_02_01,CUS_0x5354,0,30dpd_6mob,2024-08-01
CUS_0x53cc_2024_02_01,CUS_0x53cc,0,30dpd_6mob,2024-08-01
CUS_0x53e2_2024_02_01,CUS_0x53e2,0,30dpd_6mob,2024-08-01
CUS_0x53f3_2024_02_01,CUS_0x53f3,0,30dpd_6mob,2024-08-01
CUS_0x5446_2024_02_01,CUS_0x5446,1,30dpd_6mob,2024-08-01
CUS_0x54bf_2024_02_01,CUS_0x54bf,1,30dpd_6mob,2024-08-01
CUS_0x5510_2024_02_01,CUS_0x5510,0,30dpd_6mob,2024-08-01
CUS_0x557f_2024_02_01,CUS_0x557f,0,30dpd_6mob,2024-08-01
CUS_0x55bd_2024_02_01,CUS_0x55bd,1,30dpd_6mob,2024-08-01
CUS_0x55cd_2024_02_01,CUS_0x55cd,0,30dpd_6mob,2024-08-01
CUS_0x562f_2024_02_01,CUS_0x562f,0,30dpd_6mob,2024-08-01
CUS_0x569a_2024_02_01,CUS_0x569a,0,30dpd_6mob,2024-08-01
CUS_0x5719_2024_02_01,CUS_0x5719,0,30dpd_6mob,2024-08-01
CUS_0x574_2024_02_01,CUS_0x574,0,30dpd_6mob,2024-08-01
CUS_0x576c_2024_02_01,CUS_0x576c,1,30dpd_6mob,2024-08-01
CUS_0x57c7_2024_02_01,CUS_0x57c7,0,30dpd_6mob,2024-08-01
CUS_0x581b_2024_02_01,CUS_0x581b,1,30dpd_6mob,2024-08-01
CUS_0x587_2024_02_01,CUS_0x587,1,30dpd_6mob,2024-08-01
CUS_0x5875_2024_02_01,CUS_0x5875,0,30dpd_6mob,2024-08-01
CUS_0x589f_2024_02_01,CUS_0x589f,0,30dpd_6mob,2024-08-01
CUS_0x58ef_2024_02_01,CUS_0x58ef,0,30dpd_6mob,2024-08-01
CUS_0x590_2024_02_01,CUS_0x590,1,30dpd_6mob,2024-08-01
CUS_0x5964_2024_02_01,CUS_0x5964,0,30dpd_6mob,2024-08-01
CUS_0x5a8b_2024_02_01,CUS_0x5a8b,1,30dpd_6mob,2024-08-01
CUS_0x5aa7_2024_02_01,CUS_0x5aa7,0,30dpd_6mob,2024-08-01
CUS_0x5b64_2024_02_01,CUS_0x5b64,0,30dpd_6mob,2024-08-01
CUS_0x5b7_2024_02_01,CUS_0x5b7,1,30dpd_6mob,2024-08-01
CUS_0x5b9b_2024_02_01,CUS_0x5b9b,0,30dpd_6mob,2024-08-01
CUS_0x5ba4_2024_02_01,CUS_0x5ba4,0,30dpd_6mob,2024-08-01
CUS_0x5bfc_2024_02_01,CUS_0x5bfc,0,30dpd_6mob,2024-08-01
CUS_0x5c31_2024_02_01,CUS_0x5c31,0,30dpd_6mob,2024-08-01
CUS_0x5c59_2024_02_01,CUS_0x5c59,1,30dpd_6mob,2024-08-01
CUS_0x5c67_2024_02_01,CUS_0x5c67,1,30dpd_6mob,2024-08-01
CUS_0x5cff_2024_02_01,CUS_0x5cff,0,30dpd_6mob,2024-08-01
CUS_0x5d1_2024_02_01,CUS_0x5d1,0,30dpd_6mob,2024-08-01
CUS_0x5db2_2024_02_01,CUS_0x5db2,0,30dpd_6mob,2024-08-01
CUS_0x5db9_2024_02_01,CUS_0x5db9,0,30dpd_6mob,2024-08-01
CUS_0x5dca_2024_02_01,CUS_0x5dca,0,30dpd_6mob,2024-08-01
CUS_0x5e33_2024_02_01,CUS_0x5e33,1,30dpd_6mob,2024-08-01
CUS_0x5e46_2024_02_01,CUS_0x5e46,0,30dpd_6mob,2024-08-01
CUS_0x5eec_2024_02_01,CUS_0x5eec,0,30dpd_6mob,2024-08-01
CUS_0x5f3b_2024_02_01,CUS_0x5f3b,0,30dpd_6mob,2024-08-01
CUS_0x5f7e_2024_02_01,CUS_0x5f7e,0,30dpd_6mob,2024-08-01
CUS_0x5fd8_2024_02_01,CUS_0x5fd8,0,30dpd_6mob,2024-08-01
CUS_0x5fe3_2024_02_01,CUS_0x5fe3,0,30dpd_6mob,2024-08-01
CUS_0x6000_2024_02_01,CUS_0x6000,0,30dpd_6mob,2024-08-01
CUS_0x60d5_2024_02_01,CUS_0x60d5,0,30dpd_6mob,2024-08-01
CUS_0x61ab_2024_02_01,CUS_0x61ab,0,30dpd_6mob,2024-08-01
CUS_0x61d3_2024_02_01,CUS_0x61d3,1,30dpd_6mob,2024-08-01
CUS_0x61e1_2024_02_01,CUS_0x61e1,0,30dpd_6mob,2024-08-01
CUS_0x62ad_2024_02_01,CUS_0x62ad,1,30dpd_6mob,2024-08-01
CUS_0x62c6_2024_02_01,CUS_0x62c6,0,30dpd_6mob,2024-08-01
CUS_0x63b0_2024_02_01,CUS_0x63b0,0,30dpd_6mob,2024-08-01
CUS_0x6487_2024_02_01,CUS_0x6487,1,30dpd_6mob,2024-08-01
CUS_0x65b9_2024_02_01,CUS_0x65b9,0,30dpd_6mob,2024-08-01
CUS_0x6617_2024_02_01,CUS_0x6617,1,30dpd_6mob,2024-08-01
CUS_0x6630_2024_02_01,CUS_0x6630,0,30dpd_6mob,2024-08-01
CUS_0x66dd_2024_02_01,CUS_0x66dd,1,30dpd_6mob,2024-08-01
CUS_0x67de_2024_02_01,CUS_0x67de,1,30dpd_6mob,2024-08-01
CUS_0x6829_2024_02_01,CUS_0x6829,0,30dpd_6mob,2024-08-01
CUS_0x684c_2024_02_01,CUS_0x684c,1,30dpd_6mob,2024-08-01
CUS_0x688e_2024_02_01,CUS_0x688e,0,30dpd_6mob,2024-08-01
CUS_0x68c8_2024_02_01,CUS_0x68c8,0,30dpd_6mob,2024-08-01
CUS_0x6919_2024_02_01,CUS_0x6919,0,30dpd_6mob,2024-08-01
CUS_0x6939_2024_02_01,CUS_0x6939,0,30dpd_6mob,2024-08-01
CUS_0x6969_2024_02_01,CUS_0x6969,0,30dpd_6mob,2024-08-01
CUS_0x6a55_2024_02_01,CUS_0x6a55,0,30dpd_6mob,2024-08-01
CUS_0x6a6_2024_02_01,CUS_0x6a6,0,30dpd_6mob,2024-08-01
CUS_0x6ad0_2024_02_01,CUS_0x6ad0,1,30dpd_6mob,2024-08-01
CUS_0x6aec_2024_02_01,CUS_0x6aec,1,30dpd_6mob,2024-08-01
CUS_0x6b4d_2024_02_01,CUS_0x6b4d,1,30dpd_6mob,2024-08-01
CUS_0x6b9f_2024_02_01,CUS_0x6b9f,1,30dpd_6mob,2024-08-01
CUS_0x6c65_2024_02_01,CUS_0x6c65,1,30dpd_6mob,2024-08-01
CUS_0x6ca8_2024_02_01,CUS_0x6ca8,0,30dpd_6mob,2024-08-01
CUS_0x6cd2_2024_02_01,CUS_0x6cd2,0,30dpd_6mob,2024-08-01
CUS_0x6cda_2024_02_01,CUS_0x6cda,1,30dpd_6mob,2024-08-01
CUS_0x6d70_2024_02_01,CUS_0x6d70,1,30dpd_6mob,2024-08-01
CUS_0x6db3_2024_02_01,CUS_0x6db3,0,30dpd_6mob,2024-08-01
CUS_0x6e61_2024_02_01,CUS_0x6e61,1,30dpd_6mob,2024-08-01
CUS_0x6ecf_2024_02_01,CUS_0x6ecf,0,30dpd_6mob,2024-08-01
CUS_0x6ed0_2024_02_01,CUS_0x6ed0,0,30dpd_6mob,2024-08-01
CUS_0x6edb_2024_02_01,CUS_0x6edb,0,30dpd_6mob,2024-08-01
CUS_0x6f38_2024_02_01,CUS_0x6f38,1,30dpd_6mob,2024-08-01
CUS_0x6fa4_2024_02_01,CUS_0x6fa4,1,30dpd_6mob,2024-08-01
CUS_0x6fec_2024_02_01,CUS_0x6fec,0,30dpd_6mob,2024-08-01
CUS_0x6fef_2024_02_01,CUS_0x6fef,0,30dpd_6mob,2024-08-01
CUS_0x7040_2024_02_01,CUS_0x7040,0,30dpd_6mob,2024-08-01
CUS_0x7072_2024_02_01,CUS_0x7072,0,30dpd_6mob,2024-08-01
CUS_0x70a3_2024_02_01,CUS_0x70a3,1,30dpd_6mob,2024-08-01
CUS_0x715e_2024_02_01,CUS_0x715e,1,30dpd_6mob,2024-08-01
CUS_0x71e8_2024_02_01,CUS_0x71e8,1,30dpd_6mob,2024-08-01
CUS_0x7202_2024_02_01,CUS_0x7202,1,30dpd_6mob,2024-08-01
CUS_0x7227_2024_02_01,CUS_0x7227,0,30dpd_6mob,2024-08-01
CUS_0x7231_2024_02_01,CUS_0x7231,1,30dpd_6mob,2024-08-01
CUS_0x7380_2024_02_01,CUS_0x7380,0,30dpd_6mob,2024-08-01
CUS_0x73b1_2024_02_01,CUS_0x73b1,0,30dpd_6mob,2024-08-01
CUS_0x73f1_2024_02_01,CUS_0x73f1,0,30dpd_6mob,2024-08-01
CUS_0x746_2024_02_01,CUS_0x746,0,30dpd_6mob,2024-08-01
CUS_0x753c_2024_02_01,CUS_0x753c,0,30dpd_6mob,2024-08-01
CUS_0x756e_2024_02_01,CUS_0x756e,0,30dpd_6mob,2024-08-01
CUS_0x7620_2024_02_01,CUS_0x7620,1,30dpd_6mob,2024-08-01
CUS_0x7701_2024_02_01,CUS_0x7701,0,30dpd_6mob,2024-08-01
CUS_0x77b5_2024_02_01,CUS_0x77b5,0,30dpd_6mob,2024-08-01
CUS_0x77bf_2024_02_01,CUS_0x77bf,0,30dpd_6mob,2024-08-01
CUS_0x780c_2024_02_01,CUS_0x780c,0,30dpd_6mob,2024-08-01
CUS_0x7833_2024_02_01,CUS_0x7833,0,30dpd_6mob,2024-08-01
CUS_0x784_2024_02_01,CUS_0x784,0,30dpd_6mob,2024-08-01
CUS_0x78d3_2024_02_01,CUS_0x78d3,0,30dpd_6mob,2024-08-01
CUS_0x795_2024_02_01,CUS_0x795,1,30dpd_6mob,2024-08-01
CUS_0x795b_2024_02_01,CUS_0x795b,0,30dpd_6mob,2024-08-01
CUS_0x79a8_2024_02_01,CUS_0x79a8,1,30dpd_6mob,2024-08-01
CUS_0x79cb_2024_02_01,CUS_0x79cb,1,30dpd_6mob,2024-08-01
CUS_0x7a0f_2024_02_01,CUS_0x7a0f,1,30dpd_6mob,2024-08-01
CUS_0x7ae7_2024_02_01,CUS_0x7ae7,0,30dpd_6mob,2024-08-01
CUS_0x7ae9_2024_02_01,CUS_0x7ae9,0,30dpd_6mob,2024-08-01
CUS_0x7b1c_2024_02_01,CUS_0x7b1c,0,30dpd_6mob,2024-08-01
CUS_0x7b3a_2024_02_01,CUS_0x7b3a,1,30dpd_6mob,2024-08-01
CUS_0x7b65_2024_02_01,CUS_0x7b65,0,30dpd_6mob,2024-08-01
CUS_0x7d4d_2024_02_01,CUS_0x7d4d,0,30dpd_6mob,2024-08-01
CUS_0x7d93_2024_02_01,CUS_0x7d93,0,30dpd_6mob,2024-08-01
CUS_0x7dd8_2024_02_01,CUS_0x7dd8,1,30dpd_6mob,2024-08-01
CUS_0x7e6d_2024_02_01,CUS_0x7e6d,0,30dpd_6mob,2024-08-01
CUS_0x7ea0_2024_02_01,CUS_0x7ea0,1,30dpd_6mob,2024-08-01
CUS_0x7ed9_2024_02_01,CUS_0x7ed9,0,30dpd_6mob,2024-08-01
CUS_0x7eda_2024_02_01,CUS_0x7eda,0,30dpd_6mob,2024-08-01
CUS_0x7f5d_2024_02_01,CUS_0x7f5d,1,30dpd_6mob,2024-08-01
CUS_0x7f70_2024_02_01,CUS_0x7f70,0,30dpd_6mob,2024-08-01
CUS_0x7ff3_2024_02_01,CUS_0x7ff3,0,30dpd_6mob,2024-08-01
CUS_0x804b_2024_02_01,CUS_0x804b,0,30dpd_6mob,2024-08-01
CUS_0x8095_2024_02_01,CUS_0x8095,0,30dpd_6mob,2024-08-01
CUS_0x8149_2024_02_01,CUS_0x8149,1,30dpd_6mob,2024-08-01
CUS_0x8175_2024_02_01,CUS_0x8175,0,30dpd_6mob,2024-08-01
CUS_0x817c_2024_02_01,CUS_0x817c,1,30dpd_6mob,2024-08-01
CUS_0x81ae_2024_02_01,CUS_0x81ae,0,30dpd_6mob,2024-08-01
CUS_0x81e2_2024_02_01,CUS_0x81e2,0,30dpd_6mob,2024-08-01
CUS_0x81ff_2024_02_01,CUS_0x81ff,0,30dpd_6mob,2024-08-01
