loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x24e1_2023_01_01,CUS_0x24e1,0,30dpd_6mob,2023-07-01
CUS_0x2513_2023_01_01,CUS_0x2513,0,30dpd_6mob,2023-07-01
CUS_0x2552_2023_01_01,CUS_0x2552,0,30dpd_6mob,2023-07-01
CUS_0x255d_2023_01_01,CUS_0x255d,0,30dpd_6mob,2023-07-01
CUS_0x2598_2023_01_01,CUS_0x2598,0,30dpd_6mob,2023-07-01
CUS_0x25cc_2023_01_01,CUS_0x25cc,0,30dpd_6mob,2023-07-01
CUS_0x26da_2023_01_01,CUS_0x26da,0,30dpd_6mob,2023-07-01
CUS_0x284a_2023_01_01,CUS_0x284a,0,30dpd_6mob,2023-07-01
CUS_0x289e_2023_01_01,CUS_0x289e,0,30dpd_6mob,2023-07-01
CUS_0x292d_2023_01_01,CUS_0x292d,0,30dpd_6mob,2023-07-01
CUS_0x29b1_2023_01_01,CUS_0x29b1,1,30dpd_6mob,2023-07-01
CUS_0x2a55_2023_01_01,CUS_0x2a55,1,30dpd_6mob,2023-07-01
CUS_0x2a7d_2023_01_01,CUS_0x2a7d,0,30dpd_6mob,2023-07-01
CUS_0x2abc_2023_01_01,CUS_0x2abc,0,30dpd_6mob,2023-07-01
CUS_0x2ad2_2023_01_01,CUS_0x2ad2,0,30dpd_6mob,2023-07-01
CUS_0x2b2d_2023_01_01,CUS_0x2b2d,1,30dpd_6mob,2023-07-01
CUS_0x2b83_2023_01_01,CUS_0x2b83,0,30dpd_6mob,2023-07-01
CUS_0x2baf_2023_01_01,CUS_0x2baf,1,30dpd_6mob,2023-07-01
CUS_0x2bf6_2023_01_01,CUS_0x2bf6,0,30dpd_6mob,2023-07-01
CUS_0x2bfa_2023_01_01,CUS_0x2bfa,0,30dpd_6mob,2023-07-01
CUS_0x2cae_2023_01_01,CUS_0x2cae,0,30dpd_6mob,2023-07-01
CUS_0x2ccc_2023_01_01,CUS_0x2ccc,0,30dpd_6mob,2023-07-01
CUS_0x2de0_2023_01_01,CUS_0x2de0,1,30dpd_6mob,2023-07-01
CUS_0x2e06_2023_01_01,CUS_0x2e06,0,30dpd_6mob,2023-07-01
CUS_0x2e20_2023_01_01,CUS_0x2e20,0,30dpd_6mob,2023-07-01
CUS_0x2ea8_2023_01_01,CUS_0x2ea8,0,30dpd_6mob,2023-07-01
CUS_0x2f1d_2023_01_01,CUS_0x2f1d,0,30dpd_6mob,2023-07-01
CUS_0x2fab_2023_01_01,CUS_0x2fab,0,30dpd_6mob,2023-07-01
CUS_0x2fd6_2023_01_01,CUS_0x2fd6,0,30dpd_6mob,2023-07-01
CUS_0x30f8_2023_01_01,CUS_0x30f8,0,30dpd_6mob,2023-07-01
CUS_0x31e9_2023_01_01,CUS_0x31e9,1,30dpd_6mob,2023-07-01
CUS_0x321f_2023_01_01,CUS_0x321f,0,30dpd_6mob,2023-07-01
CUS_0x3231_2023_01_01,CUS_0x3231,0,30dpd_6mob,2023-07-01
CUS_0x325f_2023_01_01,CUS_0x325f,0,30dpd_6mob,2023-07-01
CUS_0x3274_2023_01_01,CUS_0x3274,0,30dpd_6mob,2023-07-01
CUS_0x328b_2023_01_01,CUS_0x328b,0,30dpd_6mob,2023-07-01
CUS_0x3379_2023_01_01,CUS_0x3379,1,30dpd_6mob,2023-07-01
CUS_0x3433_2023_01_01,CUS_0x3433,0,30dpd_6mob,2023-07-01
CUS_0x344e_2023_01_01,CUS_0x344e,0,30dpd_6mob,2023-07-01
CUS_0x3490_2023_01_01,CUS_0x3490,0,30dpd_6mob,2023-07-01
CUS_0x34fa_2023_01_01,CUS_0x34fa,1,30dpd_6mob,2023-07-01
CUS_0x3539_2023_01_01,CUS_0x3539,0,30dpd_6mob,2023-07-01
CUS_0x354b_2023_01_01,CUS_0x354b,0,30dpd_6mob,2023-07-01
CUS_0x355f_2023_01_01,CUS_0x355f,0,30dpd_6mob,2023-07-01
CUS_0x356c_2023_01_01,CUS_0x356c,1,30dpd_6mob,2023-07-01
CUS_0x3643_2023_01_01,CUS_0x3643,0,30dpd_6mob,2023-07-01
CUS_0x36b3_2023_01_01,CUS_0x36b3,0,30dpd_6mob,2023-07-01
CUS_0x36f7_2023_01_01,CUS_0x36f7,1,30dpd_6mob,2023-07-01
CUS_0x3733_2023_01_01,CUS_0x3733,0,30dpd_6mob,2023-07-01
CUS_0x37a1_2023_01_01,CUS_0x37a1,0,30dpd_6mob,2023-07-01
CUS_0x37b2_2023_01_01,CUS_0x37b2,0,30dpd_6mob,2023-07-01
CUS_0x383d_2023_01_01,CUS_0x383d,0,30dpd_6mob,2023-07-01
CUS_0x3873_2023_01_01,CUS_0x3873,0,30dpd_6mob,2023-07-01
CUS_0x3906_2023_01_01,CUS_0x3906,0,30dpd_6mob,2023-07-01
CUS_0x3928_2023_01_01,CUS_0x3928,1,30dpd_6mob,2023-07-01
CUS_0x397b_2023_01_01,CUS_0x397b,0,30dpd_6mob,2023-07-01
CUS_0x3a03_2023_01_01,CUS_0x3a03,0,30dpd_6mob,2023-07-01
CUS_0x3a3d_2023_01_01,CUS_0x3a3d,0,30dpd_6mob,2023-07-01
CUS_0x3a69_2023_01_01,CUS_0x3a69,1,30dpd_6mob,2023-07-01
CUS_0x3a82_2023_01_01,CUS_0x3a82,0,30dpd_6mob,2023-07-01
CUS_0x3acc_2023_01_01,CUS_0x3acc,0,30dpd_6mob,2023-07-01
CUS_0x3adc_2023_01_01,CUS_0x3adc,1,30dpd_6mob,2023-07-01
CUS_0x3af5_2023_01_01,CUS_0x3af5,0,30dpd_6mob,2023-07-01
CUS_0x3b10_2023_01_01,CUS_0x3b10,0,30dpd_6mob,2023-07-01
CUS_0x3b22_2023_01_01,CUS_0x3b22,0,30dpd_6mob,2023-07-01
CUS_0x3b2a_2023_01_01,CUS_0x3b2a,0,30dpd_6mob,2023-07-01
CUS_0x3b6e_2023_01_01,CUS_0x3b6e,1,30dpd_6mob,2023-07-01
CUS_0x3bc3_2023_01_01,CUS_0x3bc3,0,30dpd_6mob,2023-07-01
CUS_0x3bc6_2023_01_01,CUS_0x3bc6,1,30dpd_6mob,2023-07-01
CUS_0x3bd0_2023_01_01,CUS_0x3bd0,1,30dpd_6mob,2023-07-01
CUS_0x3bde_2023_01_01,CUS_0x3bde,0,30dpd_6mob,2023-07-01
CUS_0x3bf5_2023_01_01,CUS_0x3bf5,0,30dpd_6mob,2023-07-01
CUS_0x3ccd_2023_01_01,CUS_0x3ccd,0,30dpd_6mob,2023-07-01
CUS_0x3cea_2023_01_01,CUS_0x3cea,0,30dpd_6mob,2023-07-01
CUS_0x3cfc_2023_01_01,CUS_0x3cfc,1,30dpd_6mob,2023-07-01
CUS_0x3d6c_2023_01_01,CUS_0x3d6c,0,30dpd_6mob,2023-07-01
CUS_0x3e2d_2023_01_01,CUS_0x3e2d,1,30dpd_6mob,2023-07-01
CUS_0x3e54_2023_01_01,CUS_0x3e54,0,30dpd_6mob,2023-07-01
CUS_0x3e6d_2023_01_01,CUS_0x3e6d,0,30dpd_6mob,2023-07-01
CUS_0x3e73_2023_01_01,CUS_0x3e73,0,30dpd_6mob,2023-07-01
CUS_0x3e9c_2023_01_01,CUS_0x3e9c,0,30dpd_6mob,2023-07-01
CUS_0x3ee7_2023_01_01,CUS_0x3ee7,0,30dpd_6mob,2023-07-01
CUS_0x3f63_2023_01_01,CUS_0x3f63,0,30dpd_6mob,2023-07-01
CUS_0x3fc3_2023_01_01,CUS_0x3fc3,0,30dpd_6mob,2023-07-01
CUS_0x3fd9_2023_01_01,CUS_0x3fd9,0,30dpd_6mob,2023-07-01
CUS_0x401c_2023_01_01,CUS_0x401c,0,30dpd_6mob,2023-07-01
CUS_0x4096_2023_01_01,CUS_0x4096,1,30dpd_6mob,2023-07-01
CUS_0x40c5_2023_01_01,CUS_0x40c5,0,30dpd_6mob,2023-07-01
CUS_0x40d0_2023_01_01,CUS_0x40d0,1,30dpd_6mob,2023-07-01
CUS_0x4131_2023_01_01,CUS_0x4131,0,30dpd_6mob,2023-07-01
CUS_0x416f_2023_01_01,CUS_0x416f,0,30dpd_6mob,2023-07-01
CUS_0x41b7_2023_01_01,CUS_0x41b7,0,30dpd_6mob,2023-07-01
CUS_0x41c_2023_01_01,CUS_0x41c,0,30dpd_6mob,2023-07-01
CUS_0x41f2_2023_01_01,CUS_0x41f2,0,30dpd_6mob,2023-07-01
CUS_0x424_2023_01_01,CUS_0x424,0,30dpd_6mob,2023-07-01
CUS_0x4271_2023_01_01,CUS_0x4271,0,30dpd_6mob,2023-07-01
CUS_0x42c6_2023_01_01,CUS_0x42c6,1,30dpd_6mob,2023-07-01
CUS_0x4322_2023_01_01,CUS_0x4322,0,30dpd_6mob,2023-07-01
CUS_0x4327_2023_01_01,CUS_0x4327,0,30dpd_6mob,2023-07-01
CUS_0x4340_2023_01_01,CUS_0x4340,0,30dpd_6mob,2023-07-01
CUS_0x436f_2023_01_01,CUS_0x436f,0,30dpd_6mob,2023-07-01
CUS_0x438a_2023_01_01,CUS_0x438a,1,30dpd_6mob,2023-07-01
CUS_0x4395_2023_01_01,CUS_0x4395,1,30dpd_6mob,2023-07-01
CUS_0x43c5_2023_01_01,CUS_0x43c5,0,30dpd_6mob,2023-07-01
CUS_0x43f8_2023_01_01,CUS_0x43f8,0,30dpd_6mob,2023-07-01
CUS_0x4410_2023_01_01,CUS_0x4410,1,30dpd_6mob,2023-07-01
CUS_0x4464_2023_01_01,CUS_0x4464,1,30dpd_6mob,2023-07-01
CUS_0x4472_2023_01_01,CUS_0x4472,0,30dpd_6mob,2023-07-01
CUS_0x44d5_2023_01_01,CUS_0x44d5,0,30dpd_6mob,2023-07-01
CUS_0x44e0_2023_01_01,CUS_0x44e0,0,30dpd_6mob,2023-07-01
CUS_0x4596_2023_01_01,CUS_0x4596,0,30dpd_6mob,2023-07-01
CUS_0x4662_2023_01_01,CUS_0x4662,0,30dpd_6mob,2023-07-01
CUS_0x4671_2023_01_01,CUS_0x4671,1,30dpd_6mob,2023-07-01
CUS_0x4674_2023_01_01,CUS_0x4674,0,30dpd_6mob,2023-07-01
CUS_0x4688_2023_01_01,CUS_0x4688,0,30dpd_6mob,2023-07-01
CUS_0x472b_2023_01_01,CUS_0x472b,0,30dpd_6mob,2023-07-01
CUS_0x474_2023_01_01,CUS_0x474,0,30dpd_6mob,2023-07-01
CUS_0x47a5_2023_01_01,CUS_0x47a5,1,30dpd_6mob,2023-07-01
CUS_0x47c0_2023_01_01,CUS_0x47c0,0,30dpd_6mob,2023-07-01
CUS_0x480c_2023_01_01,CUS_0x480c,0,30dpd_6mob,2023-07-01
CUS_0x4854_2023_01_01,CUS_0x4854,0,30dpd_6mob,2023-07-01
CUS_0x4881_2023_01_01,CUS_0x4881,0,30dpd_6mob,2023-07-01
CUS_0x48ae_2023_01_01,CUS_0x48ae,0,30dpd_6mob,2023-07-01
CUS_0x4939_2023_01_01,CUS_0x4939,1,30dpd_6mob,2023-07-01
CUS_0x4943_2023_01_01,CUS_0x4943,0,30dpd_6mob,2023-07-01
CUS_0x4a0b_2023_01_01,CUS_0x4a0b,0,30dpd_6mob,2023-07-01
CUS_0x4a24_2023_01_01,CUS_0x4a24,0,30dpd_6mob,2023-07-01
CUS_0x4a3f_2023_01_01,CUS_0x4a3f,0,30dpd_6mob,2023-07-01
CUS_0x4a43_2023_01_01,CUS_0x4a43,1,30dpd_6mob,2023-07-01
CUS_0x4a94_2023_01_01,CUS_0x4a94,1,30dpd_6mob,2023-07-01
CUS_0x4b40_2023_01_01,CUS_0x4b40,0,30dpd_6mob,2023-07-01
CUS_0x4b64_2023_01_01,CUS_0x4b64,0,30dpd_6mob,2023-07-01
CUS_0x4be2_2023_01_01,CUS_0x4be2,1,30dpd_6mob,2023-07-01
CUS_0x4bfc_2023_01_01,CUS_0x4bfc,0,30dpd_6mob,2023-07-01
CUS_0x4c29_2023_01_01,CUS_0x4c29,0,30dpd_6mob,2023-07-01
CUS_0x4c71_2023_01_01,CUS_0x4c71,0,30dpd_6mob,2023-07-01
CUS_0x4cdd_2023_01_01,CUS_0x4cdd,0,30dpd_6mob,2023-07-01
CUS_0x4cf6_2023_01_01,CUS_0x4cf6,0,30dpd_6mob,2023-07-01
CUS_0x4d05_2023_01_01,CUS_0x4d05,0,30dpd_6mob,2023-07-01
CUS_0x4d41_2023_01_01,CUS_0x4d41,1,30dpd_6mob,2023-07-01
CUS_0x4dc9_2023_01_01,CUS_0x4dc9,0,30dpd_6mob,2023-07-01
CUS_0x4ddc_2023_01_01,CUS_0x4ddc,0,30dpd_6mob,2023-07-01
CUS_0x4ddf_2023_01_01,CUS_0x4ddf,1,30dpd_6mob,2023-07-01
CUS_0x50f7_2023_01_01,CUS_0x50f7,1,30dpd_6mob,2023-07-01
CUS_0x5111_2023_01_01,CUS_0x5111,1,30dpd_6mob,2023-07-01
CUS_0x5158_2023_01_01,CUS_0x5158,0,30dpd_6mob,2023-07-01
CUS_0x51b3_2023_01_01,CUS_0x51b3,0,30dpd_6mob,2023-07-01
CUS_0x51c9_2023_01_01,CUS_0x51c9,0,30dpd_6mob,2023-07-01
CUS_0x51e_2023_01_01,CUS_0x51e,0,30dpd_6mob,2023-07-01
CUS_0x51e7_2023_01_01,CUS_0x51e7,0,30dpd_6mob,2023-07-01
CUS_0x5225_2023_01_01,CUS_0x5225,1,30dpd_6mob,2023-07-01
CUS_0x522d_2023_01_01,CUS_0x522d,0,30dpd_6mob,2023-07-01
CUS_0x527f_2023_01_01,CUS_0x527f,0,30dpd_6mob,2023-07-01
CUS_0x52a5_2023_01_01,CUS_0x52a5,1,30dpd_6mob,2023-07-01
CUS_0x52aa_2023_01_01,CUS_0x52aa,1,30dpd_6mob,2023-07-01
CUS_0x537_2023_01_01,CUS_0x537,0,30dpd_6mob,2023-07-01
CUS_0x53f4_2023_01_01,CUS_0x53f4,0,30dpd_6mob,2023-07-01
CUS_0x540f_2023_01_01,CUS_0x540f,0,30dpd_6mob,2023-07-01
CUS_0x541a_2023_01_01,CUS_0x541a,0,30dpd_6mob,2023-07-01
CUS_0x54d4_2023_01_01,CUS_0x54d4,1,30dpd_6mob,2023-07-01
CUS_0x5505_2023_01_01,CUS_0x5505,0,30dpd_6mob,2023-07-01
CUS_0x5525_2023_01_01,CUS_0x5525,0,30dpd_6mob,2023-07-01
CUS_0x553e_2023_01_01,CUS_0x553e,0,30dpd_6mob,2023-07-01
CUS_0x55f0_2023_01_01,CUS_0x55f0,0,30dpd_6mob,2023-07-01
CUS_0x565d_2023_01_01,CUS_0x565d,0,30dpd_6mob,2023-07-01
CUS_0x56f1_2023_01_01,CUS_0x56f1,1,30dpd_6mob,2023-07-01
CUS_0x5849_2023_01_01,CUS_0x5849,1,30dpd_6mob,2023-07-01
CUS_0x5877_2023_01_01,CUS_0x5877,0,30dpd_6mob,2023-07-01
CUS_0x58bf_2023_01_01,CUS_0x58bf,0,30dpd_6mob,2023-07-01
CUS_0x5999_2023_01_01,CUS_0x5999,0,30dpd_6mob,2023-07-01
CUS_0x59d0_2023_01_01,CUS_0x59d0,0,30dpd_6mob,2023-07-01
CUS_0x5a3d_2023_01_01,CUS_0x5a3d,1,30dpd_6mob,2023-07-01
CUS_0x5ae6_2023_01_01,CUS_0x5ae6,0,30dpd_6mob,2023-07-01
CUS_0x5bce_2023_01_01,CUS_0x5bce,0,30dpd_6mob,2023-07-01
CUS_0x5c9f_2023_01_01,CUS_0x5c9f,1,30dpd_6mob,2023-07-01
CUS_0x5ebe_2023_01_01,CUS_0x5ebe,0,30dpd_6mob,2023-07-01
CUS_0x5f02_2023_01_01,CUS_0x5f02,0,30dpd_6mob,2023-07-01
CUS_0x5f10_2023_01_01,CUS_0x5f10,0,30dpd_6mob,2023-07-01
CUS_0x5f30_2023_01_01,CUS_0x5f30,0,30dpd_6mob,2023-07-01
CUS_0x5f55_2023_01_01,CUS_0x5f55,0,30dpd_6mob,2023-07-01
CUS_0x5fe9_2023_01_01,CUS_0x5fe9,1,30dpd_6mob,2023-07-01
CUS_0x6034_2023_01_01,CUS_0x6034,0,30dpd_6mob,2023-07-01
CUS_0x6070_2023_01_01,CUS_0x6070,1,30dpd_6mob,2023-07-01
CUS_0x6120_2023_01_01,CUS_0x6120,1,30dpd_6mob,2023-07-01
CUS_0x61de_2023_01_01,CUS_0x61de,0,30dpd_6mob,2023-07-01
CUS_0x627a_2023_01_01,CUS_0x627a,0,30dpd_6mob,2023-07-01
CUS_0x635a_2023_01_01,CUS_0x635a,0,30dpd_6mob,2023-07-01
CUS_0x636d_2023_01_01,CUS_0x636d,1,30dpd_6mob,2023-07-01
CUS_0x63d_2023_01_01,CUS_0x63d,0,30dpd_6mob,2023-07-01
CUS_0x63d8_2023_01_01,CUS_0x63d8,0,30dpd_6mob,2023-07-01
CUS_0x6442_2023_01_01,CUS_0x6442,0,30dpd_6mob,2023-07-01
CUS_0x64b8_2023_01_01,CUS_0x64b8,1,30dpd_6mob,2023-07-01
CUS_0x6587_2023_01_01,CUS_0x6587,0,30dpd_6mob,2023-07-01
CUS_0x658e_2023_01_01,CUS_0x658e,1,30dpd_6mob,2023-07-01
CUS_0x65bf_2023_01_01,CUS_0x65bf,0,30dpd_6mob,2023-07-01
CUS_0x6694_2023_01_01,CUS_0x6694,1,30dpd_6mob,2023-07-01
CUS_0x6701_2023_01_01,CUS_0x6701,1,30dpd_6mob,2023-07-01
CUS_0x6752_2023_01_01,CUS_0x6752,1,30dpd_6mob,2023-07-01
CUS_0x67e4_2023_01_01,CUS_0x67e4,0,30dpd_6mob,2023-07-01
CUS_0x6850_2023_01_01,CUS_0x6850,0,30dpd_6mob,2023-07-01
CUS_0x689b_2023_01_01,CUS_0x689b,1,30dpd_6mob,2023-07-01
CUS_0x6915_2023_01_01,CUS_0x6915,1,30dpd_6mob,2023-07-01
CUS_0x695c_2023_01_01,CUS_0x695c,0,30dpd_6mob,2023-07-01
CUS_0x697d_2023_01_01,CUS_0x697d,0,30dpd_6mob,2023-07-01
CUS_0x699_2023_01_01,CUS_0x699,0,30dpd_6mob,2023-07-01
CUS_0x69be_2023_01_01,CUS_0x69be,0,30dpd_6mob,2023-07-01
CUS_0x69ff_2023_01_01,CUS_0x69ff,0,30dpd_6mob,2023-07-01
CUS_0x6a8a_2023_01_01,CUS_0x6a8a,0,30dpd_6mob,2023-07-01
CUS_0x6ab3_2023_01_01,CUS_0x6ab3,0,30dpd_6mob,2023-07-01
CUS_0x6b1d_2023_01_01,CUS_0x6b1d,0,30dpd_6mob,2023-07-01
CUS_0x6b52_2023_01_01,CUS_0x6b52,1,30dpd_6mob,2023-07-01
CUS_0x6d05_2023_01_01,CUS_0x6d05,0,30dpd_6mob,2023-07-01
CUS_0x6d4_2023_01_01,CUS_0x6d4,0,30dpd_6mob,2023-07-01
CUS_0x6ee_2023_01_01,CUS_0x6ee,1,30dpd_6mob,2023-07-01
CUS_0x6f11_2023_01_01,CUS_0x6f11,0,30dpd_6mob,2023-07-01
CUS_0x6f4a_2023_01_01,CUS_0x6f4a,0,30dpd_6mob,2023-07-01
CUS_0x6f5d_2023_01_01,CUS_0x6f5d,1,30dpd_6mob,2023-07-01
CUS_0x6f95_2023_01_01,CUS_0x6f95,0,30dpd_6mob,2023-07-01
CUS_0x6fea_2023_01_01,CUS_0x6fea,0,30dpd_6mob,2023-07-01
CUS_0x6ffb_2023_01_01,CUS_0x6ffb,0,30dpd_6mob,2023-07-01
CUS_0x703f_2023_01_01,CUS_0x703f,0,30dpd_6mob,2023-07-01
CUS_0x707d_2023_01_01,CUS_0x707d,0,30dpd_6mob,2023-07-01
CUS_0x710b_2023_01_01,CUS_0x710b,1,30dpd_6mob,2023-07-01
CUS_0x71a0_2023_01_01,CUS_0x71a0,1,30dpd_6mob,2023-07-01
CUS_0x7266_2023_01_01,CUS_0x7266,0,30dpd_6mob,2023-07-01
CUS_0x7373_2023_01_01,CUS_0x7373,1,30dpd_6mob,2023-07-01
CUS_0x738f_2023_01_01,CUS_0x738f,0,30dpd_6mob,2023-07-01
CUS_0x7418_2023_01_01,CUS_0x7418,0,30dpd_6mob,2023-07-01
CUS_0x752c_2023_01_01,CUS_0x752c,0,30dpd_6mob,2023-07-01
CUS_0x752f_2023_01_01,CUS_0x752f,1,30dpd_6mob,2023-07-01
CUS_0x7580_2023_01_01,CUS_0x7580,1,30dpd_6mob,2023-07-01
CUS_0x758e_2023_01_01,CUS_0x758e,0,30dpd_6mob,2023-07-01
CUS_0x75e_2023_01_01,CUS_0x75e,0,30dpd_6mob,2023-07-01
CUS_0x773_2023_01_01,CUS_0x773,0,30dpd_6mob,2023-07-01
CUS_0x775a_2023_01_01,CUS_0x775a,0,30dpd_6mob,2023-07-01
CUS_0x77e2_2023_01_01,CUS_0x77e2,1,30dpd_6mob,2023-07-01
CUS_0x7872_2023_01_01,CUS_0x7872,1,30dpd_6mob,2023-07-01
CUS_0x7877_2023_01_01,CUS_0x7877,0,30dpd_6mob,2023-07-01
CUS_0x78a7_2023_01_01,CUS_0x78a7,1,30dpd_6mob,2023-07-01
CUS_0x7910_2023_01_01,CUS_0x7910,0,30dpd_6mob,2023-07-01
CUS_0x79aa_2023_01_01,CUS_0x79aa,0,30dpd_6mob,2023-07-01
CUS_0x79ac_2023_01_01,CUS_0x79ac,0,30dpd_6mob,2023-07-01
CUS_0x79cf_2023_01_01,CUS_0x79cf,0,30dpd_6mob,2023-07-01
CUS_0x79ff_2023_01_01,CUS_0x79ff,1,30dpd_6mob,2023-07-01
CUS_0x7a2d_2023_01_01,CUS_0x7a2d,0,30dpd_6mob,2023-07-01
CUS_0x7a77_2023_01_01,CUS_0x7a77,0,30dpd_6mob,2023-07-01
CUS_0x7a84_2023_01_01,CUS_0x7a84,1,30dpd_6mob,2023-07-01
CUS_0x7b31_2023_01_01,CUS_0x7b31,0,30dpd_6mob,2023-07-01
CUS_0x7b52_2023_01_01,CUS_0x7b52,1,30dpd_6mob,2023-07-01
CUS_0x7b90_2023_01_01,CUS_0x7b90,0,30dpd_6mob,2023-07-01
CUS_0x7bda_2023_01_01,CUS_0x7bda,0,30dpd_6mob,2023-07-01
CUS_0x7c00_2023_01_01,CUS_0x7c00,0,30dpd_6mob,2023-07-01
CUS_0x7c01_2023_01_01,CUS_0x7c01,0,30dpd_6mob,2023-07-01
CUS_0x7c13_2023_01_01,CUS_0x7c13,1,30dpd_6mob,2023-07-01
CUS_0x7c2f_2023_01_01,CUS_0x7c2f,1,30dpd_6mob,2023-07-01
CUS_0x7c58_2023_01_01,CUS_0x7c58,0,30dpd_6mob,2023-07-01
CUS_0x7c64_2023_01_01,CUS_0x7c64,0,30dpd_6mob,2023-07-01
CUS_0x7c66_2023_01_01,CUS_0x7c66,0,30dpd_6mob,2023-07-01
CUS_0x7cb9_2023_01_01,CUS_0x7cb9,1,30dpd_6mob,2023-07-01
