loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x3ff4_2024_11_01,CUS_0x3ff4,0,30dpd_6mob,2025-05-01
CUS_0x4044_2024_11_01,CUS_0x4044,0,30dpd_6mob,2025-05-01
CUS_0x40e8_2024_11_01,CUS_0x40e8,1,30dpd_6mob,2025-05-01
CUS_0x40fa_2024_11_01,CUS_0x40fa,0,30dpd_6mob,2025-05-01
CUS_0x412a_2024_11_01,CUS_0x412a,0,30dpd_6mob,2025-05-01
CUS_0x415b_2024_11_01,CUS_0x415b,0,30dpd_6mob,2025-05-01
CUS_0x4170_2024_11_01,CUS_0x4170,0,30dpd_6mob,2025-05-01
CUS_0x41a1_2024_11_01,CUS_0x41a1,0,30dpd_6mob,2025-05-01
CUS_0x41e7_2024_11_01,CUS_0x41e7,0,30dpd_6mob,2025-05-01
CUS_0x4228_2024_11_01,CUS_0x4228,0,30dpd_6mob,2025-05-01
CUS_0x4229_2024_11_01,CUS_0x4229,0,30dpd_6mob,2025-05-01
CUS_0x4238_2024_11_01,CUS_0x4238,0,30dpd_6mob,2025-05-01
CUS_0x4349_2024_11_01,CUS_0x4349,0,30dpd_6mob,2025-05-01
CUS_0x438b_2024_11_01,CUS_0x438b,1,30dpd_6mob,2025-05-01
CUS_0x4394_2024_11_01,CUS_0x4394,1,30dpd_6mob,2025-05-01
CUS_0x43e9_2024_11_01,CUS_0x43e9,1,30dpd_6mob,2025-05-01
CUS_0x444c_2024_11_01,CUS_0x444c,0,30dpd_6mob,2025-05-01
CUS_0x4562_2024_11_01,CUS_0x4562,0,30dpd_6mob,2025-05-01
CUS_0x4605_2024_11_01,CUS_0x4605,0,30dpd_6mob,2025-05-01
CUS_0x4630_2024_11_01,CUS_0x4630,0,30dpd_6mob,2025-05-01
CUS_0x46b1_2024_11_01,CUS_0x46b1,0,30dpd_6mob,2025-05-01
CUS_0x479_2024_11_01,CUS_0x479,0,30dpd_6mob,2025-05-01
CUS_0x4797_2024_11_01,CUS_0x4797,0,30dpd_6mob,2025-05-01
CUS_0x47b_2024_11_01,CUS_0x47b,0,30dpd_6mob,2025-05-01
CUS_0x489d_2024_11_01,CUS_0x489d,0,30dpd_6mob,2025-05-01
CUS_0x48dd_2024_11_01,CUS_0x48dd,0,30dpd_6mob,2025-05-01
CUS_0x4963_2024_11_01,CUS_0x4963,1,30dpd_6mob,2025-05-01
CUS_0x49a1_2024_11_01,CUS_0x49a1,0,30dpd_6mob,2025-05-01
CUS_0x4a6_2024_11_01,CUS_0x4a6,1,30dpd_6mob,2025-05-01
CUS_0x4b8_2024_11_01,CUS_0x4b8,1,30dpd_6mob,2025-05-01
CUS_0x4be_2024_11_01,CUS_0x4be,0,30dpd_6mob,2025-05-01
CUS_0x4c09_2024_11_01,CUS_0x4c09,0,30dpd_6mob,2025-05-01
CUS_0x4c77_2024_11_01,CUS_0x4c77,1,30dpd_6mob,2025-05-01
CUS_0x4cef_2024_11_01,CUS_0x4cef,0,30dpd_6mob,2025-05-01
CUS_0x4de0_2024_11_01,CUS_0x4de0,0,30dpd_6mob,2025-05-01
CUS_0x4deb_2024_11_01,CUS_0x4deb,1,30dpd_6mob,2025-05-01
CUS_0x4e4a_2024_11_01,CUS_0x4e4a,0,30dpd_6mob,2025-05-01
CUS_0x4e7a_2024_11_01,CUS_0x4e7a,0,30dpd_6mob,2025-05-01
CUS_0x4ed5_2024_11_01,CUS_0x4ed5,0,30dpd_6mob,2025-05-01
CUS_0x4ee6_2024_11_01,CUS_0x4ee6,1,30dpd_6mob,2025-05-01
CUS_0x4f2a_2024_11_01,CUS_0x4f2a,0,30dpd_6mob,2025-05-01
CUS_0x4feb_2024_11_01,CUS_0x4feb,0,30dpd_6mob,2025-05-01
CUS_0x504f_2024_11_01,CUS_0x504f,1,30dpd_6mob,2025-05-01
CUS_0x5105_2024_11_01,CUS_0x5105,0,30dpd_6mob,2025-05-01
CUS_0x51b_2024_11_01,CUS_0x51b,0,30dpd_6mob,2025-05-01
CUS_0x5217_2024_11_01,CUS_0x5217,0,30dpd_6mob,2025-05-01
CUS_0x523c_2024_11_01,CUS_0x523c,0,30dpd_6mob,2025-05-01
CUS_0x523e_2024_11_01,CUS_0x523e,0,30dpd_6mob,2025-05-01
CUS_0x52c8_2024_11_01,CUS_0x52c8,0,30dpd_6mob,2025-05-01
CUS_0x52cf_2024_11_01,CUS_0x52cf,0,30dpd_6mob,2025-05-01
CUS_0x52d3_2024_11_01,CUS_0x52d3,0,30dpd_6mob,2025-05-01
CUS_0x5371_2024_11_01,CUS_0x5371,0,30dpd_6mob,2025-05-01
CUS_0x5387_2024_11_01,CUS_0x5387,0,30dpd_6mob,2025-05-01
CUS_0x53cb_2024_11_01,CUS_0x53cb,0,30dpd_6mob,2025-05-01
CUS_0x542f_2024_11_01,CUS_0x542f,0,30dpd_6mob,2025-05-01
CUS_0x5430_2024_11_01,CUS_0x5430,0,30dpd_6mob,2025-05-01
CUS_0x548b_2024_11_01,CUS_0x548b,0,30dpd_6mob,2025-05-01
CUS_0x54b7_2024_11_01,CUS_0x54b7,0,30dpd_6mob,2025-05-01
CUS_0x5558_2024_11_01,CUS_0x5558,0,30dpd_6mob,2025-05-01
CUS_0x55de_2024_11_01,CUS_0x55de,1,30dpd_6mob,2025-05-01
CUS_0x5624_2024_11_01,CUS_0x5624,0,30dpd_6mob,2025-05-01
CUS_0x566d_2024_11_01,CUS_0x566d,1,30dpd_6mob,2025-05-01
CUS_0x5684_2024_11_01,CUS_0x5684,0,30dpd_6mob,2025-05-01
CUS_0x56e7_2024_11_01,CUS_0x56e7,0,30dpd_6mob,2025-05-01
CUS_0x5715_2024_11_01,CUS_0x5715,0,30dpd_6mob,2025-05-01
CUS_0x58d6_2024_11_01,CUS_0x58d6,1,30dpd_6mob,2025-05-01
CUS_0x58ec_2024_11_01,CUS_0x58ec,0,30dpd_6mob,2025-05-01
CUS_0x58ed_2024_11_01,CUS_0x58ed,0,30dpd_6mob,2025-05-01
CUS_0x592a_2024_11_01,CUS_0x592a,1,30dpd_6mob,2025-05-01
CUS_0x5983_2024_11_01,CUS_0x5983,0,30dpd_6mob,2025-05-01
CUS_0x59ba_2024_11_01,CUS_0x59ba,0,30dpd_6mob,2025-05-01
CUS_0x59d_2024_11_01,CUS_0x59d,0,30dpd_6mob,2025-05-01
CUS_0x5a1e_2024_11_01,CUS_0x5a1e,1,30dpd_6mob,2025-05-01
CUS_0x5a26_2024_11_01,CUS_0x5a26,0,30dpd_6mob,2025-05-01
CUS_0x5ac6_2024_11_01,CUS_0x5ac6,1,30dpd_6mob,2025-05-01
CUS_0x5b02_2024_11_01,CUS_0x5b02,0,30dpd_6mob,2025-05-01
CUS_0x5b2_2024_11_01,CUS_0x5b2,0,30dpd_6mob,2025-05-01
CUS_0x5bad_2024_11_01,CUS_0x5bad,0,30dpd_6mob,2025-05-01
CUS_0x5cd2_2024_11_01,CUS_0x5cd2,1,30dpd_6mob,2025-05-01
CUS_0x5da2_2024_11_01,CUS_0x5da2,0,30dpd_6mob,2025-05-01
CUS_0x5dec_2024_11_01,CUS_0x5dec,1,30dpd_6mob,2025-05-01
CUS_0x5e3c_2024_11_01,CUS_0x5e3c,1,30dpd_6mob,2025-05-01
CUS_0x5e59_2024_11_01,CUS_0x5e59,0,30dpd_6mob,2025-05-01
CUS_0x5e6b_2024_11_01,CUS_0x5e6b,0,30dpd_6mob,2025-05-01
CUS_0x5e7a_2024_11_01,CUS_0x5e7a,0,30dpd_6mob,2025-05-01
CUS_0x5f66_2024_11_01,CUS_0x5f66,1,30dpd_6mob,2025-05-01
CUS_0x6065_2024_11_01,CUS_0x6065,0,30dpd_6mob,2025-05-01
CUS_0x61b7_2024_11_01,CUS_0x61b7,1,30dpd_6mob,2025-05-01
CUS_0x61f5_2024_11_01,CUS_0x61f5,0,30dpd_6mob,2025-05-01
CUS_0x6237_2024_11_01,CUS_0x6237,1,30dpd_6mob,2025-05-01
CUS_0x6257_2024_11_01,CUS_0x6257,1,30dpd_6mob,2025-05-01
CUS_0x6263_2024_11_01,CUS_0x6263,1,30dpd_6mob,2025-05-01
CUS_0x62d7_2024_11_01,CUS_0x62d7,0,30dpd_6mob,2025-05-01
CUS_0x62f0_2024_11_01,CUS_0x62f0,0,30dpd_6mob,2025-05-01
CUS_0x6312_2024_11_01,CUS_0x6312,0,30dpd_6mob,2025-05-01
CUS_0x631e_2024_11_01,CUS_0x631e,1,30dpd_6mob,2025-05-01
CUS_0x632e_2024_11_01,CUS_0x632e,0,30dpd_6mob,2025-05-01
CUS_0x6333_2024_11_01,CUS_0x6333,1,30dpd_6mob,2025-05-01
CUS_0x640f_2024_11_01,CUS_0x640f,0,30dpd_6mob,2025-05-01
CUS_0x6449_2024_11_01,CUS_0x6449,0,30dpd_6mob,2025-05-01
CUS_0x64b_2024_11_01,CUS_0x64b,0,30dpd_6mob,2025-05-01
CUS_0x64b4_2024_11_01,CUS_0x64b4,0,30dpd_6mob,2025-05-01
CUS_0x6534_2024_11_01,CUS_0x6534,0,30dpd_6mob,2025-05-01
CUS_0x65eb_2024_11_01,CUS_0x65eb,0,30dpd_6mob,2025-05-01
CUS_0x660c_2024_11_01,CUS_0x660c,0,30dpd_6mob,2025-05-01
CUS_0x67f0_2024_11_01,CUS_0x67f0,1,30dpd_6mob,2025-05-01
CUS_0x67fd_2024_11_01,CUS_0x67fd,0,30dpd_6mob,2025-05-01
CUS_0x6870_2024_11_01,CUS_0x6870,1,30dpd_6mob,2025-05-01
CUS_0x697_2024_11_01,CUS_0x697,0,30dpd_6mob,2025-05-01
CUS_0x6980_2024_11_01,CUS_0x6980,1,30dpd_6mob,2025-05-01
CUS_0x69a2_2024_11_01,CUS_0x69a2,0,30dpd_6mob,2025-05-01
CUS_0x6a79_2024_11_01,CUS_0x6a79,0,30dpd_6mob,2025-05-01
CUS_0x6acd_2024_11_01,CUS_0x6acd,1,30dpd_6mob,2025-05-01
CUS_0x6b1c_2024_11_01,CUS_0x6b1c,1,30dpd_6mob,2025-05-01
CUS_0x6b6e_2024_11_01,CUS_0x6b6e,1,30dpd_6mob,2025-05-01
CUS_0x6c45_2024_11_01,CUS_0x6c45,1,30dpd_6mob,2025-05-01
CUS_0x6cb9_2024_11_01,CUS_0x6cb9,0,30dpd_6mob,2025-05-01
CUS_0x6d30_2024_11_01,CUS_0x6d30,0,30dpd_6mob,2025-05-01
CUS_0x6d40_2024_11_01,CUS_0x6d40,0,30dpd_6mob,2025-05-01
CUS_0x6dde_2024_11_01,CUS_0x6dde,0,30dpd_6mob,2025-05-01
CUS_0x6df3_2024_11_01,CUS_0x6df3,0,30dpd_6mob,2025-05-01
CUS_0x6e8d_2024_11_01,CUS_0x6e8d,0,30dpd_6mob,2025-05-01
CUS_0x6ea0_2024_11_01,CUS_0x6ea0,0,30dpd_6mob,2025-05-01
CUS_0x6ebe_2024_11_01,CUS_0x6ebe,0,30dpd_6mob,2025-05-01
CUS_0x6ec7_2024_11_01,CUS_0x6ec7,0,30dpd_6mob,2025-05-01
CUS_0x6eca_2024_11_01,CUS_0x6eca,1,30dpd_6mob,2025-05-01
CUS_0x6f00_2024_11_01,CUS_0x6f00,0,30dpd_6mob,2025-05-01
CUS_0x6f2_2024_11_01,CUS_0x6f2,0,30dpd_6mob,2025-05-01
CUS_0x6f31_2024_11_01,CUS_0x6f31,0,30dpd_6mob,2025-05-01
CUS_0x6fa1_2024_11_01,CUS_0x6fa1,0,30dpd_6mob,2025-05-01
CUS_0x6fe2_2024_11_01,CUS_0x6fe2,1,30dpd_6mob,2025-05-01
CUS_0x704_2024_11_01,CUS_0x704,0,30dpd_6mob,2025-05-01
CUS_0x70a0_2024_11_01,CUS_0x70a0,1,30dpd_6mob,2025-05-01
CUS_0x7136_2024_11_01,CUS_0x7136,1,30dpd_6mob,2025-05-01
CUS_0x71b6_2024_11_01,CUS_0x71b6,0,30dpd_6mob,2025-05-01
CUS_0x7210_2024_11_01,CUS_0x7210,0,30dpd_6mob,2025-05-01
CUS_0x72b4_2024_11_01,CUS_0x72b4,1,30dpd_6mob,2025-05-01
CUS_0x72f9_2024_11_01,CUS_0x72f9,0,30dpd_6mob,2025-05-01
CUS_0x72fb_2024_11_01,CUS_0x72fb,0,30dpd_6mob,2025-05-01
CUS_0x73e8_2024_11_01,CUS_0x73e8,0,30dpd_6mob,2025-05-01
CUS_0x746e_2024_11_01,CUS_0x746e,0,30dpd_6mob,2025-05-01
CUS_0x74b2_2024_11_01,CUS_0x74b2,0,30dpd_6mob,2025-05-01
CUS_0x7504_2024_11_01,CUS_0x7504,0,30dpd_6mob,2025-05-01
CUS_0x7545_2024_11_01,CUS_0x7545,0,30dpd_6mob,2025-05-01
CUS_0x75a4_2024_11_01,CUS_0x75a4,0,30dpd_6mob,2025-05-01
CUS_0x75c4_2024_11_01,CUS_0x75c4,1,30dpd_6mob,2025-05-01
CUS_0x75ff_2024_11_01,CUS_0x75ff,1,30dpd_6mob,2025-05-01
CUS_0x7666_2024_11_01,CUS_0x7666,1,30dpd_6mob,2025-05-01
CUS_0x7740_2024_11_01,CUS_0x7740,0,30dpd_6mob,2025-05-01
CUS_0x779_2024_11_01,CUS_0x779,0,30dpd_6mob,2025-05-01
CUS_0x77b3_2024_11_01,CUS_0x77b3,0,30dpd_6mob,2025-05-01
CUS_0x7840_2024_11_01,CUS_0x7840,0,30dpd_6mob,2025-05-01
CUS_0x7871_2024_11_01,CUS_0x7871,0,30dpd_6mob,2025-05-01
CUS_0x78f3_2024_11_01,CUS_0x78f3,0,30dpd_6mob,2025-05-01
CUS_0x790a_2024_11_01,CUS_0x790a,0,30dpd_6mob,2025-05-01
CUS_0x79ca_2024_11_01,CUS_0x79ca,0,30dpd_6mob,2025-05-01
CUS_0x7a51_2024_11_01,CUS_0x7a51,0,30dpd_6mob,2025-05-01
CUS_0x7b79_2024_11_01,CUS_0x7b79,0,30dpd_6mob,2025-05-01
CUS_0x7b7a_2024_11_01,CUS_0x7b7a,0,30dpd_6mob,2025-05-01
CUS_0x7be2_2024_11_01,CUS_0x7be2,0,30dpd_6mob,2025-05-01
CUS_0x7cae_2024_11_01,CUS_0x7cae,0,30dpd_6mob,2025-05-01
CUS_0x7cfa_2024_11_01,CUS_0x7cfa,1,30dpd_6mob,2025-05-01
CUS_0x7d1f_2024_11_01,CUS_0x7d1f,0,30dpd_6mob,2025-05-01
CUS_0x7da4_2024_11_01,CUS_0x7da4,1,30dpd_6mob,2025-05-01
CUS_0x7e1a_2024_11_01,CUS_0x7e1a,0,30dpd_6mob,2025-05-01
CUS_0x7e2a_2024_11_01,CUS_0x7e2a,1,30dpd_6mob,2025-05-01
CUS_0x7edb_2024_11_01,CUS_0x7edb,0,30dpd_6mob,2025-05-01
CUS_0x7f0b_2024_11_01,CUS_0x7f0b,1,30dpd_6mob,2025-05-01
CUS_0x7f3c_2024_11_01,CUS_0x7f3c,1,30dpd_6mob,2025-05-01
CUS_0x7fc8_2024_11_01,CUS_0x7fc8,0,30dpd_6mob,2025-05-01
CUS_0x7ffd_2024_11_01,CUS_0x7ffd,1,30dpd_6mob,2025-05-01
CUS_0x804_2024_11_01,CUS_0x804,0,30dpd_6mob,2025-05-01
CUS_0x808d_2024_11_01,CUS_0x808d,0,30dpd_6mob,2025-05-01
CUS_0x811f_2024_11_01,CUS_0x811f,0,30dpd_6mob,2025-05-01
CUS_0x815c_2024_11_01,CUS_0x815c,0,30dpd_6mob,2025-05-01
CUS_0x81ca_2024_11_01,CUS_0x81ca,0,30dpd_6mob,2025-05-01
CUS_0x81e8_2024_11_01,CUS_0x81e8,0,30dpd_6mob,2025-05-01
CUS_0x8204_2024_11_01,CUS_0x8204,0,30dpd_6mob,2025-05-01
CUS_0x826e_2024_11_01,CUS_0x826e,1,30dpd_6mob,2025-05-01
CUS_0x832f_2024_11_01,CUS_0x832f,0,30dpd_6mob,2025-05-01
CUS_0x841e_2024_11_01,CUS_0x841e,0,30dpd_6mob,2025-05-01
CUS_0x8443_2024_11_01,CUS_0x8443,0,30dpd_6mob,2025-05-01
CUS_0x84bf_2024_11_01,CUS_0x84bf,0,30dpd_6mob,2025-05-01
CUS_0x8517_2024_11_01,CUS_0x8517,1,30dpd_6mob,2025-05-01
CUS_0x8519_2024_11_01,CUS_0x8519,0,30dpd_6mob,2025-05-01
CUS_0x85a7_2024_11_01,CUS_0x85a7,1,30dpd_6mob,2025-05-01
CUS_0x85ba_2024_11_01,CUS_0x85ba,0,30dpd_6mob,2025-05-01
CUS_0x85da_2024_11_01,CUS_0x85da,1,30dpd_6mob,2025-05-01
CUS_0x8669_2024_11_01,CUS_0x8669,0,30dpd_6mob,2025-05-01
CUS_0x8688_2024_11_01,CUS_0x8688,0,30dpd_6mob,2025-05-01
CUS_0x8698_2024_11_01,CUS_0x8698,0,30dpd_6mob,2025-05-01
CUS_0x87a8_2024_11_01,CUS_0x87a8,1,30dpd_6mob,2025-05-01
CUS_0x87b5_2024_11_01,CUS_0x87b5,0,30dpd_6mob,2025-05-01
