Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x13f6,152252.23,11346.170878223316,2.0,4,1.0,2.0,"Debt Consolidation Loan, and Not Specified",14,4,6.5,6.0,Good,522.89,38.06384213277262,31 Years and 3 Months,NM,1568.8622,309.51105,High_spent_Medium_value_payments,998.41113,2023-07-01,,1,375,31.25,0.0034343668
CUS_0x14a3,119016.88,9918.073333333334,8.0,3,8.0,0.0,,27,13,2.77,5.0,Standard,839.78,29.00174210635968,32 Years and 6 Months,No,0.0,10000.0,High_spent_Medium_value_payments,926.3717,2023-07-01,0.0,0,390,32.5,0.007055974
CUS_0x14b3,30637.13,2427.0941666666668,5.0,7,10.0,3.0,"Auto Loan, Debt Consolidation Loan, and Personal Loan",22,14,7.18,4.0,,414.36,37.33134265450701,23 Years and 0 Months,NM,48.997944,153.40536,High_spent_Small_value_payments,300.30612,2023-07-01,,1,276,23.0,0.013524764
CUS_0x14b9,30383.36,2821.9466666666667,3.0,7,14.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Payday Loan",26,20,13.29,6.0,Standard,527.91,38.58860966867048,32 Years and 7 Months,Yes,60.81725,339.4201,Low_spent_Small_value_payments,171.9573,2023-07-01,1.0,0,391,32.583332,0.01737497
CUS_0x150c,128427.2,10621.266666666666,5.0,4,1.0,3.0,"Auto Loan, Payday Loan, and Debt Consolidation Loan",2,8,4.2,4.0,Good,201.94,39.26565360519761,16 Years and 6 Months,No,224.85765,167.75237,High_spent_Medium_value_payments,919.51666,2023-07-01,0.0,0,198,16.5,0.0015724084
CUS_0x15e7,57407.04,4570.92,3.0,3,18.0,4.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",24,11,9.64,7.0,Standard,895.05,28.8839509308155,16 Years and 0 Months,Yes,128.53069,105.4022,,463.15912,2023-07-01,1.0,0,192,16.0,0.015591294
CUS_0x1647,28608.65,2490.054166666667,1075.0,7,12.0,1.0,Personal Loan,4,11,12.68,4.0,Good,143.04,29.427836017527422,17 Years and 8 Months,No,23.008446,120.80746,Low_spent_Small_value_payments,395.1895,2023-07-01,0.0,0,212,17.666666,0.0049998863
CUS_0x165e,59850.24,5156.52,5.0,5,17.0,3.0,"Payday Loan, Payday Loan, and Payday Loan",12,14,14.0,13.0,Standard,2294.21,30.56909304018897,14 Years and 8 Months,NM,131.8174,40.256065,High_spent_Large_value_payments,583.57855,2023-07-01,,1,176,14.666667,0.03833251
CUS_0x17e8,102885.75,8543.8125,1.0,6,1.0,2.0,"Personal Loan, and Student Loan",4,9,4.96,6.0,,624.01,31.049644333394355,25 Years and 3 Months,No,38367.0,724.26746,Low_spent_Medium_value_payments,254.87161,2023-07-01,0.0,0,303,25.25,0.006065077
CUS_0x17f0,71460.32,6038.026666666668,4.0,543,5.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",5,4,7.95,4.0,,240.64,36.23329283209671,17 Years and 0 Months,No,109.89586,123.47808,High_spent_Large_value_payments,610.4287,2023-07-01,0.0,0,204,17.0,0.0033674631
CUS_0x182d,18798.83,1721.569166666667,9.0,8,20.0,9.0,"Mortgage Loan, Not Specified, Not Specified, Personal Loan, Auto Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",35,20,21.73,13.0,Bad,4734.1,39.46169827760826,6 Years and 8 Months,Yes,72.26872,36.18845,High_spent_Large_value_payments,303.69974,2023-07-01,1.0,0,80,6.6666665,0.2518295
CUS_0x184c,14666.23,1145.1858333333332,6.0,9,27.0,,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Not Specified, Home Equity Loan, Student Loan, and Debt Consolidation Loan",39,19,5.61,13.0,,4727.66,39.299345190062624,11 Years and 10 Months,Yes,73.15471,34.461323,High_spent_Small_value_payments,266.90256,2023-07-01,1.0,0,142,11.833333,0.32235005
CUS_0x1863,55662.64,4900.553333333333,4.0,6,6.0,3.0,"Student Loan, Credit-Builder Loan, and Credit-Builder Loan",32,20,11.06,2.0,Standard,1078.02,31.746169995722926,22 Years and 9 Months,Yes,90.94994,104.394684,Low_spent_Medium_value_payments,549.39417,2023-07-01,1.0,0,273,22.75,0.01936703
CUS_0x193b,19462.47,1920.8725,7.0,7,28.0,6.0,"Auto Loan, Mortgage Loan, Mortgage Loan, Not Specified, Student Loan, and Not Specified",55,18,1.96,9.0,Bad,2211.05,33.89504213409066,17 Years and 9 Months,Yes,60.801304,121.84305,High_spent_Small_value_payments,269.4429,2023-07-01,1.0,0,213,17.75,0.11360583
CUS_0x1986,17707.46,1274.8928104108736,6.0,6,5.0,0.0,,23,17,16.37,3.0,Standard,1425.54,32.307550570463384,26 Years and 11 Months,Yes,165.72885,29.505991,High_spent_Small_value_payments,374.55618,2023-07-01,1.0,0,323,26.916666,0.08050505
CUS_0x1a16,1127430.0,4791.26,9.0,9,17.0,6.0,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Home Equity Loan, and Personal Loan",26,25,20.95,13.0,Bad,3881.11,36.3264952436347,8 Years and 10 Months,Yes,243.27087,162.60635,High_spent_Medium_value_payments,323.24878,2023-07-01,1.0,0,106,8.833333,0.00344244
CUS_0x1a44,14435.435,1376.6976412741708,3.0,5,20.0,4.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, and Auto Loan",9,19,2.2,4.0,Standard,799.07,32.36903798487313,17 Years and 0 Months,NM,86.295876,30.127642,High_spent_Medium_value_payments,317.72705,2023-07-01,,1,204,17.0,0.05535476
CUS_0x1aeb,38253.64,2997.7120613270367,1.0,3,2.0,3.0,"Debt Consolidation Loan, Student Loan, and Personal Loan",5,0,9.29,1.0,,843.89,28.549220840187715,21 Years and 6 Months,No,395.78204,47.594032,High_spent_Large_value_payments,470.49554,2023-07-01,0.0,0,258,21.5,0.022060385
CUS_0x1b71,16726.62,1204.885,6.0,10,26.0,7.0,"Auto Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",43,22,20.38,11.0,Bad,2882.12,32.59592515213713,4 Years and 8 Months,Yes,73.36602,62.05337,High_spent_Small_value_payments,245.0691,2023-07-01,1.0,0,56,4.6666665,0.17230739
CUS_0x1c79,14283.665,944.3054166666668,6.0,4,9.0,4.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",24,8,7.6,3.0,Standard,1225.88,27.646527468738693,22 Years and 11 Months,No,33.687912,10000.0,High_spent_Medium_value_payments,272.81268,2023-07-01,0.0,0,275,22.916666,0.08582391
CUS_0x1d7b,70414.1,6112.841666666667,2.0,1407,9.0,4.0,"Personal Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",8,11,9.24,4.0,Good,422.72,36.26133242808228,23 Years and 6 Months,No,221.08365,114.47052,High_spent_Large_value_payments,515.73,2023-07-01,0.0,0,282,23.5,0.006003343
CUS_0x1dad,17807.936,1545.9945833333334,6.0,5,8.0,3.0,"Student Loan, Home Equity Loan, and Personal Loan",16,16,7.02,1.0,Standard,378.11,26.90238662087438,16 Years and 10 Months,No,31.326061,171.12502,Low_spent_Small_value_payments,242.14839,2023-07-01,0.0,0,202,16.833334,0.021232668
CUS_0x1e51,17443.94,1714.6616666666666,10.0,10,21.0,5.0,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Personal Loan",42,22,21.69,7.0,Bad,2816.57,34.84686738265064,11 Years and 6 Months,Yes,55.673626,50.280132,High_spent_Small_value_payments,325.51242,2023-07-01,1.0,0,138,11.5,0.16146411
CUS_0x1ec5,36802.82,2426.5641683461404,4.0,3,7.0,1.0,Not Specified,15,14,6.06,2.0,Good,190.98,26.6474381489926,32 Years and 6 Months,NM,379.683,104.1844,High_spent_Small_value_payments,403.06024,2023-07-01,,1,390,32.5,0.0051892763
CUS_0x1f04,60770.22,4924.185,8.0,4,15.0,4.0,"Mortgage Loan, Personal Loan, Not Specified, and Not Specified",14,15,1.36,6.0,,176.02,35.03958243590949,28 Years and 7 Months,No,190.27457,209.9464,Low_spent_Large_value_payments,362.19754,2023-07-01,0.0,0,343,28.583334,0.0028964847
CUS_0x2038,29818.78,2257.898333333333,4.0,4,7.0,2.0,"Credit-Builder Loan, and Student Loan",8,3,5.99,6.0,Good,702.2,32.05173167167294,31 Years and 10 Months,No,45.9773,53.107304,High_spent_Small_value_payments,386.70523,2023-07-01,0.0,0,382,31.833334,0.02354892
CUS_0x2064,67928.84,5832.736666666668,5.0,5,12.0,0.0,,2,8,11.22,4.0,Good,1373.36,31.76130326384953,31 Years and 3 Months,No,0.0,172.25606,High_spent_Medium_value_payments,661.0176,2023-07-01,0.0,0,375,31.25,0.020217627
CUS_0x2112,46586.31,4041.1925,6.0,4,6.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Home Equity Loan",11,17,17.18,5.0,Standard,1787.16,37.332044267336826,18 Years and 10 Months,Yes,167.21829,243.01282,High_spent_Small_value_payments,253.88814,2023-07-01,1.0,0,226,18.833334,0.038362347
CUS_0x2184,54820.89,4295.4075,8.0,7,28.0,6.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Personal Loan",41,17,18.42,11.0,Bad,4795.13,28.20185654687037,3 Years and 6 Months,Yes,169.48198,118.878075,High_spent_Medium_value_payments,391.1807,2023-07-01,1.0,0,42,3.5,0.08746903
CUS_0x21e4,93390.44,7538.536666666668,6.0,5,18.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",22,13,10.28,0.0,Standard,1036.26,31.7398696534476,18 Years and 4 Months,No,117.48716,10000.0,High_spent_Medium_value_payments,749.56274,2023-07-01,0.0,0,220,18.333334,0.011095997
CUS_0x2243,15279.715,879.6736053040281,3.0,7,15.0,4.0,"Personal Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",28,10,3.01,6.0,,562.9,23.28629718659144,20 Years and 3 Months,NM,187.39645,79.74904,Low_spent_Medium_value_payments,251.12144,2023-07-01,,1,243,20.25,0.036839694
CUS_0x2283,18053.32,1231.4433333333334,5.0,6,13.0,7.0,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Not Specified",19,13,12.06,9.0,,1262.85,27.230184685492507,7 Years and 4 Months,Yes,57.006096,163.17714,Low_spent_Small_value_payments,192.96109,2023-07-01,1.0,0,88,7.3333335,0.06995112
CUS_0x24af,89122.38,7241.865000000002,3.0,4,14.0,5.0,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Auto Loan",6,7,19.64,8.0,,281.84,39.812124948085696,8 Years and 9 Months,Yes,266.08383,295.15115,High_spent_Small_value_payments,422.9515,2023-07-01,1.0,0,105,8.75,0.0031623929
CUS_0x24cc,36186.85,2797.570833333333,0.0,4,12.0,1.0,Mortgage Loan,19,7,7.21,5.0,,761.58,25.31792212834004,29 Years and 10 Months,No,18.309343,98.98457,High_spent_Medium_value_payments,412.46317,2023-07-01,0.0,0,358,29.833334,0.021045767
CUS_0x24e8,17725.57,1691.1308333333334,5.0,9,20.0,6.0,"Payday Loan, Home Equity Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",12,14,22.71,13.0,,2074.18,32.98018798206601,8 Years and 2 Months,Yes,83.57842,226.99448,Low_spent_Small_value_payments,148.54019,2023-07-01,1.0,0,98,8.166667,0.117016256
CUS_0x24e9,120671.25,9851.9375,4.0,3,3.0,4.0,"Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Student Loan",1,9,10.96,3.0,Good,755.16,34.21772486646337,16 Years and 4 Months,No,320.74277,126.47963,,777.9714,2023-07-01,0.0,0,196,16.333334,0.006257994
CUS_0x24f8,20562.56,1651.5466666666669,5.0,6,31.0,2.0,"Not Specified, and Credit-Builder Loan",24,13,11.16,9.0,Standard,2491.07,39.43457724253761,11 Years and 3 Months,Yes,28.58877,112.01594,Low_spent_Large_value_payments,294.54996,2023-07-01,1.0,0,135,11.25,0.12114591
CUS_0x2517,73099.84,6075.653333333333,5.0,7,26.0,3.0,"Debt Consolidation Loan, Auto Loan, and Home Equity Loan",50,19,8.12,14.0,Bad,1806.64,36.508912974001205,7 Years and 9 Months,Yes,155.98175,83.23027,High_spent_Large_value_payments,608.35333,2023-07-01,1.0,0,93,7.75,0.02471469
CUS_0x2590,14455.15,912.5958333333332,6.0,5,19.0,0.0,,10,16,10.56,7.0,Standard,1028.5,36.0857933202461,13 Years and 3 Months,Yes,0.0,23.056051,High_spent_Large_value_payments,308.20352,2023-07-01,1.0,0,159,13.25,0.07115111
CUS_0x2662,35134.51,2824.875833333333,8.0,6,15.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",15,17,3.16,6.0,Standard,1359.56,32.0939370473309,32 Years and 2 Months,NM,45.906452,44.340954,,442.24017,2023-07-01,,1,386,32.166668,0.038695857
CUS_0x26a9,15155.01,1465.1631344336106,8.0,9,21.0,7.0,"Student Loan, Auto Loan, Auto Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Not Specified",19,22,7.7,11.0,Bad,2525.42,37.14303745914586,16 Years and 6 Months,Yes,71.645485,109.463585,Low_spent_Large_value_payments,245.03705,2023-07-01,1.0,0,198,16.5,0.16663928
CUS_0x2784,78399.12,6568.259999999998,8.0,9,29.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, Mortgage Loan, and Not Specified",57,15,22.27,12.0,Bad,1618.99,37.101492618679416,17 Years and 0 Months,Yes,237.28925,99.31518,High_spent_Medium_value_payments,570.22156,2023-07-01,1.0,0,204,17.0,0.020650616
CUS_0x282b,63839.24,5192.9366666666665,7.0,6,14.0,3.0,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",35,16,14.01,11.0,Standard,2695.33,29.663687383271647,16 Years and 10 Months,Yes,144.70963,160.19826,High_spent_Medium_value_payments,425.57214,2023-07-01,1.0,0,202,16.833334,0.042220585
CUS_0x28a7,69502.12,5735.843333333332,3.0,7,17.0,2.0,"Personal Loan, and Not Specified",15,9,7.86,10.0,Standard,1065.78,40.59266313810295,30 Years and 10 Months,Yes,96.18121,109.24798,High_spent_Large_value_payments,608.15515,2023-07-01,1.0,0,370,30.833334,0.015334497
CUS_0x28d8,179193.77,14867.813333333335,5.0,3,8.0,1.0,Debt Consolidation Loan,1,5,6.85,5.0,Good,449.65,29.947014867492666,21 Years and 10 Months,No,83.41729,603.81,Low_spent_Medium_value_payments,1079.5541,2023-07-01,0.0,0,262,21.833334,0.0025092948
CUS_0x2910,58184.67,4579.611396866938,6.0,5,9.0,3.0,"Student Loan, Mortgage Loan, and Student Loan",27,12,7.36,3.0,,309.14,24.77256592897095,24 Years and 2 Months,Yes,320.16965,127.77539,High_spent_Small_value_payments,476.93832,2023-07-01,1.0,0,290,24.166666,0.0053130835
CUS_0x2bf4,42586.46,3710.8716666666655,5.0,3,6.0,3.0,"Student Loan, Credit-Builder Loan, and Home Equity Loan",27,7,-6.03,2.0,,1053.75,39.12445660704742,29 Years and 11 Months,No,64.00896,33.346912,,513.7313,2023-07-01,0.0,0,359,29.916666,0.024743779
CUS_0x2c5b,24812.0,1961.6666666666663,7.0,4,10.0,6.0,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",10,20,8.15,7.0,,930.13,23.421763773718187,16 Years and 9 Months,Yes,88.36942,119.8581,Low_spent_Large_value_payments,257.93915,2023-07-01,1.0,0,201,16.75,0.037487105
CUS_0x2ce1,37648.1,3199.3416666666667,6.0,6,19.0,6.0,"Debt Consolidation Loan, Not Specified, Not Specified, Mortgage Loan, Debt Consolidation Loan, and Student Loan",19,18,2.59,6.0,Bad,2316.79,34.15899941276712,10 Years and 2 Months,Yes,117.683,139.71648,,332.5347,2023-07-01,1.0,0,122,10.166667,0.06153803
CUS_0x2d05,30910.68,2066.9269539086445,6.0,3,17.0,3.0,"Mortgage Loan, Payday Loan, and Home Equity Loan",25,20,15.53,11.0,Standard,392.56,37.753419170208026,11 Years and 6 Months,Yes,362.97177,26.072824,High_spent_Large_value_payments,396.40747,2023-07-01,1.0,0,138,11.5,0.012699817
CUS_0x2d78,45408.84,3823.07,7.0,7,26.0,6.0,"Not Specified, Student Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",25,18,8.01,9.0,Bad,1959.01,33.39771664208792,11 Years and 4 Months,Yes,119.67653,173.84409,High_spent_Small_value_payments,348.78638,2023-07-01,1.0,0,136,11.333333,0.0431416
CUS_0x2d98,52266.76,3844.9098762535073,8.0,6,11.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",11,21,10.8,8.0,Standard,140.69,35.232076828272604,16 Years and 10 Months,Yes,567.0398,64.45993,High_spent_Large_value_payments,511.8101,2023-07-01,1.0,0,202,16.833334,0.002691768
CUS_0x2df8,10240.42,937.3683333333332,10.0,9,23.0,9.0,"Mortgage Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Student Loan, Personal Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",44,23,9.13,10.0,Bad,1445.23,25.75571774060243,7 Years and 8 Months,Yes,42.97442,78.30573,,262.45667,2023-07-01,1.0,0,92,7.6666665,0.14112996
CUS_0x2ed0,70446.63,5900.552500000002,4.0,3,11.0,0.0,,12,21,17.61,6.0,,1322.25,35.17096772656673,17 Years and 3 Months,No,0.0,178.85149,High_spent_Medium_value_payments,661.2038,2023-07-01,0.0,0,207,17.25,0.018769527
CUS_0x2f59,44667.5,3545.291666666666,5.0,6,18.0,4.0,"Mortgage Loan, Mortgage Loan, Auto Loan, and Student Loan",10,8,19.79,10.0,Standard,1148.67,23.618368628935823,19 Years and 2 Months,NM,148.45255,77.44246,High_spent_Medium_value_payments,378.63416,2023-07-01,,1,230,19.166666,0.025716014
CUS_0x2f7b,15451.69,1271.6408333333334,6.0,7,19.0,6.0,"Personal Loan, Personal Loan, Student Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",11,10,19.55,8.0,Standard,1620.67,36.993767235020925,13 Years and 2 Months,Yes,40.915573,101.16716,Low_spent_Medium_value_payments,265.08136,2023-07-01,1.0,0,158,13.166667,0.10488626
CUS_0x2fe4,166907.72,13788.976666666667,5.0,5,11.0,4.0,"Auto Loan, Mortgage Loan, Personal Loan, and Student Loan",10,6,-0.48,4.0,Good,929.9,38.26095502513392,17 Years and 9 Months,No,509.35764,464.46988,Low_spent_Medium_value_payments,685.0702,2023-07-01,0.0,0,213,17.75,0.005571342
CUS_0x30eb,31944.72,2417.06,4.0,4,11.0,5.0,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",16,20,15.91,6.0,Standard,696.79,34.18778913572609,9 Years and 2 Months,Yes,83.713974,197.6261,Low_spent_Large_value_payments,230.36592,2023-07-01,1.0,0,110,9.166667,0.021812366
CUS_0x310f,30909.93,2554.8275,4.0,6,5.0,1.0,Debt Consolidation Loan,8,13,2.99,4.0,Standard,1202.05,40.53763559677957,20 Years and 9 Months,Yes,21.444368,202.0508,Low_spent_Small_value_payments,321.98758,2023-07-01,1.0,0,249,20.75,0.0388888
CUS_0x317e,62008.35,5256.3625,10.0,7,21.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",44,16,11.31,12.0,Standard,2360.12,38.831374154833405,9 Years and 11 Months,Yes,127.39214,341.19427,,327.04984,2023-07-01,1.0,0,119,9.916667,0.03806133
CUS_0x318d,28050.2,2443.516666666667,6.0,5,33.0,7.0,"Not Specified, Personal Loan, Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",28,19,2.25,11.0,Bad,3534.02,24.10299375309657,8 Years and 8 Months,NM,143.79285,93.1987,High_spent_Medium_value_payments,257.3601,2023-07-01,,1,104,8.666667,0.12598912
CUS_0x31b2,79439.56,6444.963333333332,8.0,6,6.0,4.0,"Payday Loan, Payday Loan, Auto Loan, and Home Equity Loan",8,14,18.77,6.0,Standard,75.76,34.11784006946156,14 Years and 4 Months,Yes,211.5748,90.863846,High_spent_Large_value_payments,582.0577,2023-07-01,1.0,0,172,14.333333,0.000953681
CUS_0x31bd,56122.68,4751.89,10.0,8,31.0,4.0,"Home Equity Loan, Auto Loan, Payday Loan, and Home Equity Loan",34,20,,13.0,Standard,1274.63,37.117299400366825,15 Years and 3 Months,Yes,98.38217,37.62585,High_spent_Large_value_payments,579.18097,2023-07-01,1.0,0,183,15.25,0.022711495
CUS_0x3221,18426.244,1710.208141213055,5.0,4,14.0,5.0,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",16,14,5.7,5.0,Standard,223.38,26.74968111981397,10 Years and 3 Months,Yes,147.55225,52.665695,Low_spent_Large_value_payments,331.34637,2023-07-01,1.0,0,123,10.25,0.012122926
CUS_0x3237,54651.78,4359.315,9.0,9,16.0,8.0,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",53,24,25.64,10.0,Bad,4548.76,36.46507203623509,7 Years and 2 Months,Yes,295.38657,72.329216,,308.2157,2023-07-01,1.0,0,86,7.1666665,0.08323168
CUS_0x327d,17122.37,1183.8641666666665,7.0,5,12.0,2.0,"Mortgage Loan, and Home Equity Loan",14,16,8.52,9.0,Standard,1663.18,31.51460469636271,11 Years and 9 Months,Yes,21.150959,63.971706,Low_spent_Small_value_payments,323.26376,2023-07-01,1.0,0,141,11.75,0.097134925
CUS_0x32a7,10460.245,995.6870833333336,8.0,5,25.0,6.0,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",8,8,19.09,8.0,Standard,2625.88,35.42960489306816,17 Years and 0 Months,Yes,38.27623,67.54199,Low_spent_Small_value_payments,283.7505,2023-07-01,1.0,0,204,17.0,0.25103426
CUS_0x334d,99237.75,8288.8125,4.0,7,10.0,3.0,"Auto Loan, Mortgage Loan, and Payday Loan",9,10,0.52,4.0,Good,1317.42,27.8781293214289,16 Years and 10 Months,No,214.60713,296.92114,High_spent_Medium_value_payments,604.45746,2023-07-01,0.0,0,202,16.833334,0.013275392
CUS_0x33ce,22803.84,1845.32,7.0,4,18.0,3.0,"Mortgage Loan, Personal Loan, and Auto Loan",18,8,7.47,8.0,Standard,535.11,27.59602168489664,15 Years and 6 Months,Yes,43.66408,10000.0,High_spent_Medium_value_payments,347.34766,2023-07-01,1.0,0,186,15.5,0.023465784
CUS_0x33da,35184.74,3035.061666666666,6.0,654,13.0,2.0,"Home Equity Loan, and Home Equity Loan",21,15,19.25,8.0,Standard,1036.03,41.120197639155975,26 Years and 0 Months,Yes,34.630066,107.0196,Low_spent_Large_value_payments,431.8565,2023-07-01,1.0,0,312,26.0,0.029445438
CUS_0x3420,11482.565,1128.8804166666666,4.0,3,10.0,3.0,"Debt Consolidation Loan, Student Loan, and Personal Loan",18,18,2.05,7.0,,517.07,39.20097689559825,15 Years and 11 Months,NM,15.370863,32.089592,High_spent_Medium_value_payments,315.42758,2023-07-01,,1,191,15.916667,0.045030877
