Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x15d9,9643.265,829.6054166666668,9,6,17.0,8.0,"Auto Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Student Loan, and Mortgage Loan",31,14,16.95,14.0,Bad,2836.9,37.73429073141778,5 Years and 5 Months,Yes,43.117905,55.626904,Low_spent_Small_value_payments,274.21573,2024-03-01,1.0,0,65,5.4166665,0.2941846
CUS_0x1695,14219.345,1418.945416666667,5,7,10.0,4.0,"Student Loan, Home Equity Loan, Mortgage Loan, and Mortgage Loan",21,19,-5.93,6.0,Standard,172.94,25.73899790850416,19 Years and 0 Months,No,30.050423,191.05122,Low_spent_Small_value_payments,210.7929,2024-03-01,0.0,0,228,19.0,0.0121623045
CUS_0x16b4,98087.76,7890.98,4,4,8.0,4.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",7,10,11.9,10.0,Standard,55.46,36.16527957384144,12 Years and 8 Months,Yes,184.256,257.461,,597.381,2024-03-01,1.0,0,152,12.666667,0.00056541205
CUS_0x1713,54568.92,4452.41,9,10,23.0,9.0,"Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",60,15,24.99,11.0,Bad,3336.99,25.13954119917869,12 Years and 8 Months,NM,277.30246,509.70047,Low_spent_Small_value_payments,245.48077,2024-03-01,,1,152,12.666667,0.06115184
CUS_0x1871,83237.52,7162.46,8,7,16.0,7.0,"Credit-Builder Loan, Mortgage Loan, Not Specified, Not Specified, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",12,11,,8.0,Standard,2652.42,38.30530113645422,18 Years and 9 Months,Yes,419.60742,693.6982,Low_spent_Medium_value_payments,410.51575,2024-03-01,1.0,0,225,18.75,0.031865675
CUS_0x18d8,15291.67,1109.305833333333,4,5,20.0,1.0,Auto Loan,17,14,14.26,2.0,Standard,121.04,35.1603446361555,24 Years and 11 Months,Yes,7.3349733,34.242348,High_spent_Medium_value_payments,319.35327,2024-03-01,1.0,0,299,24.916666,0.00791542
CUS_0x18e5,16408.77,1644.3975,4,6,23.0,3.0,"Debt Consolidation Loan, Auto Loan, and Personal Loan",22,12,14.11,9.0,,1756.68,35.42563787327489,17 Years and 3 Months,Yes,37.972034,64.346695,High_spent_Medium_value_payments,312.12103,2024-03-01,1.0,0,207,17.25,0.10705739
CUS_0x1931,20590.48,1704.8733333333332,6,6,32.0,9.0,"Not Specified, Auto Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Student Loan, and Payday Loan",62,19,7.85,10.0,Bad,2097.73,34.70242124628172,9 Years and 0 Months,Yes,129.68365,106.9947,High_spent_Small_value_payments,193.80898,2024-03-01,1.0,0,108,9.0,0.101878636
CUS_0x19b0,109110.57,9109.5475,0,1,4.0,4.0,"Personal Loan, Payday Loan, Not Specified, and Mortgage Loan",8,1,1.76,2.0,Good,411.96,32.62881037945899,16 Years and 3 Months,NM,257.2323,185.53127,,708.1912,2024-03-01,,1,195,16.25,0.0037756194
CUS_0x19b2,34134.78,2707.565,8,7,25.0,7.0,"Student Loan, Payday Loan, Mortgage Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",6,20,19.06,15.0,Standard,2374.78,24.65338528588468,14 Years and 2 Months,Yes,195.516,161.16995,High_spent_Small_value_payments,174.07054,2024-03-01,1.0,0,170,14.166667,0.06957068
CUS_0x19c9,14542.3,1480.8583333333331,6,9,22.0,6.0,"Auto Loan, Not Specified, Auto Loan, Not Specified, Payday Loan, and Student Loan",27,18,15.22,8.0,Bad,4479.0,34.83054103339056,1 Years and 2 Months,Yes,63.111988,131.40926,Low_spent_Medium_value_payments,233.56459,2024-03-01,1.0,0,14,1.1666666,0.30799806
CUS_0x19cc,77257.64,6237.136666666666,0,4,7.0,2.0,"Credit-Builder Loan, and Not Specified",15,9,3.67,4.0,,199.5,28.69734447002505,28 Years and 9 Months,No,77.97074,159.78447,High_spent_Small_value_payments,645.95844,2024-03-01,0.0,0,345,28.75,0.0025822688
CUS_0x19f3,7361.645,673.4704166666667,9,10,19.0,9.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",44,22,5.32,8.0,Bad,2500.0,38.69096843607093,12 Years and 3 Months,Yes,41.94567,47.08128,Low_spent_Small_value_payments,268.3201,2024-03-01,1.0,0,147,12.25,0.339598
CUS_0x1ac0,7011.685,680.3070833333334,8,9,31.0,,"Personal Loan, Auto Loan, Not Specified, and Student Loan",23,22,1.83,10.0,,2425.02,36.49948716294439,17 Years and 9 Months,NM,18.872923,66.32464,Low_spent_Small_value_payments,272.83316,2024-03-01,,1,213,17.75,0.3458541
CUS_0x1ac9,12860.845,966.7370833333332,3,7,8.0,0.0,,23,17,10.55,4.0,Standard,209.28,33.63203604569992,28 Years and 5 Months,No,0.0,92.01153,Low_spent_Small_value_payments,294.66217,2024-03-01,0.0,0,341,28.416666,0.016272647
CUS_0x1b0b,9709.325,670.1104166666668,10,8,19.0,5.0,"Mortgage Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",46,25,9.88,11.0,Bad,3195.59,30.49603770765336,8 Years and 4 Months,Yes,25.767393,0.0,High_spent_Medium_value_payments,281.5704,2024-03-01,1.0,0,100,8.333333,0.32912588
CUS_0x1b21,134928.36,11197.03,1,5,6.0,0.0,,14,11,7.25,7.0,,587.0,38.59693286613346,21 Years and 5 Months,No,0.0,372.61636,Low_spent_Medium_value_payments,1027.0867,2024-03-01,0.0,0,257,21.416666,0.004350457
CUS_0x1b97,28631.79,2453.9825,3,3,11.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Payday Loan",31,17,13.94,9.0,Standard,685.37,33.71095000858597,18 Years and 6 Months,Yes,65.284966,232.4021,Low_spent_Medium_value_payments,227.71118,2024-03-01,1.0,0,222,18.5,0.02393738
CUS_0x1d85,19455.49,1428.2908333333337,7,3,20.0,2.0,"Student Loan, and Not Specified",15,17,15.46,9.0,Standard,1427.03,36.39292995195802,12 Years and 9 Months,Yes,31.30713,136.19559,Low_spent_Medium_value_payments,255.32637,2024-03-01,1.0,0,153,12.75,0.07334845
CUS_0x1e63,10025.2,1089.4333333333334,10,10,21.0,7.0,"Credit-Builder Loan, Home Equity Loan, Personal Loan, Auto Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",23,14,16.88,12.0,Standard,1409.58,33.96409431796656,15 Years and 10 Months,Yes,41.431576,145.68399,Low_spent_Small_value_payments,211.82776,2024-03-01,1.0,0,190,15.833333,0.14060368
CUS_0x1ebb,12723.325,1183.2770833333334,4,7,13.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",12,8,8.81,0.0,Standard,387.78,23.84701459723377,22 Years and 5 Months,No,29.270266,121.31029,,247.74716,2024-03-01,0.0,0,269,22.416666,0.030477881
CUS_0x20b2,124190.8,10640.233333333334,8,3,17.0,4.0,"Auto Loan, Personal Loan, Home Equity Loan, and Not Specified",6,8,3.7,0.0,Standard,834.52,35.88657954928108,19 Years and 0 Months,Yes,408.65292,215.88135,High_spent_Large_value_payments,679.4891,2024-03-01,1.0,0,228,19.0,0.006719661
CUS_0x20f3,20344.02,1950.335,3,3,33.0,2.0,"Not Specified, and Mortgage Loan",6,20,13.29,11.0,Standard,1391.92,37.398074939366495,17 Years and 6 Months,NM,19.018108,10000.0,Low_spent_Small_value_payments,373.11896,2024-03-01,,1,210,17.5,0.06841913
CUS_0x2176,94053.57,7954.7975,4,4,14.0,3.0,"Auto Loan, Personal Loan, and Not Specified",22,12,11.96,0.0,Standard,815.38,34.65891648383223,26 Years and 11 Months,No,197.13249,89.31599,High_spent_Medium_value_payments,759.03125,2024-03-01,0.0,0,323,26.916666,0.008669315
CUS_0x21f4,114597.04,9366.753333333332,7,6,4.0,4.0,"Auto Loan, Not Specified, Payday Loan, and Student Loan",32,8,10.54,2.0,Good,926.18,26.436312797585312,31 Years and 9 Months,No,225.92377,327.61966,High_spent_Medium_value_payments,633.1319,2024-03-01,0.0,0,381,31.75,0.008082058
CUS_0x224a,114929.01,9469.4175,794,3,2.0,3.0,"Personal Loan, Debt Consolidation Loan, and Payday Loan",11,3,2.08,6.0,Good,742.14,31.50454206283021,26 Years and 9 Months,No,206.87483,10000.0,Low_spent_Medium_value_payments,44.234726,2024-03-01,0.0,0,321,26.75,0.0064573777
CUS_0x2267,17556.41,1192.0341666666666,8,10,34.0,4.0,"Auto Loan, Student Loan, Mortgage Loan, and Personal Loan",21,10,15.09,9.0,Standard,2178.73,35.85766103037598,15 Years and 2 Months,Yes,57130.0,70.86732,Low_spent_Medium_value_payments,286.2082,2024-03-01,1.0,0,182,15.166667,0.12409883
CUS_0x2270,17732.92,1333.8418005570477,7,8,23.0,8.0,"Not Specified, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, Mortgage Loan, Student Loan, and Not Specified",60,23,2.46,9.0,Bad,4963.83,24.617805608632736,9 Years and 4 Months,Yes,77.929886,166.94412,Low_spent_Small_value_payments,189.40186,2024-03-01,1.0,0,112,9.333333,0.27992177
CUS_0x2308,19286.26,1703.188333333333,9,9,20.0,6.0,"Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Personal Loan, and Auto Loan",34,19,28.01,14.0,Bad,4019.02,33.11877808443523,9 Years and 11 Months,Yes,66.33475,42.86272,High_spent_Small_value_payments,321.12137,2024-03-01,1.0,0,119,9.916667,0.20838773
CUS_0x2346,58892.86,5106.738333333334,3,4,17.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",19,20,14.65,7.0,Standard,666.0,27.75277950131725,33 Years and 4 Months,NM,118.34823,243.68553,Low_spent_Medium_value_payments,428.64008,2024-03-01,,1,400,33.333332,0.011308672
CUS_0x23a1,16579.55,1485.6291666666666,7,6,12.0,2.0,"Not Specified, and Credit-Builder Loan",20,12,8.74,12.0,Standard,1467.16,38.40332337626603,19 Years and 9 Months,Yes,16.954018,54.65654,High_spent_Medium_value_payments,326.95236,2024-03-01,1.0,0,237,19.75,0.08849215
CUS_0x23d6,172074.88,14238.573333333336,2,6,11.0,3.0,"Payday Loan, Payday Loan, and Mortgage Loan",11,10,11.6,5.0,Good,59.21,36.75025290294249,22 Years and 0 Months,No,391.62936,227.67543,High_spent_Medium_value_payments,1054.5525,2024-03-01,0.0,0,264,22.0,0.00034409438
CUS_0x2425,67204.1,5333.341666666667,0,6,12.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",14,6,0.78,2.0,Good,1085.23,25.286238851707736,23 Years and 9 Months,No,86.31031,182.62851,Low_spent_Small_value_payments,554.3953,2024-03-01,0.0,0,285,23.75,0.01614827
CUS_0x2508,15131.11,1321.9258333333337,7,8,15.0,9.0,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, Personal Loan, Payday Loan, and Debt Consolidation Loan",15,15,18.12,7.0,Bad,2776.52,29.44942887937912,1 Years and 11 Months,Yes,86.06892,90.8427,Low_spent_Small_value_payments,245.28098,2024-03-01,1.0,0,23,1.9166666,0.18349744
CUS_0x25b0,8819.74,866.9783333333335,9,8,20.0,6.0,"Auto Loan, Student Loan, Payday Loan, Payday Loan, Personal Loan, and Debt Consolidation Loan",33,17,31.26,6.0,Bad,4084.61,30.78919270354678,6 Years and 10 Months,NM,22.204678,85.08991,Low_spent_Medium_value_payments,259.40326,2024-03-01,,1,82,6.8333335,0.46312135
CUS_0x2646,7807.285,606.6070833333333,4,6,13.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",14,20,16.31,4.0,Standard,692.63,38.48315501361939,7 Years and 0 Months,Yes,7.7710752,75.018074,Low_spent_Small_value_payments,267.87155,2024-03-01,1.0,0,84,7.0,0.08871586
CUS_0x2653,19517.56,1535.4633333333334,7,10,23.0,6.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Payday Loan",25,16,14.19,6.0,,2673.82,25.35544864549821,15 Years and 11 Months,Yes,70.90498,41.449135,High_spent_Small_value_payments,301.19223,2024-03-01,1.0,0,191,15.916667,0.13699561
CUS_0x2717,14836.74,1151.395,5,5,2.0,4.0,"Personal Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",17,1,8.99,2.0,Good,832.06,31.610921399370014,26 Years and 4 Months,No,36.910885,152.02402,Low_spent_Small_value_payments,216.2046,2024-03-01,0.0,0,316,26.333334,0.056081053
CUS_0x2730,23289.74,2012.811666666667,4,6,6.0,4.0,"Auto Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",19,10,1.09,8.0,,804.75,31.097365329228023,23 Years and 4 Months,No,40.095146,115.9841,Low_spent_Large_value_payments,315.20193,2024-03-01,0.0,0,280,23.333334,0.03455384
CUS_0x2731,43885.43,3596.119166666667,1,2,11.0,2.0,"Payday Loan, and Debt Consolidation Loan",13,8,1.99,0.0,Good,168.53,30.813456262642184,30 Years and 1 Months,No,51.655834,123.52876,High_spent_Medium_value_payments,434.42734,2024-03-01,0.0,0,361,30.083334,0.0038402267
CUS_0x2788,97164.6,8167.05,3,5,18.0,3.0,"Credit-Builder Loan, Payday Loan, and Student Loan",9,18,13.53,1.0,,1095.37,36.182933004272186,28 Years and 10 Months,Yes,124.33994,92.31788,High_spent_Large_value_payments,840.0472,2024-03-01,1.0,0,346,28.833334,0.011273344
CUS_0x27ab,134993.8,11462.4825,1,6,1292.0,3.0,"Debt Consolidation Loan, Student Loan, and Personal Loan",9,10,10.64,5.0,,629.16,35.29101681872609,16 Years and 3 Months,No,280.8381,1030.3044,Low_spent_Small_value_payments,125.10566,2024-03-01,0.0,0,195,16.25,0.0046606585
CUS_0x27e5,24415.29,2227.6075,7,6,8.0,3.0,"Not Specified, Not Specified, and Home Equity Loan",20,9,13.35,8.0,,898.7,37.19232440569965,30 Years and 7 Months,NM,40.229134,71.38624,High_spent_Medium_value_payments,361.1454,2024-03-01,,1,367,30.583334,0.036808904
CUS_0x2824,16334.61,1499.2175,10,625,22.0,7.0,"Personal Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",45,12,9.03,17.0,,1421.64,32.256246483351084,11 Years and 5 Months,NM,88.87696,10000.0,Low_spent_Large_value_payments,259.6404,2024-03-01,,1,137,11.416667,0.08703238
CUS_0x28a3,88481.16,7082.43,3,4,18.0,0.0,,19,12,13.29,4.0,Standard,1343.5,25.663275579674977,27 Years and 0 Months,Yes,0.0,545.33246,Low_spent_Medium_value_payments,442.91055,2024-03-01,1.0,0,324,27.0,0.015184024
CUS_0x294d,19480.04,1365.3366666666668,3,4,23.0,6.0,"Auto Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",11,13,,9.0,,2552.49,22.963193520937985,6 Years and 10 Months,Yes,96.29275,46.458393,Low_spent_Large_value_payments,263.78253,2024-03-01,1.0,0,82,6.8333335,0.13103105
CUS_0x2959,38095.16,3387.596666666667,9,6,25.0,2.0,"Credit-Builder Loan, and Not Specified",23,12,8.62,13.0,Standard,2695.77,40.30473223700732,8 Years and 6 Months,Yes,59.761017,132.2766,High_spent_Medium_value_payments,396.72205,2024-03-01,1.0,0,102,8.5,0.07076411
CUS_0x29ab,20498.12,1559.1766666666665,7,6,32.0,2.0,"Home Equity Loan, and Payday Loan",18,15,10.58,11.0,Standard,1473.64,31.474754723004523,19 Years and 9 Months,Yes,31.917446,131.78636,Low_spent_Small_value_payments,282.21387,2024-03-01,1.0,0,237,19.75,0.07189147
CUS_0x2a86,50817.9,4531.825,3,6,5774.0,2.0,"Home Equity Loan, and Student Loan",16,15,17.05,12.0,Standard,2368.19,39.86771534660894,8 Years and 9 Months,NM,47.53723,79.41902,High_spent_Medium_value_payments,576.22626,2024-03-01,,1,105,8.75,0.046601493
CUS_0x2b3b,58731.76,4599.3133333333335,5,3,14.0,,"Not Specified, and Auto Loan",7,15,12.92,4.0,,1229.65,25.36889180555902,24 Years and 8 Months,Yes,79.22123,154.8943,Low_spent_Medium_value_payments,505.8158,2024-03-01,1.0,0,296,24.666666,0.020936713
CUS_0x2bc4,26094.08,2120.5066666666667,7,5,11.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Payday Loan",18,9,1.65,2.0,Standard,945.7,30.89700948816937,18 Years and 8 Months,NM,51.27956,239.46533,Low_spent_Small_value_payments,211.30577,2024-03-01,,1,224,18.666666,0.036241937
CUS_0x2ccb,100100.22,8291.685,5,4,7.0,0.0,,14,8,3.94,6.0,Good,1472.32,37.60751316831451,24 Years and 4 Months,No,0.0,275.546,High_spent_Medium_value_payments,803.6225,2024-03-01,0.0,0,292,24.333334,0.014708458
CUS_0x2d82,26411.81,1911.8332469161533,5,6,6.0,4.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",26,16,11.78,6.0,Good,1223.3,26.45418940437049,29 Years and 4 Months,No,140.61058,47.77945,High_spent_Small_value_payments,348.7593,2024-03-01,0.0,0,352,29.333334,0.046316404
CUS_0x2d9a,34620.62,2588.0516666666667,3,5,25.0,2.0,"Auto Loan, and Debt Consolidation Loan",5,17,11.23,9.0,,1690.69,38.199188524882615,15 Years and 10 Months,Yes,41.964703,10000.0,High_spent_Small_value_payments,309.239,2024-03-01,1.0,0,190,15.833333,0.048834767
CUS_0x2db3,107742.32,8761.526666666667,3,6,3.0,0.0,,11,20,1.88,9.0,Good,1158.65,25.4787779170801,16 Years and 4 Months,No,0.0,598.8217,Low_spent_Medium_value_payments,557.33093,2024-03-01,0.0,0,196,16.333334,0.010753899
CUS_0x2e91,70926.06,5741.505,7,7,10.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",13,19,9.79,6.0,Standard,332.75,32.45098261177715,29 Years and 10 Months,No,67.185776,297.23737,Low_spent_Large_value_payments,479.72736,2024-03-01,0.0,0,358,29.833334,0.0046915053
CUS_0x2eb4,14784.45,1192.9283538967102,8,7,19.0,9.0,"Mortgage Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",36,23,28.9,11.0,Bad,3506.97,33.62596816282091,10 Years and 10 Months,Yes,103.55133,79.416336,,241.84523,2024-03-01,1.0,0,130,10.833333,0.23720665
CUS_0x2eff,36933.77,3324.814166666666,4,6,8.0,3.0,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",8,10,5.65,3.0,Good,185.39,33.481871277572004,19 Years and 9 Months,NM,62.864372,190.44962,,339.16742,2024-03-01,,1,237,19.75,0.0050195255
CUS_0x2f1c,71131.53,6148.6275,7,8,16.0,6.0,"Credit-Builder Loan, Not Specified, Student Loan, Auto Loan, Payday Loan, and Auto Loan",28,23,8.86,5.0,,1168.61,33.00186733654225,19 Years and 4 Months,Yes,222.43347,61.28656,High_spent_Large_value_payments,571.1427,2024-03-01,1.0,0,232,19.333334,0.01642886
CUS_0x2f9b,17397.56,1681.7966666666669,9,10,15.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Not Specified, Not Specified, and Mortgage Loan",47,20,17.62,9.0,Bad,1435.6,34.397345793949576,19 Years and 2 Months,Yes,21139.0,87.67642,Low_spent_Medium_value_payments,291.19788,2024-03-01,1.0,0,230,19.166666,0.08251731
CUS_0x300b,8394.57,818.5475,7,7,28.0,5.0,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Auto Loan",5,6,22.03,9.0,Standard,1812.46,21.80482189502799,8 Years and 0 Months,Yes,29.90771,32.74019,High_spent_Medium_value_payments,269.20685,2024-03-01,1.0,0,96,8.0,0.2159086
CUS_0x309d,7495.305,533.60875,6,5,28.0,4.0,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Student Loan",22,14,17.12,13.0,Standard,2354.21,37.982402323018825,6 Years and 6 Months,Yes,16.157516,10000.0,Low_spent_Small_value_payments,290.5116,2024-03-01,1.0,0,78,6.5,0.31409127
CUS_0x31e8,14363.25,1092.9375,10,7,19.0,7.0,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",43,23,17.76,6.0,Bad,1758.22,36.69354411530238,13 Years and 8 Months,Yes,39760.0,62.384808,Low_spent_Small_value_payments,261.68744,2024-03-01,1.0,0,164,13.666667,0.12241101
CUS_0x3224,53181.21,4636.7675,5,5,8.0,3.0,"Not Specified, Not Specified, and Student Loan",13,13,,4.0,Standard,1942.0,37.98904525437329,10 Years and 2 Months,Yes,84.02175,110.56294,,519.09204,2024-03-01,1.0,0,122,10.166667,0.036516655
CUS_0x3243,40377.89,3206.8241666666668,5,7,2.0,4.0,"Auto Loan, Debt Consolidation Loan, Not Specified, and Not Specified",10,6,3.35,4.0,Good,1410.14,27.16129917844618,28 Years and 5 Months,No,119.13974,211.87805,Low_spent_Small_value_payments,279.6646,2024-03-01,0.0,0,341,28.416666,0.03492357
CUS_0x32cb,32959.87,2957.6558333333337,2,5,12.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",4,10,0.69,0.0,,1030.14,33.44716349877528,17 Years and 11 Months,No,60.940746,129.22,High_spent_Small_value_payments,365.60483,2024-03-01,0.0,0,215,17.916666,0.03125437
CUS_0x3356,30081.37,2333.780833333333,1,2,3.0,1.0,Mortgage Loan,1,12,9.18,1.0,Good,1421.99,34.51946336159577,30 Years and 4 Months,No,13.671713,195.85327,,293.8531,2024-03-01,0.0,0,364,30.333334,0.047271453
CUS_0x3397,39800.36,3097.6966666666667,8,10,21.0,,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, Not Specified, Payday Loan, Home Equity Loan, and Personal Loan",33,20,20.0,8.0,Bad,4241.52,32.79754426121789,1 Years and 5 Months,Yes,252.2556,226.03091,Low_spent_Large_value_payments,101.483154,2024-03-01,1.0,0,17,1.4166666,0.10656989
CUS_0x33dc,8555.805,528.98375,6,10,22.0,5.0,"Not Specified, Personal Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",56,22,3.85,9.0,Bad,2953.79,24.632045157460663,11 Years and 2 Months,Yes,29.050219,16.794565,High_spent_Medium_value_payments,257.0536,2024-03-01,1.0,0,134,11.166667,0.34523812
