Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x16d5,14313.74,1334.8116666666667,7,6,31.0,,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Payday Loan",38,17,26.71,15.0,Bad,4050.69,35.64987453930428,11 Years and 8 Months,Yes,42.015068,110.94004,Low_spent_Small_value_payments,270.52606,2024-06-01,1.0,0,140,11.666667,0.2829931
CUS_0x172d,57242.61,4625.2175,9,7,19.0,,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",42,24,26.33,12.0,,4841.18,30.552235938606056,7 Years and 10 Months,Yes,144.39088,162.41635,High_spent_Medium_value_payments,405.7145,2024-06-01,1.0,0,94,7.8333335,0.084573016
CUS_0x1743,42527.04,3374.92,8,6,22.0,7.0,"Auto Loan, Home Equity Loan, Not Specified, Not Specified, Student Loan, Mortgage Loan, and Mortgage Loan",22,18,18.9,15.0,Bad,4193.78,25.462765121710085,11 Years and 0 Months,Yes,230.26894,75.47368,High_spent_Medium_value_payments,281.7494,2024-06-01,1.0,0,132,11.0,0.09861443
CUS_0x17e9,67841.78,5562.481666666668,8,3,14.0,4.0,"Payday Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",28,17,2.35,3.0,Standard,1475.39,36.470892402968616,27 Years and 4 Months,NM,177.35078,214.02516,,424.87222,2024-06-01,,1,328,27.333334,0.021747513
CUS_0x17f3,83355.33,7208.2775,6,4,8.0,2.0,"Not Specified, and Mortgage Loan",11,15,10.07,4.0,Standard,677.27,26.03671344724589,30 Years and 2 Months,Yes,75.969574,236.94264,High_spent_Small_value_payments,667.9155,2024-06-01,1.0,0,362,30.166666,0.008125096
CUS_0x180f,30028.29,2286.3575,3,6,10.0,4.0,"Personal Loan, Student Loan, Personal Loan, and Home Equity Loan",15,19,17.65,11.0,Standard,1410.84,35.26048980738896,7 Years and 3 Months,Yes,76.320404,10000.0,Low_spent_Medium_value_payments,255.02434,2024-06-01,1.0,0,87,7.25,0.046983697
CUS_0x18ab,14840.5,1501.708333333333,9,8,25.0,9.0,"Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, Personal Loan, Mortgage Loan, Not Specified, and Auto Loan",11,22,22.07,7.0,Bad,2685.41,27.710281666743235,12 Years and 3 Months,Yes,84.420845,191.19545,Low_spent_Small_value_payments,164.55455,2024-06-01,1.0,0,147,12.25,0.18095145
CUS_0x18e8,19633.03,1760.085833333333,6,8,28.0,7.0,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",30,19,20.72,11.0,,4381.85,32.31899021467071,5 Years and 8 Months,Yes,74.76786,111.924225,High_spent_Small_value_payments,249.3165,2024-06-01,1.0,0,68,5.6666665,0.22318767
CUS_0x1a4b,19958.32,1411.1933333333334,1279,7,26.0,7.0,"Auto Loan, Student Loan, Home Equity Loan, Payday Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",52,24,1.9,6.0,Bad,4753.48,37.128019888272384,4 Years and 11 Months,Yes,94.81043,48.637394,,187.98984,2024-06-01,1.0,0,59,4.9166665,0.23817034
CUS_0x1a9f,10062.82,696.5683333333333,10,7,18.0,55.0,"Not Specified, Personal Loan, Mortgage Loan, Mortgage Loan, and Student Loan",34,6,18.18,15.0,Standard,2089.58,37.06446138429224,8 Years and 11 Months,NM,23.831205,46.27607,Low_spent_Large_value_payments,269.54956,2024-06-01,,1,107,8.916667,0.20765352
CUS_0x1b0a,30988.61,2786.3841666666667,5,3,11.0,0.0,,13,3,7.32,3.0,,820.56,33.855524250500395,17 Years and 9 Months,No,0.0,35.98684,High_spent_Medium_value_payments,492.65158,2024-06-01,0.0,0,213,17.75,0.026479406
CUS_0x1b88,20835.39,1707.2825,3,3,1.0,4.0,"Auto Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",17,12,11.64,5.0,Good,1491.94,33.175979949114605,22 Years and 10 Months,No,36.000988,93.67044,Low_spent_Small_value_payments,331.05682,2024-06-01,0.0,0,274,22.833334,0.07160605
CUS_0x1b8a,44927.86,3687.988333333333,4,6,6.0,3.0,"Not Specified, Personal Loan, and Debt Consolidation Loan",7,8,5.55,0.0,Good,762.62,33.03308334386134,21 Years and 4 Months,No,102.19033,78.43786,High_spent_Medium_value_payments,438.17065,2024-06-01,0.0,0,256,21.333334,0.016974322
CUS_0x1d51,69563.34,5738.945,1,4,2.0,3.0,"Debt Consolidation Loan, Auto Loan, and Mortgage Loan",7,8,5.94,3.0,Good,164.52,31.876925296905053,19 Years and 5 Months,No,137.77806,89.741455,High_spent_Medium_value_payments,596.375,2024-06-01,0.0,0,233,19.416666,0.0023650387
CUS_0x1f00,25428.7,2016.0583333333327,5,4,15.0,6.0,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",6,18,4.78,8.0,Standard,1167.79,36.028125553031366,12 Years and 8 Months,Yes,85.088196,236.6896,Low_spent_Small_value_payments,169.82803,2024-06-01,1.0,0,152,12.666667,0.045924097
CUS_0x1f33,69860.18,5620.681666666666,4,5,11.0,3.0,"Personal Loan, Credit-Builder Loan, and Auto Loan",12,13,9.85,8.0,Standard,859.03,42.544292708986696,11 Years and 9 Months,Yes,92.558975,10000.0,High_spent_Medium_value_payments,534.71606,2024-06-01,1.0,0,141,11.75,0.012296419
CUS_0x2010,109563.36,9271.28,4,3,9.0,1.0,Home Equity Loan,0,12,8.74,6.0,Good,214.57,35.22032417889132,25 Years and 0 Months,No,84.18835,492.12494,Low_spent_Large_value_payments,620.8147,2024-06-01,0.0,0,300,25.0,0.0019584103
CUS_0x2080,16047.01,1361.2508333333333,7,3,19.0,1.0,Credit-Builder Loan,4,12,12.89,8.0,Standard,183.15,32.86055546912589,23 Years and 9 Months,Yes,8.245354,182.62822,Low_spent_Small_value_payments,235.25151,2024-06-01,1.0,0,285,23.75,0.011413341
CUS_0x20c8,113630.4,9719.2,4,5,5.0,0.0,,7,8,9.8,4.0,Good,115.38,34.70454243293076,27 Years and 6 Months,No,0.0,138.4194,High_spent_Medium_value_payments,1083.5006,2024-06-01,0.0,0,330,27.5,0.0010153973
CUS_0x2141,14235.22,975.2683333333332,10,8,25.0,2.0,"Mortgage Loan, and Not Specified",21,23,-0.16,11.0,Bad,2072.25,23.806075487259804,13 Years and 0 Months,Yes,18.496618,63.984177,High_spent_Small_value_payments,275.04605,2024-06-01,1.0,0,156,13.0,0.14557204
CUS_0x21f2,144686.0,12306.166666666664,8,5,5.0,7.0,"Not Specified, Not Specified, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",16,13,13.07,5.0,Standard,605.05,36.44725388005448,11 Years and 2 Months,Yes,818.529,229.1437,High_spent_Large_value_payments,422.94397,2024-06-01,1.0,0,134,11.166667,0.0041818144
CUS_0x2353,31937.62,2394.468333333333,5,3,15.0,2.0,"Student Loan, and Mortgage Loan",15,11,17.37,10.0,Standard,1934.42,34.28741678279668,10 Years and 4 Months,Yes,35.389515,42.22156,High_spent_Small_value_payments,421.83575,2024-06-01,1.0,0,124,10.333333,0.060568698
CUS_0x238c,38269.83,3010.1525,3,1,9.0,1.0,Payday Loan,-1,9,7.6,3.0,Good,1144.21,39.1370688463856,20 Years and 5 Months,No,26.532255,70.525246,High_spent_Large_value_payments,443.95776,2024-06-01,0.0,0,245,20.416666,0.029898487
CUS_0x23a4,53876.88,4566.74,8,7,19.0,5.0,"Personal Loan, Not Specified, Student Loan, Mortgage Loan, and Home Equity Loan",53,11,19.96,14.0,,1341.25,24.002396917687435,19 Years and 9 Months,Yes,18868.0,221.01149,High_spent_Small_value_payments,326.9528,2024-06-01,1.0,0,237,19.75,0.024894724
CUS_0x23ad,42072.75,3263.0625,3,6,9.0,3.0,"Personal Loan, Home Equity Loan, and Mortgage Loan",16,4,10.97,6.0,Good,689.65,38.16731368632811,31 Years and 2 Months,No,87.08162,59.436306,High_spent_Large_value_payments,419.78833,2024-06-01,0.0,0,374,31.166666,0.016391845
CUS_0x23ff,69050.52,5722.21,3,3,10.0,0.0,,17,18,8.1,3.0,Good,1382.56,26.99983915659818,30 Years and 4 Months,NM,0.0,138.6883,High_spent_Medium_value_payments,683.5327,2024-06-01,,1,364,30.333334,0.02002244
CUS_0x240c,32364.58,2572.0483333333336,9,10,18.0,5.0,"Not Specified, Home Equity Loan, Personal Loan, Student Loan, and Personal Loan",66,18,17.15,11.0,Bad,2527.33,25.023919887686247,9 Years and 10 Months,Yes,16581.0,193.58372,Low_spent_Large_value_payments,220.49242,2024-06-01,1.0,0,118,9.833333,0.078089386
CUS_0x244e,32835.91,2499.3258333333342,1,3,1.0,0.0,,14,4,11.27,3.0,Good,671.88,36.37577440569002,19 Years and 11 Months,No,0.0,79.22314,High_spent_Medium_value_payments,420.70944,2024-06-01,0.0,0,239,19.916666,0.020461744
CUS_0x254e,35295.07,2675.255833333333,1,6,7.0,4.0,"Mortgage Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",8,6,0.57,4.0,Good,1088.7,31.32874976624648,30 Years and 6 Months,No,112.62077,268.53726,,176.36755,2024-06-01,0.0,0,366,30.5,0.030845666
CUS_0x259d,22433.46,1493.4420409882955,4,3,2674.0,1.0,Payday Loan,1,4,4.73,4.0,Good,1078.38,33.176875510052554,28 Years and 6 Months,No,101.543106,45.10698,High_spent_Small_value_payments,363.9084,2024-06-01,0.0,0,342,28.5,0.04807016
CUS_0x2647,18618.23,1654.519166666667,5,5,16.0,4.0,"Credit-Builder Loan, Mortgage Loan, Auto Loan, and Payday Loan",10,9,8.88,7.0,Standard,2574.41,27.69421740403956,18 Years and 3 Months,Yes,55.727184,87.09017,Low_spent_Large_value_payments,292.63455,2024-06-01,1.0,0,219,18.25,0.13827361
CUS_0x2719,155726.77,12817.23,2,3,8.0,0.0,,10,1,7.33,7.0,Good,1170.58,38.937441714831074,30 Years and 6 Months,NM,0.0,223.00598,High_spent_Medium_value_payments,1308.717,2024-06-01,,1,366,30.5,0.0075168833
CUS_0x271a,21167.555,1829.9629166666664,2,7,9.0,3.0,"Personal Loan, Not Specified, and Credit-Builder Loan",10,1,5.38,2.0,Good,1286.57,31.625592764201787,30 Years and 4 Months,No,40.33528,22.81949,High_spent_Large_value_payments,359.84152,2024-06-01,0.0,0,364,30.333334,0.060780283
CUS_0x2798,46066.06,3567.838333333333,1190,883,8.0,2.0,"Student Loan, and Payday Loan",29,13,16.43,5.0,Standard,373.75,39.887718018729984,25 Years and 4 Months,Yes,61.159485,145.51852,High_spent_Medium_value_payments,484.06335,2024-06-01,1.0,0,304,25.333334,0.008113349
CUS_0x2816,62160.87,4940.0725,7,5,22.0,7.0,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",55,18,9.92,12.0,Bad,2264.21,32.80160796078093,15 Years and 3 Months,Yes,323.53067,412.9676,Low_spent_Large_value_payments,27.508995,2024-06-01,1.0,0,183,15.25,0.036425002
CUS_0x28b5,23404.86,1899.405,6,5,7.0,0.0,,12,17,,5.0,Standard,35.54,32.491575969702374,29 Years and 2 Months,Yes,0.0,86.55598,Low_spent_Small_value_payments,393.38452,2024-06-01,1.0,0,350,29.166666,0.0015184882
CUS_0x28cb,128423.36,10636.946666666669,6,4,12.0,5.0,"Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, and Not Specified",9,10,17.32,10.0,Standard,527.06,29.192628239114438,15 Years and 4 Months,Yes,339.11288,416.88983,High_spent_Medium_value_payments,622.23975,2024-06-01,1.0,0,184,15.333333,0.004104082
CUS_0x28e3,129903.0,10705.25,4,6,8.0,2.0,"Debt Consolidation Loan, and Auto Loan",10,8,8.16,4.0,Good,585.74,35.73296200784573,16 Years and 8 Months,No,170.01205,139.41054,High_spent_Large_value_payments,1001.1024,2024-06-01,0.0,0,200,16.666666,0.0045090565
CUS_0x28f3,56038.28,4860.856666666667,5,4,10.0,2.0,"Personal Loan, and Credit-Builder Loan",7,14,8.03,4.0,Good,264.52,31.501847501054453,21 Years and 4 Months,No,76.22103,83.9673,High_spent_Medium_value_payments,575.89734,2024-06-01,0.0,0,256,21.333334,0.004720344
CUS_0x2934,40067.1,3237.925,3,6,11.0,,Debt Consolidation Loan,0,8,10.33,0.0,,1109.77,25.591204152643968,32 Years and 5 Months,No,18.862854,85.665016,High_spent_Medium_value_payments,469.26462,2024-06-01,0.0,0,389,32.416668,0.027697787
CUS_0x29b2,59930.04,5207.17,7,8,27.0,6.0,"Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Mortgage Loan",59,20,14.18,8.0,Bad,4474.29,38.21458676291872,2 Years and 4 Months,Yes,156.59616,160.28975,High_spent_Medium_value_payments,453.8311,2024-06-01,1.0,0,28,2.3333333,0.07465855
CUS_0x29d2,34861.12,2644.093333333333,7,6,4.0,0.0,,31,18,6.18,3.0,Good,748.76,29.181421553970598,29 Years and 8 Months,No,0.0,254.31245,Low_spent_Medium_value_payments,290.0969,2024-06-01,0.0,0,356,29.666666,0.021478368
CUS_0x2ae9,41073.26,3687.771666666667,8,10,25.0,3.0,"Home Equity Loan, Auto Loan, and Home Equity Loan",60,15,6.22,13.0,Bad,2446.32,33.44235572405394,12 Years and 11 Months,Yes,87.326805,69.38787,High_spent_Medium_value_payments,462.0625,2024-06-01,1.0,0,155,12.916667,0.05955992
CUS_0x2b7d,14771.43,1456.9525,6,7,32.0,6.0,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Personal Loan",58,24,8.59,10.0,,1723.77,31.926547344351825,9 Years and 2 Months,NM,51.565228,144.28494,Low_spent_Small_value_payments,239.84508,2024-06-01,,1,110,9.166667,0.11669622
CUS_0x2b84,21275.22,1665.9350000000004,5,3,5.0,3.0,"Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",8,19,8.83,8.0,,609.41,29.587493004344942,6 Years and 0 Months,Yes,39.005165,116.409355,,301.179,2024-06-01,1.0,0,72,6.0,0.02864412
CUS_0x2b8c,163380.77,13446.063333333335,3,3,10.0,2.0,"Debt Consolidation Loan, and Auto Loan",5,-1,3.91,7.0,Good,340.43,33.056830938089384,20 Years and 10 Months,NM,198.63257,617.59973,Low_spent_Medium_value_payments,808.374,2024-06-01,,1,250,20.833334,0.00208366
CUS_0x2b8e,141753.72,11587.81,5,5,13.0,4.0,"Payday Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",10,14,18.65,6.0,Standard,477.41,24.483624528565898,17 Years and 10 Months,Yes,385.6012,415.63657,High_spent_Medium_value_payments,607.5432,2024-06-01,1.0,0,214,17.833334,0.0033678834
CUS_0x2ca9,79298.96,6830.246666666668,8,7,13.0,1.0,Mortgage Loan,17,17,10.26,2.0,Standard,804.92,26.08871284282496,33 Years and 5 Months,No,58.093334,581.43256,Low_spent_Medium_value_payments,323.49875,2024-06-01,0.0,0,401,33.416668,0.010150448
CUS_0x2d02,15603.415,1458.284583333333,3,5,7.0,3.0,"Home Equity Loan, Payday Loan, and Credit-Builder Loan",14,2,10.1,1.0,Good,783.82,28.402149949137417,18 Years and 9 Months,No,33.83877,76.52288,Low_spent_Small_value_payments,325.4668,2024-06-01,0.0,0,225,18.75,0.050233874
CUS_0x2d48,132180.23,11119.02,5,7,8.0,2.0,"Personal Loan, and Not Specified",5,5,-0.48,7.0,,747.86,36.335660364609645,32 Years and 11 Months,No,155.16183,207.06584,High_spent_Medium_value_payments,999.6743,2024-06-01,0.0,0,395,32.916668,0.0056578806
CUS_0x2d52,126971.0,10672.916666666666,0,7,6.0,3.0,"Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",30,1,11.83,1.0,Good,772.58,26.40177580171599,18 Years and 4 Months,No,293.52887,541.6191,High_spent_Small_value_payments,492.14374,2024-06-01,0.0,0,220,18.333334,0.006084697
CUS_0x2d81,151854.56,12446.546666666669,3,4,9.0,3.0,"Not Specified, Auto Loan, and Auto Loan",9,-1,12.42,2.0,,1205.6,34.546949469781204,16 Years and 3 Months,No,316.48172,686.59143,High_spent_Small_value_payments,501.5815,2024-06-01,0.0,0,195,16.25,0.007939175
CUS_0x2db4,28128.16,2337.0133333333333,7,7,24.0,2.0,"Student Loan, and Personal Loan",32,25,,794.0,Bad,2518.51,29.137691181044712,15 Years and 8 Months,Yes,36.907547,32.07526,High_spent_Large_value_payments,404.71854,2024-06-01,1.0,0,188,15.666667,0.089536965
CUS_0x2dd2,73542.28,5907.5233333333335,0,3,5.0,0.0,,13,2,10.15,3.0,Good,834.87,39.513596189470746,18 Years and 2 Months,No,0.0,81.04482,High_spent_Medium_value_payments,759.7075,2024-06-01,0.0,0,218,18.166666,0.011352245
CUS_0x2e10,15301.19,1484.0991666666666,8,6,30.0,3.0,"Not Specified, Home Equity Loan, and Auto Loan",5,14,9.26,14.0,Standard,2527.22,26.61967493403228,8 Years and 8 Months,Yes,30.488863,68.56572,Low_spent_Small_value_payments,339.35535,2024-06-01,1.0,0,104,8.666667,0.16516492
CUS_0x2e19,55070.19,4747.1825,8,9,17.0,9.0,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",52,22,17.83,9.0,Bad,3012.26,31.696768199491743,4 Years and 11 Months,Yes,309.0464,134.80284,High_spent_Small_value_payments,290.86905,2024-06-01,1.0,0,59,4.9166665,0.054698557
CUS_0x2e76,73985.12,6207.426666666666,6,5,27.0,5.0,"Not Specified, Payday Loan, Student Loan, Mortgage Loan, and Not Specified",23,20,16.24,10.0,Bad,4429.84,27.163051295843392,9 Years and 10 Months,Yes,194.89084,420.30325,High_spent_Small_value_payments,265.54858,2024-06-01,1.0,0,118,9.833333,0.059874743
CUS_0x2ed4,57473.58,4270.850878585941,2,854,5.0,3.0,"Payday Loan, Not Specified, and Debt Consolidation Loan",9,3,2.79,5.0,,703.18,35.84858260103663,30 Years and 9 Months,No,402.1319,492.85605,Low_spent_Small_value_payments,123.07268,2024-06-01,0.0,0,369,30.75,0.01223484
CUS_0x2f38,125854.12,10583.843333333332,6,4,12.0,3.0,"Debt Consolidation Loan, Student Loan, and Auto Loan",10,14,10.69,6.0,Standard,1278.59,37.74647761547218,23 Years and 0 Months,Yes,171.77275,166.71953,High_spent_Medium_value_payments,969.892,2024-06-01,1.0,0,276,23.0,0.010159302
CUS_0x2f49,29434.08,2634.84,9,6,31.0,,"Not Specified, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",56,25,26.97,14.0,,2619.68,33.888334724315804,2 Years and 8 Months,Yes,63.921207,29.240538,High_spent_Medium_value_payments,420.32227,2024-06-01,1.0,0,32,2.6666667,0.08900159
CUS_0x2f91,14719.33,1289.070193202975,4,5,9.0,7.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",7,18,10.31,626.0,,2421.78,35.294431050779885,15 Years and 10 Months,Yes,148.10818,145.46002,Low_spent_Small_value_payments,208.43352,2024-06-01,1.0,0,190,15.833333,0.16453059
CUS_0x301f,138715.05,11841.586666666668,5,3,15.0,1.0,Not Specified,29,17,14.11,2.0,Standard,551.75,35.933101605579274,21 Years and 0 Months,Yes,71.74642,258.32974,High_spent_Large_value_payments,1094.0825,2024-06-01,1.0,0,252,21.0,0.0039775786
CUS_0x30fc,90781.53,7505.1275,7,7,6.0,,,28,13,17.36,9.0,Standard,494.51,36.809951207633,19 Years and 8 Months,Yes,0.0,688.2569,Low_spent_Medium_value_payments,342.2559,2024-06-01,1.0,0,236,19.666666,0.0054472536
CUS_0x3134,101855.88,8446.99,3,3,8.0,0.0,,13,1,8.23,1.0,,1371.87,27.000185265904328,19 Years and 7 Months,No,0.0,757.354,Low_spent_Small_value_payments,377.345,2024-06-01,0.0,0,235,19.583334,0.013468736
CUS_0x3159,30963.76,2748.313333333333,3,5,5.0,2.0,"Personal Loan, and Debt Consolidation Loan",22,21,7.23,1.0,Standard,759.58,28.602450961697684,19 Years and 11 Months,NM,37.46359,41.078484,High_spent_Medium_value_payments,446.28928,2024-06-01,,1,239,19.916666,0.02453126
CUS_0x333c,46640.82,3824.735,3,4,890.0,3.0,"Home Equity Loan, Not Specified, and Not Specified",5,19,8.81,2.0,Standard,816.11,23.928678592899967,30 Years and 0 Months,No,75.53577,442.86526,Low_spent_Small_value_payments,154.07248,2024-06-01,0.0,0,360,30.0,0.017497763
CUS_0x335a,15599.88,1324.99,6,8,21.0,6.0,"Mortgage Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",60,23,20.27,8.0,Bad,4384.6,39.36512497999508,8 Years and 10 Months,Yes,66.732285,74.142456,High_spent_Small_value_payments,251.62425,2024-06-01,1.0,0,106,8.833333,0.28106627
CUS_0x3374,73134.06,5913.505,5,4,12.0,4.0,"Not Specified, Not Specified, Student Loan, and Auto Loan",23,10,4.63,4.0,Standard,382.91,28.39894513209736,33 Years and 6 Months,NM,156.92096,124.59312,High_spent_Large_value_payments,549.8364,2024-06-01,,1,402,33.5,0.0052357274
CUS_0x33b8,16362.68,1536.5566666666666,10,5,18.0,6.0,"Home Equity Loan, Student Loan, Home Equity Loan, Payday Loan, Student Loan, and Credit-Builder Loan",55,24,3.36,15.0,Bad,2635.48,35.210302620419135,8 Years and 5 Months,Yes,77.713394,174.24168,Low_spent_Small_value_payments,191.70059,2024-06-01,1.0,0,101,8.416667,0.16106653
CUS_0x3407,19243.9,1442.6583333333335,6,5,19.0,4.0,"Student Loan, Payday Loan, Not Specified, and Home Equity Loan",10,14,7.88,6.0,Standard,1889.31,34.31649652830968,6 Years and 5 Months,Yes,62.02621,10000.0,Low_spent_Small_value_payments,229.23146,2024-06-01,1.0,0,77,6.4166665,0.09817708
CUS_0x3439,29112.32,2333.026666666666,2,1,6.0,2.0,"Not Specified, and Auto Loan",4,4,2.87,4.0,Good,1263.31,41.191180081866655,21 Years and 3 Months,No,28.037409,130.15668,High_spent_Small_value_payments,335.10858,2024-06-01,0.0,0,255,21.25,0.043394346
